5	1	19216800000200	1542909122500	1005,905	148158.00000,134082.00000	5742.00000,8334.00000	0.55984,0.51995	0.02496,0.01494	884.21053,533.82124	0.00000,350.38929	178.60282,185.04245	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	288.00000,264.00000	12.00000,12.00000	514.50000,507.50000	1.50000,8.50000		
5	1	19216800000200	1542909123500	705,605,505	137919.00000,137802.00000,163485.50000	6513.00000,12369.09083,8385.50000	0.47896,0.46453,0.51994	0.03328,0.03435,0.00721	706.52174,544.40864,379.18826	0.00000,117.73458,117.05234	180.00000,181.69716,164.05460	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	257.00000,253.00000,291.50000	15.00000,20.70427,9.50000	537.00000,544.33333,560.50000	6.00000,4.18994,10.50000		
7	1	19216800000200	1542909124000	1105,1005	90425.00000,90005.33333	113.00000,2826.87546	0.52346,0.48381	0.02580,0.01500	491.93548,368.94547	0.00000,88.31005	172.61396,180.76390	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	217.50000,208.66667	5.50000,6.18241	416.00000,431.33333	10.00000,4.10961		
5	1	19216800000200	1542909124500	306,206	174583.00000,158290.33333	2644.59751,16325.72049	0.56840,0.56021	0.01749,0.02877	325.25545,375.19584	40.94173,161.84803	171.70286,180.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	315.00000,297.66667	7.11805,22.83759	554.33333,530.66667	4.98888,15.10703		
7	1	19216800000200	1542909125000	705,605	90562.33333,89193.00000	4201.31760,2675.00000	0.40430,0.39206	0.01886,0.01340	548.85057,493.12715	117.81609,173.53952	171.67435,182.64255	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	191.33333,187.00000	8.57645,6.00000	473.33333,477.00000	5.90668,1.00000		
5	1	19216800000200	1542909125500	106	57789.00000	3978.00000	0.26189	0.00766	10.30928	17.85619	180.00000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.00000	6.00000	469.40000	8.80000		
7	1	19216800000200	1542909126000	406,306	115272.50000,121372.66667	12023.50000,5083.84692	0.53142,0.55411	0.04978,0.02222	152.04678,-1	0.00000,320.78039	152.10273,180.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	247.50000,259.33333	24.50000,10.62492	465.50000,468.00000	2.50000,0.81650		
7	1	19216800000200	1542909127000	106	73547.25000	3876.76272	0.39650	0.00935	20.54795	29.05918	180.00000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.75000	6.49519	430.50000	6.06218		
9	1	19216800000200	1542909139000	104,204	50354.00000,56142.00000	3586.00000,2202.00000	0.51482,0.58032	0.04647,0.01903	194.28571,306.66667	0.00000,112.38095	340.20112,351.02737	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	161.00000,180.50000	13.00000,6.50000	313.00000,311.00000	3.00000,1.00000		
9	1	19216800000200	1542909140000	304,404	64496.00000,63416.66667	2314.19273,1577.07267	0.52876,0.51281	0.02446,0.01309	262.12121,380.03391	46.21212,55.80572	357.61406,355.38008	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	184.66667,180.33333	7.58654,4.49691	349.33333,351.66667	1.88562,1.24722		
9	1	19216800000200	1542909141000	604,704	60855.33333,57365.33333	843.13120,2819.21849	0.46594,0.43913	0.01977,0.00207	465.94220,288.24552	8.19573,153.74492	356.45523,3.52145	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	168.33333,158.66667	3.09121,3.77124	361.66667,361.33333	9.46338,9.10433		
11	1	19216800000200	1542909141500	204	65464.00000	4819.44141	0.53952	0.01226	230.02336	65.17626	359.31794	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	187.75000	5.97390	348.25000	15.31951		
9	1	19216800000200	1542909142000	903,904	58052.00000,58978.00000	1632.00000,1457.29115	0.46075,0.46456	0.03493,0.02166	173.22835,208.84241	0.00000,130.22978	22.83365,9.46232	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	163.50000,165.50000	8.50000,5.40833	355.50000,356.50000	8.50000,6.22495		
11	1	19216800000200	1542909142500	404,504	69466.50000,64350.66667	5998.50000,3171.24469	0.46382,0.41970	0.04005,0.02367	296.77419,247.25586	0.00000,35.96556	357.39744,6.41879	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	179.50000,164.33333	15.50000,8.57645	387.00000,391.66667	0.00000,3.68179		
13	1	19216800000200	1542909142500	204	77485.50000	6331.50000	0.46116	0.02086	31.08808	0.00000	8.13010	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	189.00000	12.00000	409.50000	7.50000		
9	1	19216800000200	1542909143000	1104,1204	62738.75000,58492.00000	2314.67464,1708.00000	0.54721,0.50288	0.04043,0.00584	185.68148,150.27174	39.03822,37.22826	8.59591,7.59464	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	185.25000,171.50000	10.10878,3.50000	339.00000,341.00000	6.67083,3.00000		
11	1	19216800000200	1542909143500	704,804,904	61723.50000,59184.00000,65276.66667	2998.50000,459.00000,4563.83657	0.37926,0.34568,0.40092	0.02124,0.01235,0.05705	263.68159,354.46853,380.12581	0.00000,90.78694,132.71288	1.06091,0.92405,2.97373	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	153.00000,143.00000,161.66667	8.00000,2.00000,17.15291	403.50000,414.00000,405.33333	1.50000,9.00000,14.70450		
13	1	19216800000200	1542909143500	404,504	89167.00000,85424.66667	6063.46056,5641.41828	0.48521,0.43774	0.03217,0.02208	336.71061,408.23987	28.25290,73.85000	358.42345,357.58897	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	208.00000,193.33333	13.92839,10.65624	428.66667,441.66667	2.05480,8.99383		
9	1	19216800000200	1542909144000	1204	25760.00000	0.00000	0.24845	0.00000	-1	38.53813	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.00000	0.00000	322.00000	0.00000		
11	1	19216800000200	1542909144500	1105,1104,1204	75708.00000,74974.50000,72948.00000	2729.92063,476.50000,2503.00000	0.51788,0.50718,0.52156	0.01612,0.00718,0.00720	367.66432,379.31130,167.75429	75.99765,64.35067,147.20634	358.04749,355.36454,63.43495	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	198.00000,195.00000,195.00000	6.37704,2.00000,2.00000	382.33333,384.50000,374.00000	3.85861,1.50000,9.00000		
13	1	19216800000200	1542909144500	704,804,904	93138.00000,91300.33333,88330.00000	3838.00000,4541.13791,2470.00000	0.42734,0.41512,0.40894	0.02309,0.02988,0.03159	604.16667,510.76747,427.65074	0.00000,80.14914,92.03430	0.97102,358.57973,356.26860	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	199.50000,194.66667,190.00000	9.50000,11.84155,10.00000	467.00000,469.33333,465.50000	3.00000,5.55778,11.50000		
11	1	19216800000200	1542909145500	1205	27000.00000	0.00000	0.20833	0.00000	-1	43.82089	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.00000	0.00000	360.00000	0.00000		
13	1	19216800000200	1542909145500	1104,1204	97542.33333,80463.50000	7369.30862,6679.50000	0.52736,0.48487	0.02797,0.02602	288.58641,140.04714	110.01499,38.52429	358.56790,356.98721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226.66667,197.50000	12.65789,13.50000	430.00000,407.00000	15.25341,6.00000		
15	1	19216800000200	1542909182000	1105	92116.33333	4949.30920	0.50813	0.03464	338.45323	3.01019	191.63363	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	216.33333	13.02135	426.00000	4.96655		
15	1	19216800000200	1542909183000	905,805	93085.00000,90304.50000	498.00000,2328.05375	0.45607,0.40828	0.01572,0.01885	527.02703,441.15788	0.00000,129.03507	163.30076,179.20428	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	206.00000,192.00000	3.00000,6.74537	452.00000,470.50000	9.00000,5.67891		
17	1	19216800000200	1542909183000	205,305	78558.75000,84216.00000	4459.94649,970.00000	0.56452,0.56695	0.01804,0.01682	379.95825,410.89325	87.65944,18.73638	0.00000,353.65981	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	210.50000,218.50000	7.56637,4.50000	373.00000,385.50000	10.88577,3.50000		
18	1	19216800000200	1542909183000	1106,1006,906	196661.00000,206902.66667,208381.50000	10841.00000,1989.73387,4159.50000	0.59652,0.58335,0.56459	0.02459,0.02756,0.00848	581.08108,425.59148,294.98911	0.00000,211.94588,169.06318	181.30195,181.68468,183.05288	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	342.50000,347.33333,343.00000	16.50000,9.03081,6.00000	574.00000,596.00000,607.50000	4.00000,12.75408,1.50000		
15	1	19216800000200	1542909184000	506	90585.00000	0.00000	0.36970	0.00000	-1	50.22947	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	183.00000	0.00000	495.00000	0.00000		
17	1	19216800000200	1542909184000	504	61645.50000	4840.81840	0.42744	0.01624	508.45411	367.97914	353.34557	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	162.25000	8.75714	379.50000	11.52172		
18	1	19216800000200	1542909184000	606,506	203279.50000,199343.33333	9845.50000,14315.63817	0.52604,0.51694	0.01956,0.02855	439.56044,455.18412	0.00000,66.63570	180.00000,188.47114	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	327.00000,321.00000	14.00000,20.39608	621.50000,620.66667	3.50000,5.43650		
15	1	19216800000200	1542909185000	603,604,704,703	53006.50000,53373.50000,55505.00000,56099.00000	1159.50000,1526.50000,605.00000,11.00000	0.38309,0.39125,0.41901,0.42005	0.01044,0.01859,0.00917,0.00813	68.78307,108.46561,-1,149.00000	0.00000,39.68254,291.94076,91.00000	34.01935,357.51045,334.29005,351.86990	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	142.50000,144.50000,152.50000,153.50000	3.50000,5.50000,2.50000,1.50000	372.00000,369.50000,364.00000,365.50000	1.00000,3.50000,2.00000,3.50000		
17	1	19216800000200	1542909185000	804,904,905	80043.50000,80878.50000,75610.00000	1763.50000,928.50000,3117.50798	0.47751,0.48473,0.49321	0.01635,0.00912,0.01299	259.25926,253.08642,345.08230	0.00000,6.17284,169.33567	10.38886,14.53446,357.10142	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	195.50000,198.00000,193.00000	5.50000,3.00000,1.41421	409.50000,408.50000,391.66667	2.50000,1.50000,13.27487		
18	1	19216800000200	1542909185000	207,206,207	207798.00000,189572.00000,138007.33333	5870.00000,12356.00000,29938.29460	0.60307,0.56766,0.44826	0.01704,0.01837,0.07783	95.23810,87.74250,-1	0.00000,7.49559,319.68668	197.10273,94.76364,162.28421	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	354.00000,328.00000,248.66667	10.00000,16.00000,48.56153	587.00000,577.50000,552.66667	0.00000,9.50000,11.89771		
18	1	19216800000200	1542909186000	107	82248.00000	0.00000	0.26993	0.00000	-1	92.13601	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.00000	0.00000	552.00000	0.00000		
15	1	19216800000200	1542909186000	803,903	53507.00000,52215.75000	1093.00000,1175.93970	0.42620,0.41853	0.01951,0.03599	451.21951,252.32551	0.00000,139.18094	349.04594,4.44738	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	151.00000,147.75000	5.00000,7.85414	354.50000,354.00000	4.50000,11.37981		
17	1	19216800000200	1542909186000	1104,1105,1205,1204	74567.00000,70846.00000,64018.00000,55676.00000	367.00000,3354.00000,3474.00000,4868.00000	0.58877,0.56470,0.50616,0.45409	0.01695,0.04102,0.01752,0.03455	280.48780,288.04264,318.53045,208.23171	0.00000,7.55484,22.93297,133.23171	14.47029,357.45520,357.13759,355.91438	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	209.50000,200.00000,180.00000,159.00000	2.50000,12.00000,8.00000,13.00000	356.00000,354.50000,355.50000,350.00000	6.00000,4.50000,3.50000,2.00000		
17	1	19216800000200	1542909187000	1205	21900.00000	0.00000	0.25685	0.00000	-1	67.54998	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.00000	0.00000	292.00000	0.00000		
15	1	19216800000200	1542909187000	1003,1103	45291.00000,44893.66667	579.00000,846.30662	0.42357,0.43058	0.00236,0.01108	171.42857,210.71085	0.00000,83.45282	356.63354,353.77417	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	138.50000,139.00000	0.50000,0.81650	327.00000,323.00000	3.00000,6.97615		
15	1	19216800000200	1542909188000	1203,1103	40867.33333,31989.00000	3564.16473,2950.18180	0.44210,0.41885	0.01041,0.00724	32.60870,48.08787	32.60870,36.18890	231.84277,262.56859	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	134.33333,115.66667	7.31817,6.23610	303.66667,276.00000	10.65624,10.61446		
15	1	19216800000200	1542909189000	1103,1102	24901.50000,22455.50000	1355.44614,533.50000	0.40787,0.41924	0.00786,0.00996	45.48085,31.20491	35.26325,19.30014	198.97041,227.29061	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100.75000,97.00000	3.34477,0.00000	247.00000,231.50000	5.95819,5.50000		
15	1	19216800000200	1542909190000	1102,1002	17726.00000,15552.00000	1587.02993,0.00000	0.46051,0.42188	0.02738,0.00000	29.88522,-1	23.30627,44.75163	237.09476,-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.33333,81.00000	6.64998,0.00000	196.00000,192.00000	3.74166,0.00000		
23	1	19216800000200	1542909198500	204	73397.00000	5465.60390	0.53958	0.03365	380.64884	82.03773	14.96672	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	199.00000	13.58921	368.66667	2.86744		
25	1	19216800000200	1542909198500	505	122413.33333	1739.22997	0.43973	0.00847	888.68159	305.34826	358.93250	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	232.00000	3.26599	527.66667	4.98888		
23	1	19216800000200	1542909199500	404,504	74404.00000,67837.66667	5094.25107,2125.89218	0.47507,0.42276	0.02915,0.01611	546.86657,281.26902	247.65397,47.82139	5.38931,356.90594	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	188.00000,169.33333	12.08305,5.43650	395.66667,400.66667	3.77124,5.43650		
25	1	19216800000200	1542909199500	805,905,1005	133807.33333,122923.00000,135136.00000	7965.49899,1197.00000,13410.00000	0.46836,0.45738,0.52169	0.03224,0.02373,0.04057	764.26491,627.03223,397.01390	71.35153,65.88115,164.13718	1.49759,358.49256,6.00901	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	250.33333,237.00000,265.50000	16.00694,5.00000,23.50000	534.66667,519.00000,508.50000	3.68179,16.00000,5.50000		
25	1	19216800000200	1542909200500	1105,1205	115140.33333,68363.00000	16749.73875,19097.29567	0.50228,0.33947	0.04433,0.08895	38.35594,-1	31.41150,179.77673	15.94540,4.21418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240.33333,152.33333	27.88468,41.23375	477.33333,447.66667	17.59419,4.10961		
23	1	19216800000200	1542909200500	704,804	67768.00000,63888.33333	3485.14906,1978.25686	0.38892,0.36331	0.01437,0.02184	350.85594,310.77080	52.24483,132.07108	2.31372,2.93567	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	162.33333,152.33333	6.94422,6.84755	417.33333,419.66667	5.31246,6.59966		
23	1	19216800000200	1542909201500	904,1004,1005	60676.50000,68496.66667,75780.00000	676.50000,6118.04633,516.00000	0.37827,0.46643,0.51763	0.00327,0.06704,0.02783	215.18987,125.16976,281.69714	0.00000,69.67622,166.83227	0.00000,27.55281,357.03906	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	151.50000,178.66667,198.00000	1.50000,20.82200,6.00000	400.50000,384.66667,383.00000	0.50000,11.72841,9.00000		
23	1	19216800000200	1542909202500	1204,1205	56208.00000,52272.00000	3936.00000,0.00000	0.43298,0.39669	0.03629,0.00000	113.47518,-1	0.00000,52.11896	13.39250,-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156.00000,144.00000	12.00000,0.00000	360.50000,363.00000	2.50000,0.00000		
27	1	19216800000200	1542909234500	704,604	77683.50000,75568.50000	471.50000,2586.50000	0.50735,0.49057	0.01992,0.03670	1560.97561,1146.11280	0.00000,414.86280	180.00000,186.85976	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	198.50000,192.50000	4.50000,10.50000	391.50000,393.00000	6.50000,8.00000		
29	1	19216800000200	1542909236000	905,805	131317.66667,157078.00000	14526.35867,7148.00000	0.53536,0.55998	0.02644,0.00094	343.10345,527.63582	43.10345,141.42893	186.67447,178.09085	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	265.00000,296.50000	20.83267,6.50000	494.33333,529.50000	16.35713,12.50000		
29	1	19216800000200	1542909237000	605,505,405	158242.00000,145688.66667,147226.50000	7438.00000,14523.79531,15616.50000	0.54632,0.49549,0.52308	0.01148,0.04421,0.06326	507.93651,548.21328,480.59613	0.00000,33.78196,110.00790	174.09386,172.58537,184.20536	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	294.00000,268.66667,277.50000	10.00000,25.31578,31.50000	538.00000,542.00000,531.00000	7.00000,4.96655,4.00000		
29	1	19216800000200	1542909238000	105,205	122243.00000,112138.00000	10105.00000,0.00000	0.54540,0.54405	0.00135,0.00000	49.29577,-1	0.00000,91.83814	58.57043,-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258.00000,247.00000	11.00000,0.00000	473.00000,454.00000	19.00000,0.00000		
31	1	19216800000200	1542909248500	305	89213.50000	4341.50000	0.53519	0.03519	636.36364	0.00000	354.40066	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	218.50000	12.50000	408.50000	3.50000		
31	1	19216800000200	1542909249500	505,605	92883.00000,81763.00000	1511.00000,8946.14915	0.49767,0.44310	0.00579,0.04322	733.33333,509.16876	0.00000,166.28684	9.92625,350.53768	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	215.00000,190.33333	3.00000,19.66949	432.00000,429.33333	1.00000,3.29983		
31	1	19216800000200	1542909250500	905,1005	76454.00000,82636.50000	3171.08225,3634.50000	0.45422,0.44196	0.02042,0.01019	219.62498,276.61810	26.85389,83.84702	15.61939,4.26789	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	186.33333,191.00000	7.58654,2.00000	410.33333,432.50000	5.79272,14.50000		
31	1	19216800000200	1542909251500	1205	60950.50000	15585.22570	0.41377	0.10488	142.93367	69.83974	31.32869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.75000	40.20183	384.25000	10.28044		
33	1	19216800000200	1542909251500	505,606,706	139791.50000,149335.50000,175829.50000	8716.50000,18260.50000,8233.50000	0.48174,0.48509,0.53255	0.02380,0.02715,0.02031	1029.70297,1014.85149,967.39130	0.00000,14.85149,32.60870	5.46384,6.70984,1.30195	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	259.50000,269.00000,306.00000	14.50000,24.00000,13.00000	538.50000,553.50000,574.50000	3.50000,18.50000,2.50000		
33	1	19216800000200	1542909252500	1206	140175.00000	0.00000	0.50857	0.00000	-1	173.37829	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267.00000	0.00000	525.00000	0.00000		
35	1	19216800000200	1542909284000	1104,1004	64493.33333,67191.66667	1091.91493,2700.00720	0.49713,0.48763	0.03266,0.02587	526.67703,324.17582	177.02668,41.43747	181.05118,177.97864	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	179.00000,181.00000	7.34847,8.28654	360.66667,371.33333	9.17727,3.85861		
35	1	19216800000200	1542909285000	704	62385.25000	3978.57973	0.41193	0.04391	258.81672	120.99621	187.45025	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	160.25000	13.38609	390.00000	10.12423		
37	1	19216800000200	1542909285500	1005,905,805	137088.00000,131279.66667,141102.50000	10080.00000,11909.75349,6422.50000	0.53968,0.50870,0.51666	0.03968,0.01913,0.01858	688.67925,447.23271,412.38036	0.00000,173.77656,46.18318	180.77422,183.04478,177.85241	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	272.00000,258.33333,270.00000	20.00000,16.53951,11.00000	504.00000,507.33333,522.50000	0.00000,13.27487,2.50000		
35	1	19216800000200	1542909286000	404,304	69503.33333,66916.00000	4956.19413,3203.00000	0.48360,0.47885	0.03032,0.03058	344.13824,376.08412	121.20830,89.26241	182.02136,180.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	183.33333,179.00000	12.28368,10.00000	379.00000,374.00000	1.63299,3.00000		
37	1	19216800000200	1542909286500	605,505,405	131427.00000,135166.00000,127849.00000	11898.00000,8159.00000,842.00000	0.48710,0.48865,0.44688	0.03290,0.03135,0.01042	403.84615,376.34168,381.08527	0.00000,27.50447,32.24806	178.12212,179.02898,177.08916	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	253.00000,257.00000,239.00000	20.00000,16.00000,2.00000	519.00000,526.00000,535.00000	6.00000,1.00000,8.00000		
35	1	19216800000200	1542909287000	204,104	63720.00000,49721.25000	1416.00000,10350.59833	0.49191,0.43201	0.01093,0.07486	336.73469,169.13715	0.00000,109.94003	184.76364,183.17983	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	177.00000,146.50000	0.00000,27.69928	360.00000,338.25000	8.00000,9.36416		
35	1	19216800000200	1542909288000	104	33966.00000	0.00000	0.30631	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.00000	0.00000	333.00000	0.00000		
37	1	19216800000200	1542909287500	205,105	122683.50000,105305.66667	5071.50000,11700.46154	0.50346,0.44584	0.00552,0.04397	161.61616,76.42055	0.00000,60.27450	176.18593,223.02507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248.50000,216.66667	6.50000,22.66176	493.50000,485.66667	7.50000,5.31246		
