1	1	19216800000204	1542023061500	803,703,603	18403.00000,19985.50000,20687.33333	1101.00000,481.50000,1786.36135	0.41129,0.44684,0.46750	0.02267,0.01288,0.05323	218.97810,252.96731,237.63277	0.00000,33.98921,47.10490	173.65981,174.28941,179.07595	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	87.00000,94.50000,98.33333	5.00000,2.50000,9.84322	211.50000,211.50000,210.66667	0.50000,0.50000,2.86744		
2	100	19216800000204	1542023061500	700,600,500	1946.00000,2168.00000,2122.00000	352.73030,276.00000,230.00000	1.09622,1.06482,1.17829	0.05497,0.04156,0.15504	280.60933,282.39587,248.45477	32.43415,30.64761,3.29348	174.64417,185.71059,176.82017	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46.00000,48.00000,50.00000	4.32049,4.00000,6.00000	42.00000,45.00000,42.50000	3.74166,2.00000,0.50000		
1	1	19216800000204	1542023062500	304	22483.50000	1741.69293	0.63895	0.01652	229.75617	80.17321	169.95065	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	119.75000	4.76314	187.50000	7.88987		
2	100	19216800000204	1542023062500	201,202	1903.50000,1701.66667	23.50000,136.65610	1.16067,1.15734	0.01433,0.03953	187.05036,247.49084	0.00000,102.75416	130.60129,171.86990	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47.00000,44.33333	0.00000,1.88562	40.50000,38.33333	0.50000,1.69967		
1	1	19216800000204	1542023063500	105	16261.00000	0.00000	0.62733	0.00000	-1	36.69884	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.00000	0.00000	161.00000	0.00000		
2	100	19216800000204	1542023063500	102	1254.00000	0.00000	1.15152	0.00000	-1	55.36646	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.00000	0.00000	33.00000	0.00000		
3	1	19216800000204	1542023070500	304,404	22244.00000,21243.33333	844.00000,1336.54912	0.53433,0.47402	0.00067,0.04529	426.82927,326.64173	0.00000,77.38482	352.64762,344.05460	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	109.00000,100.33333	2.00000,7.93025	204.00000,212.00000	4.00000,3.74166		
4	100	19216800000204	1542023070500	201,301,401	1491.50000,1654.00000,1951.00000	56.50000,106.00000,191.00000	1.18294,1.05177,0.86631	0.01151,0.14268,0.04278	451.21951,463.37199,353.65628	0.00000,12.15248,121.86820	346.86598,349.07720,352.64762	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42.00000,41.50000,41.00000	1.00000,1.50000,1.00000	35.50000,40.00000,47.50000	0.50000,4.00000,3.50000		
3	1	19216800000204	1542023071500	703,803	20312.00000,18658.66667	1209.48694,1072.52547	0.43821,0.41821	0.02718,0.03034	229.26051,195.76193	13.98273,60.75906	352.27817,357.83892	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	94.33333,88.33333	5.55778,5.73488	215.33333,211.33333	3.39935,1.69967		
4	100	19216800000204	1542023071500	700,800,900	1592.66667,1383.00000,1665.00000	283.98279,183.00000,99.00000	1.25034,1.59770,2.05603	0.08820,0.26437,0.19397	259.29054,250.64692,135.10638	71.79054,80.43416,35.10638	356.82017,357.51045,5.19443	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44.33333,47.00000,58.50000	3.68179,7.00000,4.50000	35.66667,29.50000,28.50000	4.02768,0.50000,0.50000		
3	1	19216800000204	1542023072500	1003,1103	18576.00000,16369.33333	432.00000,1263.64693	0.49639,0.49151	0.01154,0.01472	154.92958,163.48621	0.00000,12.53370	354.28941,349.69515	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	96.00000,89.66667	0.00000,4.64280	193.50000,182.33333	4.50000,4.78423		
4	100	19216800000204	1542023072500	1100,1200	1277.33333,1217.00000	125.15945,115.00000	1.29852,1.14166	0.01826,0.16869	167.24171,147.50601	47.52340,67.25909	358.80651,13.24052	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40.66667,37.00000	1.88562,1.00000	31.33333,33.00000	1.69967,4.00000		
3	1	19216800000204	1542023073500	1203	9802.00000	0.00000	0.34320	0.00000	-1	45.31556	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.00000	0.00000	169.00000	0.00000		
4	100	19216800000204	1542023073500	1201	805.00000	0.00000	0.65714	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00000	0.00000	35.00000	0.00000		
3	1	19216800000205	1542023077500	906,806,705	33033.00000,32738.00000,29213.00000	1815.00000,2110.00000,1415.00000	0.56405,0.54853,0.48069	0.03099,0.04651,0.02134	341.26984,279.65748,186.94463	0.00000,61.61236,31.10048	182.54480,189.72758,189.78241	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	136.50000,134.00000,118.50000	7.50000,10.00000,5.50000	242.00000,244.50000,246.50000	0.00000,2.50000,0.50000		
4	100	19216800000205	1542023077500	902,802	3132.00000,3389.00000	152.73506,149.00000	1.00370,0.92541	0.08623,0.02541	328.11195,288.79016	2.71512,42.03691	185.46909,180.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56.00000,56.00000	2.82843,2.00000	56.00000,60.50000	2.82843,0.50000		
3	1	19216800000205	1542023078500	505,405,305	31836.50000,33950.50000,30359.33333	3052.50000,938.50000,1886.01190	0.49479,0.53681,0.50675	0.05899,0.01697,0.01641	341.66667,290.96320,178.72661	0.00000,50.70346,68.09992	180.00000,181.50744,184.86451	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	125.50000,135.00000,124.00000	13.50000,4.00000,5.35413	254.00000,251.50000,244.66667	3.00000,0.50000,5.73488		
4	100	19216800000205	1542023078500	402,302,202	3605.33333,2963.00000,2969.00000	558.06889,5.00000,1.00000	1.09602,1.09693,1.01921	0.10582,0.04033,0.03739	313.63636,231.06061,215.18961	86.36364,3.78788,19.65888	176.33221,183.46823,168.31063	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62.66667,57.00000,55.00000	6.59966,1.00000,1.00000	57.33333,52.00000,54.00000	4.49691,1.00000,1.00000		
3	1	19216800000205	1542023079500	106,105	19437.00000,17094.00000	2343.00000,0.00000	0.39842,0.34685	0.05158,0.00000	31.25000,-1	0.00000,72.91231	212.47119,-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.00000,77.00000	11.00000,0.00000	221.00000,222.00000	1.00000,0.00000		
4	100	19216800000205	1542023079500	103	1750.00000	200.00000	0.70000	0.08000	5.85938	10.14874	237.99462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.00000	4.00000	50.00000	0.00000		
5	1	19216800000205	1542023086000	203	12444.00000	1196.00000	0.52729	0.04045	172.13115	0.00000	353.99099	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	81.00000	7.00000	153.50000	1.50000		
6	100	19216800000205	1542023086500	301	1392.66667	115.24274	1.00095	0.10012	135.39510	17.38268	0.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37.33333	3.39935	37.33333	0.47140		
5	1	19216800000205	1542023087000	403,503	14613.00000,13999.00000	843.00000,836.14891	0.56048,0.48946	0.03579,0.03550	180.32787,170.21670	0.00000,14.34437	6.84277,358.38646	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	90.50000,82.75000	5.50000,5.06828	161.50000,169.25000	0.50000,4.20565		
6	100	19216800000205	1542023087500	601,700,701	1427.00000,1241.00000,1312.00000	169.00000,17.00000,88.00000	1.01209,0.93168,1.04365	0.09317,0.01276,0.09921	210.25641,204.02930,170.87080	0.00000,6.22711,26.93140	355.48601,10.30485,9.86581	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38.00000,34.00000,37.00000	4.00000,0.00000,3.00000	37.50000,36.50000,35.50000	0.50000,0.50000,0.50000		
5	1	19216800000205	1542023088000	703,803	14863.00000,14537.33333	623.00000,687.75448	0.48047,0.46255	0.03103,0.02688	161.76471,152.33871	0.00000,29.64725	10.49148,2.20260	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	84.50000,82.00000	4.50000,4.32049	176.00000,177.33333	2.00000,0.94281		
6	100	19216800000205	1542023088500	901,1001	1374.00000,1263.00000	184.00000,102.09065	1.02519,1.11407	0.05376,0.13570	351.64835,183.47633	0.00000,98.48019	4.89909,7.47156	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37.50000,37.50000	3.50000,3.77492	36.50000,33.75000	1.50000,0.82916		
5	1	19216800000205	1542023089000	1003,1104,1204	14999.00000,14385.66667,13507.50000	391.00000,223.46414,961.50000	0.55827,0.55082,0.55414	0.02815,0.01724,0.01819	136.09467,156.17242,89.11260	0.00000,47.17603,21.99851	4.57392,0.00000,9.46232	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	91.50000,89.00000,86.50000	3.50000,1.41421,4.50000	164.00000,161.66667,156.00000	2.00000,3.09121,3.00000		
5	1	19216800000205	1542023090000	1204	11319.00000	0.00000	0.52381	0.00000	-1	31.25412	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.00000	0.00000	147.00000	0.00000		
6	100	19216800000205	1542023089500	1202	919.50000	40.70319	0.88352	0.01476	-1	0.00000	45.00000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.50000	0.86603	32.25000	0.43301		
5	1	19216800000204	1542023094000	905,805,705,605	32559.00000,32807.00000,28781.00000,32341.00000	2799.00000,2551.00000,1475.00000,5035.00000	0.54347,0.53111,0.47158,0.51077	0.02681,0.03917,0.02036,0.05955	387.09677,430.18961,419.03116,325.24708	0.00000,43.09283,54.25128,39.53279	170.83765,167.82854,175.76361,183.01279	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	133.00000,132.00000,116.50000,128.50000	9.00000,10.00000,5.50000,17.50000	244.50000,248.50000,247.00000,251.00000	4.50000,0.50000,1.00000,5.00000		
6	100	19216800000204	1542023094000	901,802,702,602	4059.00000,3877.00000,3654.00000,4402.00000	99.00000,281.00000,58.00000,690.00000	0.97835,0.99155,0.92087,1.02029	0.06926,0.05607,0.01462,0.11404	548.38710,518.46836,401.50751,300.08985	0.00000,29.91874,87.04210,14.37556	172.40536,181.73570,180.00000,189.24611	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63.00000,62.00000,58.00000,67.00000	3.00000,4.00000,0.00000,9.00000	64.50000,62.50000,63.00000,65.50000	1.50000,0.50000,1.00000,1.50000		
5	1	19216800000204	1542023095000	306,206	36854.50000,30266.00000	2883.50000,3106.91047	0.78467,0.68525	0.02164,0.05867	338.34586,197.79746	0.00000,122.25478	157.89055,187.43141	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	170.00000,144.00000	9.00000,13.49074	216.50000,210.00000	5.50000,2.94392		
6	100	19216800000204	1542023095000	202,203,103	5007.00000,4410.00000,3909.00000	387.00000,210.00000,291.00000	1.56536,1.43328,1.29001	0.03809,0.09399,0.04927	353.38346,274.85124,122.35306	0.00000,78.53222,73.96596	148.17255,180.00000,198.43495	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	88.50000,79.50000,71.00000	4.50000,4.50000,4.00000	56.50000,55.50000,55.00000	1.50000,0.50000,1.00000		
5	1	19216800000204	1542023096000	106	18860.00000	0.00000	0.44878	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.00000	0.00000	205.00000	0.00000		
6	100	19216800000204	1542023096000	103	2592.00000	0.00000	0.88889	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.00000	0.00000	54.00000	0.00000		
7	1	19216800000204	1542023101500	603,803,903	23067.00000,22045.50000,24475.50000	1341.00000,319.50000,2110.50000	0.50101,0.48592,0.54506	0.02214,0.00704,0.05210	810.52632,648.22090,381.25562	0.00000,162.30541,104.65987	355.16958,357.39744,0.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	107.50000,103.50000,115.50000	5.50000,1.50000,10.50000	214.50000,213.00000,212.00000	1.50000,0.00000,1.00000		
8	100	19216800000204	1542023101500	601,800,900	2196.00000,1657.50000,1852.50000	558.00000,19.50000,175.50000	1.06787,1.08974,1.21795	0.00905,0.01282,0.11538	1115.78947,797.33136,381.28059	0.00000,318.45812,97.59265	347.68055,358.26430,2.72631	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48.00000,42.50000,47.50000	6.00000,0.50000,4.50000	45.00000,39.00000,39.00000	6.00000,0.00000,0.00000		
8	100	19216800000204	1542023102500	1201	1739.00000	0.00000	1.27027	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.00000	0.00000	37.00000	0.00000		
7	1	19216800000205	1542023104500	605	24032.00000	52.00000	0.49445	0.01014	464.56693	0.00000	182.77022	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	109.00000	1.00000	220.50000	2.50000		
8	100	19216800000205	1542023104500	601	2939.00000	251.00000	1.11061	0.05606	748.03150	0.00000	174.74620	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	57.00000	1.00000	51.50000	3.50000		
8	100	19216800000205	1542023105500	102	2211.20000	190.40000	1.02500	0.05000	44.44444	76.98004	174.80557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.60000	3.20000	46.40000	0.80000		
9	1	19216800000205	1542023111500	305	31053.50000	2374.50000	0.52763	0.03385	417.47573	0.00000	3.73140	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	128.00000	9.00000	242.50000	1.50000		
10	100	19216800000205	1542023111500	302	3392.00000	256.00000	1.06140	0.06140	407.76699	0.00000	1.33222	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	60.00000	4.00000	56.50000	0.50000		
9	1	19216800000205	1542023112500	706,806,906	30996.00000,32634.00000,36462.00000	1260.00000,2898.00000,930.00000	0.48810,0.51389,0.58870	0.01984,0.04563,0.02918	388.42975,342.21488,238.00000	0.00000,46.21488,58.00000	2.33731,2.93567,2.04541	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	123.00000,129.50000,146.50000	5.00000,11.50000,5.50000	252.00000,252.00000,249.00000	0.00000,0.00000,3.00000		
10	100	19216800000205	1542023112500	802,902	3765.33333,4396.00000	369.40433,118.00000	1.01048,1.16301	0.07498,0.05011	358.34711,246.66667	38.34711,73.33333	358.66778,5.90614	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61.66667,71.50000	5.18545,2.50000	61.00000,61.50000	1.41421,0.50000		
9	1	19216800000205	1542023113500	1106,1206	26201.00000,22788.00000	3413.00000,0.00000	0.55909,0.51185	0.04724,0.00000	169.35484,-1	0.00000,69.89610	7.12502,-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.00000,108.00000	13.00000,0.00000	216.00000,211.00000	5.00000,0.00000		
10	100	19216800000205	1542023113500	1203	1896.00000	230.36276	0.99845	0.07788	24.19355	34.21484	23.62938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.50000	4.33013	43.50000	0.86603		
9	1	19216800000204	1542023118000	1003,903	18139.00000,17927.75000	194.00000,1368.12397	0.51878,0.46231	0.00555,0.03539	339.80583,246.44350	0.00000,61.82155	176.53177,174.42780	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	97.00000,91.00000	0.00000,6.36396	187.00000,197.00000	2.00000,5.61249		
10	100	19216800000204	1542023118000	1000,900	1039.00000,1310.00000	26.62079,301.68858	1.29433,1.21448	0.01958,0.13581	301.98522,290.85368	18.40313,69.02114	180.79572,175.54440	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36.66667,39.33333	0.47140,2.49444	28.33333,33.00000	0.47140,5.71548		
9	1	19216800000204	1542023119000	503,403	21560.66667,23085.00000	1446.37693,513.00000	0.50166,0.56324	0.03504,0.01252	218.51852,240.74074	70.37037,92.59259	177.31622,164.35775	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	104.00000,114.00000	7.11805,0.00000	207.33333,202.50000	0.47140,4.50000		
10	100	19216800000204	1542023119000	500,400,401	1980.00000,2568.00000,2679.00000	420.00000,168.00000,57.00000	1.03365,1.11458,1.21332	0.00801,0.07292,0.02582	281.48148,222.75132,264.30225	0.00000,58.73016,100.28108	171.38435,171.57303,158.19859	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45.00000,53.50000,57.00000	5.00000,3.50000,0.00000	43.50000,48.00000,47.00000	4.50000,0.00000,1.00000		
9	1	19216800000204	1542023120000	204	16905.00000	0.00000	0.65217	0.00000	-1	62.87344	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.00000	0.00000	161.00000	0.00000		
10	100	19216800000204	1542023120000	102	1961.00000	0.00000	1.43243	0.00000	-1	78.89491	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.00000	0.00000	37.00000	0.00000		
11	1	19216800000204	1542023125500	405	31068.00000	2151.85377	0.57531	0.03193	402.38418	127.73630	346.56897	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	133.66667	7.93025	232.33333	4.49691		
12	100	19216800000204	1542023125500	302,402	3105.00000,3279.00000	81.00000,255.00000	0.93977,1.02600	0.02452,0.06172	626.50602,443.53470	0.00000,182.97132	339.77514,342.18111	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	54.00000,58.00000	0.00000,4.00000	57.50000,56.50000	1.50000,0.50000		
11	1	19216800000204	1542023126500	705,804,904	27545.00000,24778.50000,24267.00000	1365.00000,1401.50000,1062.19239	0.47191,0.43234,0.45185	0.00972,0.02985,0.04609	774.64789,535.21127,-1	0.00000,239.43662,126.78938	350.34011,340.46335,4.86451	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	114.00000,103.50000,104.66667	4.00000,6.50000,7.58654	241.50000,239.50000,232.33333	3.50000,1.50000,6.94422		
12	100	19216800000204	1542023126500	801,901,1001	3210.66667,3220.00000,3052.00000	69.84427,84.00000,84.00000	0.97720,0.97458,1.02830	0.02109,0.02542,0.02830	478.87324,286.05634,244.32836	126.76056,66.05634,24.32836	353.88450,1.68468,5.71059	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56.00000,56.00000,56.00000	0.00000,0.00000,0.00000	57.33333,57.50000,54.50000	1.24722,1.50000,1.50000		
11	1	19216800000204	1542023127500	1204	21963.20000	2126.40000	0.48543	0.01392	33.68794	58.34923	311.98721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.20000	6.40000	212.40000	6.80000		
12	100	19216800000204	1542023127500	1201	2808.00000	0.00000	0.96296	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.00000	0.00000	54.00000	0.00000		
11	1	19216800000205	1542023132000	906	35278.50000	3528.50000	0.54777	0.03977	650.00000	0.00000	182.79270	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	139.00000	12.00000	253.50000	3.50000		
12	100	19216800000205	1542023132000	1003	3815.50000	393.50000	1.05710	0.07405	550.00000	0.00000	186.17018	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63.50000	5.50000	60.00000	1.00000		
11	1	19216800000205	1542023133000	606,506,406	37769.50000,37288.00000,42739.50000	3081.50000,2600.00000,2851.50000	0.52268,0.49609,0.56579	0.05035,0.02377,0.04593	516.48352,418.68952,291.21699	0.00000,97.79400,29.67853	171.67435,177.20730,178.26430	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	140.50000,136.00000,155.50000	12.50000,8.00000,11.50000	269.00000,274.00000,275.00000	2.00000,3.00000,2.00000		
12	100	19216800000205	1542023133000	603,403	4290.00000,4373.33333	66.00000,257.77165	0.98485,1.03685	0.01515,0.08465	626.37363,420.80805	0.00000,145.60145	183.75173,176.37852	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	65.00000,67.33333	1.00000,4.71405	66.00000,65.00000	0.00000,0.81650		
11	1	19216800000205	1542023134000	206,106	32051.50000,21993.00000	5736.50000,3056.11551	0.40907,0.29840	0.06611,0.03151	149.25373,105.30680	0.00000,74.80171	189.46232,157.16635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.50000,81.00000	19.50000,9.89949	279.50000,271.00000	2.50000,4.24264		
12	100	19216800000205	1542023134000	103	2262.50000	627.33305	0.59721	0.13965	79.23346	60.91976	158.96249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.75000	9.39082	61.25000	1.29904		
13	1	19216800000205	1542023139000	406,506,606,706	36680.50000,37883.50000,34055.00000,31395.00000	2644.50000,1441.50000,2387.00000,273.00000	0.49694,0.50270,0.45515,0.43238	0.02306,0.01730,0.03025,0.00747	509.80392,408.99001,295.30942,263.44360	0.00000,100.81391,12.86668,18.99915	349.69515,2.24574,358.40886,358.21009	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	135.00000,138.00000,124.50000,116.50000	8.00000,5.00000,8.50000,0.50000	271.50000,274.50000,273.50000,269.50000	3.50000,0.50000,0.50000,3.50000		
14	100	19216800000205	1542023139000	403,503,603,602	4336.00000,4416.00000,4154.00000,3954.00000	16.00000,64.00000,326.00000,126.00000	0.88725,0.92773,0.89654,0.88057	0.05392,0.01345,0.01775,0.00178	519.60784,417.03663,378.60675,384.33701	0.00000,102.57122,64.14134,58.41108	1.06091,0.00000,346.82745,1.27303	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62.00000,64.00000,61.00000,59.00000	2.00000,0.00000,3.00000,1.00000	70.00000,69.00000,68.00000,67.00000	2.00000,1.00000,2.00000,1.00000		
13	1	19216800000205	1542023140000	906,1006,1106	30977.50000,32368.00000,30751.00000	2342.50000,890.51446,427.00000	0.50847,0.56038,0.56688	0.04663,0.01095,0.01646	189.39394,179.26692,250.57471	0.00000,49.73609,16.09195	355.03026,5.01311,358.15239	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	125.50000,134.66667,132.00000	10.50000,2.62467,1.00000	247.00000,240.33333,233.00000	2.00000,3.29983,5.00000		
