1	1	19216800000200	1542017432500	703,603	70864.66667,67116.33333	3059.21573,3957.99144	0.48299,0.45989	0.01757,0.03624	294.61572,284.71093	25.11217,25.22529	181.31691,177.48312	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	185.00000,175.66667	7.25718,11.89771	383.00000,382.33333	2.94392,5.90668		
1	1	19216800000203	1542017432500	1005	28588.50000	1159.50000	0.57759	0.02602	291.33858	0.00000	182.93567	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	128.50000	5.50000	222.50000	0.50000		
2	100	19216800000203	1542017432500	1002	3123.00000	573.00000	1.07948	0.09909	370.07874	0.00000	166.67547	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	58.00000	8.00000	53.50000	2.50000		
2	100	19216800000200	1542017433000	500,400	5991.66667,6238.00000	293.79396,82.00000	1.31639,0.97546	0.21951,0.03719	368.71429,359.72414	47.28571,56.27586	179.34146,184.76364	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	88.33333,78.00000	6.54896,2.00000	68.33333,80.00000	7.54247,1.00000		
1	1	19216800000204	1542017433500	803,703,603	18403.00000,19985.50000,20687.33333	1101.00000,481.50000,1786.36135	0.41129,0.44684,0.46750	0.02267,0.01288,0.05323	202.70270,243.59273,239.14450	0.00000,40.89003,45.09625	173.65981,174.28941,179.07595	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	87.00000,94.50000,98.33333	5.00000,2.50000,9.84322	211.50000,211.50000,210.66667	0.50000,0.50000,2.86744		
2	100	19216800000204	1542017433500	700,600,500	1946.00000,2168.00000,2122.00000	352.73030,276.00000,230.00000	1.09622,1.06482,1.17829	0.05497,0.04156,0.15504	270.03728,282.83199,252.65957	40.30755,27.51284,2.65957	174.64417,185.71059,176.82017	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46.00000,48.00000,50.00000	4.32049,4.00000,6.00000	42.00000,45.00000,42.50000	3.74166,2.00000,0.50000		
1	1	19216800000200	1542017433500	403,303	69483.66667,68238.33333	3769.07640,3143.31379	0.48935,0.52730	0.04985,0.01509	268.20513,407.25393	11.79487,120.27624	167.63751,168.69007	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	184.33333,189.66667	14.26729,6.64998	377.66667,359.66667	9.84322,5.55778		
1	1	19216800000203	1542017433500	705,605	27019.50000,31160.00000	943.50000,3937.70796	0.46022,0.51491	0.02932,0.06507	269.56522,222.29054	0.00000,35.19052	180.00000,182.81556	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	111.50000,126.66667	5.50000,16.00694	242.50000,246.00000	3.50000,0.00000		
2	100	19216800000203	1542017433500	702,602	3106.00000,3423.00000	142.00000,209.14269	0.97400,1.01755	0.06172,0.05011	269.56522,281.96132	0.00000,74.51521	186.51980,177.06433	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	55.00000,59.00000	3.00000,2.94392	56.50000,58.00000	0.50000,1.41421		
2	100	19216800000200	1542017434000	201	5826.75000	541.60104	1.24977	0.06929	195.51840	59.99921	164.26800	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	85.25000	5.35607	68.25000	3.11247		
