39	19216800000200	1542017827500	1203	59118.00000	0.00000	-1	95.52260
41	19216800000200	1542017854500	1103,1003	59841.00000,60880.00000	1549.47798,1072.00000	174.98125,246.51954	45.94899,25.58931
41	19216800000200	1542017855500	903,803	64331.00000,61787.66667	2869.00000,3420.30840	308.27068,269.09267	0.00000,31.21578
41	19216800000200	1542017856500	603,503	71487.00000,72583.25000	4353.00000,3872.45796	261.14650,363.00892	0.00000,144.52586
41	19216800000200	1542017857500	303,304	68354.00000,66130.66667	454.00000,3947.93628	340.65934,296.29121	0.00000,44.35020
41	19216800000200	1542017858500	104	59006.00000	0.00000	-1	39.92668
43	19216800000200	1542017869000	303	64578.00000	402.00000	346.15385	0.00000
43	19216800000200	1542017870000	503	63479.25000	4224.08726	309.65748	28.66229
43	19216800000200	1542017871000	703,803	60233.00000,59028.00000	3457.00000,4250.01208	413.33333,301.17193	0.00000,117.42386
43	19216800000200	1542017872000	1003,1103	67555.00000,64024.00000	2963.23821,370.17383	354.56751,225.82066	129.96858,184.33829
43	19216800000200	1542017873000	1203	56108.00000	0.00000	-1	92.92453
45	19216800000200	1542017900000	1103,1003	57702.00000,60811.66667	708.00000,2708.31932	166.66667,268.57826	0.00000,79.72062
45	19216800000200	1542017901000	903,803,703	62370.00000,58713.00000,62349.00000	1614.00000,2545.23201,2091.00000	371.42857,295.12993,247.76939	0.00000,54.42266,0.45756
45	19216800000200	1542017902000	603,503	61588.50000,62852.25000	4283.50000,3358.77064	295.77465,318.75783	0.00000,92.34157
45	19216800000200	1542017903000	303,203	59177.25000,54743.00000	3478.84129,1049.00000	281.63247,374.87442	101.98596,45.76050
45	19216800000200	1542017904000	103	52460.00000	0.00000	-1	52.17413
47	19216800000200	1542017914500	203,303	58395.50000,60159.00000	1257.50000,588.33720	539.21569,323.48474	0.00000,158.36457
47	19216800000200	1542017915500	503,603	60006.50000,60112.50000	3294.06660,3789.50000	255.47595,280.88347	71.93656,72.96268
47	19216800000200	1542017916500	702,802	51874.00000,55330.00000	3037.69167,4154.70528	264.12214,220.31250	64.12214,21.46187
47	19216800000200	1542017917500	902,1002	55611.00000,54715.00000	1998.00000,3627.78879	281.55340,211.46589	0.00000,49.96045
47	19216800000200	1542017918500	1203	45776.50000	8068.93418	77.83495	23.41035
49	19216800000200	1542017944000	1103	56166.66667	3471.60264	170.24448	93.32141
49	19216800000200	1542017945000	903,803	65085.75000,61638.50000	3729.33395,1821.50000	289.67199,310.16900	61.99523,18.50233
49	19216800000200	1542017946000	603,503	66486.25000,65233.50000	4463.86779,4654.50000	292.21599,319.71154	44.18296,29.93881
49	19216800000200	1542017947000	403,303	71403.50000,69825.50000	2846.50000,5016.11037	251.57233,279.37178	0.00000,91.73762
49	19216800000200	1542017948000	204,104	57040.00000,50904.75000	2170.00000,2289.33815	366.66667,-1	0.00000,136.48654
51	19216800000200	1542017957500	303	70426.00000	7029.29851	389.93549	58.27516
51	19216800000200	1542017958500	503,603,703	75062.50000,74456.00000,83537.50000	5532.50000,6083.13357,510.50000	326.08696,329.06299,343.73782	0.00000,31.29637,25.05650
51	19216800000200	1542017959500	803,903,1003	74004.00000,70283.33333,76752.00000	3828.00000,3595.83549,2012.00000	277.77778,330.88917,265.76418	0.00000,41.69555,113.86545
51	19216800000200	1542017960500	1103,1203	71327.66667,60891.00000	3454.32486,4286.37819	240.11264,155.52312	21.56960,83.51910
51	19216800000200	1542017961500	1203	56640.00000	0.00000	-1	0.00000
53	19216800000200	1542017987000	1103,1003	63916.00000,64893.50000	1416.95048,673.50000	460.08309,261.73449	179.26117,19.08743
53	19216800000200	1542017988000	903,803,703	68724.33333,69688.00000,71238.00000	5230.77919,4455.96888,3834.00000	357.14286,310.08033,294.38285	173.46939,90.58610,60.88031
53	19216800000200	1542017989000	603,503	69237.00000,75910.50000	1917.00000,5573.87789	456.37584,310.06100	0.00000,98.64763
53	19216800000200	1542017990000	304,204	74263.33333,67307.00000	6144.48356,339.57130	288.29427,287.84107	72.60799,58.10128
53	19216800000200	1542017991000	104	44203.50000	7516.23448	62.77056	88.77098
55	19216800000200	1542017999500	303	51060.50000	296.50000	240.38462	0.00000
55	19216800000200	1542018000500	502,602	51402.75000,50686.50000	3329.08466,2323.50000	290.22792,196.55635	138.07491,74.76148
55	19216800000200	1542018001500	702,802	50075.33333,51334.00000	2020.55311,1478.00000	235.75078,238.56524	47.83131,45.01685
55	19216800000200	1542018002500	902,1002	51976.50000,56723.25000	568.50000,3007.80912	219.25134,244.09765	0.00000,67.01936
55	19216800000200	1542018003500	1103,1203	54396.00000,49885.50000	1764.00000,1585.69251	206.45161,-1	0.00000,90.17099
57	19216800000200	1542018031000	1104	85008.50000	4829.50000	437.50000	0.00000
57	19216800000200	1542018032000	903,803,703	83998.50000,77947.50000,77434.00000	4390.50000,1660.50000,1147.00000	636.36364,463.87718,278.50786	0.00000,172.48645,12.88286
57	19216800000200	1542018033000	504,503,404	85978.50000,88942.00000,83791.00000	4543.50000,1580.00000,3571.00000	229.00763,281.17048,344.82759	0.00000,52.16285,11.49425
57	19216800000200	1542018034000	204	69508.40000	6707.12235	225.20198	35.40188
57	19216800000200	1542018035000	104	43625.00000	0.00000	-1	122.36939
59	19216800000200	1542018046500	303	64948.25000	3838.18110	324.14210	84.97460
59	19216800000200	1542018047500	503,603	65423.75000,60344.00000	5518.18115,1191.00000	343.14025,244.89543	69.64346,19.62070
59	19216800000200	1542018048500	703,803	62522.50000,67958.00000	677.50000,3377.51203	316.12903,281.51488	0.00000,50.96077
59	19216800000200	1542018049500	1003,1103	67891.66667,65034.00000	1609.87004,4071.58912	497.54922,222.59760	123.50342,108.79498
59	19216800000200	1542018050500	1203	50686.50000	3520.39327	34.85839	49.29720
61	19216800000200	1542018079500	1103,1003	64660.00000,70244.33333	3853.75142,1144.18714	207.33855,252.89485	49.80431,69.44135
61	19216800000200	1542018080500	803,703	66061.00000,72102.00000	3559.33856,3474.00000	237.82588,355.15152	38.98619,124.84848
61	19216800000200	1542018081500	603,503	73085.00000,76774.00000	4915.00000,1266.97593	163.15789,337.71225	0.00000,111.60101
61	19216800000200	1542018082500	303,304,204	67911.00000,66556.00000,61529.00000	1599.90896,2866.00000,2161.00000	309.89141,257.60568,258.51806	68.06135,15.77561,14.86324
61	19216800000200	1542018083500	104	55752.00000	0.00000	-1	25.59727
63	19216800000200	1542018094500	304,303,403	72940.00000,78145.00000,74731.50000	4864.00000,341.00000,3754.50000	490.38462,495.19231,392.33577	0.00000,4.80769,107.66423
63	19216800000200	1542018095500	503,603	68636.00000,67494.00000	3436.00000,4445.16794	243.24324,235.65811	0.00000,42.53852
63	19216800000200	1542018096500	803,903	67965.00000,73200.00000	1756.04584,4600.00000	229.13186,450.48872	198.61197,59.51128
63	19216800000200	1542018097500	1003,1103	68887.50000,69829.50000	1897.50000,1076.48281	104.76190,190.62897	0.00000,84.15950
63	19216800000200	1542018098500	1203	52650.00000	0.00000	-1	109.41054
65	19216800000200	1542018127500	905,805	116973.00000,123910.50000	9720.26944,6310.50000	441.07143,558.47339	166.07143,48.66947
65	19216800000200	1542018128500	605,505,405	110296.00000,115310.50000,137491.00000	1024.00000,3990.50000,13275.68582	816.17647,710.71981,328.58999	0.00000,105.45666,213.94099
65	19216800000200	1542018129500	206,106	108389.66667,88699.50000	9769.52426,7762.50000	297.46642,195.54335	3.81563,98.10745
65	19216800000200	1542018130500	106	80937.00000	0.00000	-1	0.00000
67	19216800000200	1542018141000	403,402,502	57694.66667,56782.50000,50467.50000	2870.93531,4915.50000,1399.50000	391.60345,303.58294,247.15487	53.94111,34.07940,22.34867
67	19216800000200	1542018142000	602,702	52105.00000,55563.00000	335.00000,2907.67175	312.50000,299.95067	0.00000,125.60256
67	19216800000200	1542018143000	902,1002	55197.33333,55370.00000	1787.31630,1414.00000	302.99644,263.86276	36.80939,2.32429
67	19216800000200	1542018144000	1103,1203	56287.66667,50277.00000	2955.10568,1839.00000	277.12087,161.94652	20.17643,135.35078
67	19216800000200	1542018145000	1203	36162.00000	0.00000	-1	0.00000
69	19216800000200	1542018171000	1005,905,805	110547.00000,109970.33333,104628.50000	1305.00000,3569.10842,1380.50000	457.44681,487.21884,467.64824	0.00000,30.92588,6.71074
69	19216800000200	1542018172000	505,405	124268.00000,138026.00000	13492.00000,6261.27208	470.58824,509.35789	0.00000,176.48490
69	19216800000200	1542018173000	206,106	103663.00000,99630.00000	4033.00000,0.00000	333.33333,-1	0.00000,136.55565
71	19216800000200	1542018181000	303,403	57599.50000,63538.50000	3517.56006,7.50000	261.78209,376.09399	67.64697,33.62823
71	19216800000200	1542018182000	503,603	60514.00000,52440.00000	3872.30706,2740.00000	337.96384,215.69340	50.19406,72.07638
71	19216800000200	1542018183000	803,802,902	54287.66667,56014.50000,55164.50000	4735.29417,3315.50000,2465.50000	354.36253,444.39855,277.22576	196.19927,106.16325,61.00954
71	19216800000200	1542018184000	1002,1103	54319.50000,60509.50000	1959.50000,2474.32279	237.03704,168.17873	0.00000,84.24266
71	19216800000200	1542018185000	1203	39433.00000	3378.00000	23.88535	41.37064
73	19216800000200	1542018211000	1103,1003	59997.66667,60693.33333	268.01285,4356.18735	307.77893,232.83706	70.59945,10.98999
73	19216800000200	1542018212000	803,703	63971.33333,58007.50000	3814.61141,731.50000	261.92151,297.15831	60.86330,96.10011
73	19216800000200	1542018213000	503,403	70612.00000,66356.00000	4304.48696,2944.00000	328.84645,295.03034	76.81393,42.99782
73	19216800000200	1542018214000	204	61198.00000	3620.56404	153.02335	44.12800
73	19216800000200	1542018215000	104	43047.00000	6063.90988	78.53403	111.06389
75	19216800000200	1542018225500	303,403	52917.50000,55250.00000	4234.64323,4178.00000	348.31501,353.38346	76.23202,97.74436
75	19216800000200	1542018226500	602	52867.25000	4951.07763	258.80184	90.75607
75	19216800000200	1542018227500	802	47125.75000	1922.17850	274.97166	12.16122
75	19216800000200	1542018228500	1002,1102	55349.66667,53333.00000	3182.47287,1691.00000	154.45375,220.24904	34.73544,31.05986
75	19216800000200	1542018229500	1203	43684.50000	1154.41186	5.18135	7.32753
77	19216800000200	1542018257000	1103,1004	87632.50000,83107.50000	302.50000,4827.50000	773.19588,548.93560	0.00000,224.26028
77	19216800000200	1542018258000	803,704	79690.25000,79057.50000	3955.27290,4409.50000	398.44573,445.88515	63.77601,38.24184
77	19216800000200	1542018259000	504,404	81052.50000,84833.33333	3460.50000,5819.08798	352.56410,278.15939	0.00000,57.07072
77	19216800000200	1542018260000	204	67642.00000	5160.74626	204.25376	26.12109
79	19216800000200	1542018272500	304,303,403	72474.00000,79370.00000,73882.33333	6602.00000,294.00000,4517.70018	510.20408,501.81257,285.77892	0.00000,8.39151,155.93229
79	19216800000200	1542018273500	603,703	72723.00000,76930.33333	3588.00000,1682.81121	431.81818,363.96450	0.00000,67.90463
79	19216800000200	1542018274500	903,1003	81793.00000,82548.66667	593.00000,1628.67335	410.71429,298.70277	0.00000,84.77679
79	19216800000200	1542018275500	1104,1204	79484.00000,65218.66667	5636.00000,6101.86012	364.28571,148.82583	0.00000,156.00447
81	19216800000200	1542018305000	1003	65510.00000	350.00000	113.63636	0.00000
81	19216800000200	1542018306000	903,803	67718.00000,65222.66667	1626.00000,3735.42370	522.72727,396.32696	0.00000,95.41888
81	19216800000200	1542018307000	603,503	63445.66667,68859.33333	3450.99448,3297.55307	302.71261,241.14531	38.19648,21.42170
81	19216800000200	1542018308000	303	58560.75000	2700.58858	245.45630	104.90378
81	19216800000200	1542018309000	103	50272.20000	794.40000	37.23404	64.49125
83	19216800000200	1542018320000	303	65239.75000	4222.81259	397.84312	21.82164
83	19216800000200	1542018321000	503,603	60248.50000,63525.00000	5417.16963,875.00000	207.86771,322.63596	91.88066,14.94366
83	19216800000200	1542018322000	802,803,903	58041.66667,53126.00000,58351.50000	3312.02580,271.00000,5496.50000	204.89836,245.07314,292.45765	41.85488,82.02966,34.64515
83	19216800000200	1542018323000	1003,1103	63135.25000,60199.50000	3604.80314,2569.50000	188.37167,289.77246	28.61333,62.22754
83	19216800000200	1542018324000	1203	47076.00000	1815.18925	13.07190	18.48645
85	19216800000200	1542018348500	1103,1003	63684.00000,63563.00000	366.00000,1735.67451	504.95050,281.51919	0.00000,158.03045
85	19216800000200	1542018349500	803,703	64727.66667,60790.00000	2371.86514,3334.00000	212.41830,223.71861	22.87582,34.17613
85	19216800000200	1542018350500	503	64884.50000	5447.44167	282.41664	51.87750
85	19216800000200	1542018351500	303,203	62303.33333,62012.00000	1326.86732,2066.00000	286.22036,196.32041	74.68190,15.21805
85	19216800000200	1542018352500	104	52246.00000	0.00000	-1	103.23023
87	19216800000200	1542018363500	303	62039.33333	3158.12501	362.21756	90.61263
87	19216800000200	1542018364500	503,603	61023.00000,63651.00000	3731.80613,1193.00000	243.92010,384.29418	82.32937,63.98168
87	19216800000200	1542018365500	703,803	66732.00000,68152.00000	2388.00000,4464.48384	299.21260,259.85468	0.00000,68.13353
87	19216800000200	1542018366500	1003,1103	69156.66667,68131.00000	1558.10683,847.00000	300.24510,320.83333	74.75490,54.16667
87	19216800000200	1542018367500	1203	57263.00000	0.00000	-1	88.18163
89	19216800000200	1542018394500	1103,1003	67678.00000,69692.66667	3830.00000,1787.19619	314.04959,297.69362	0.00000,28.69468
89	19216800000200	1542018395500	803	64075.25000	3787.46626	251.26942	47.84657
89	19216800000200	1542018396500	503,403	70462.66667,76906.00000	3835.68415,1066.00000	338.04965,343.79906	80.31769,74.56829
89	19216800000200	1542018397500	303,304,204	76156.50000,70665.00000,66829.00000	1543.50000,3948.00000,484.17146	406.25000,406.97115,278.07916	0.00000,0.72115,114.22840
89	19216800000200	1542018398500	204	58900.00000	0.00000	-1	0.00000
91	19216800000200	1542018408000	303,403	65317.66667,66358.00000	5351.09623,4202.00000	407.53055,384.46276	3.68440,19.38339
91	19216800000200	1542018409000	603	65459.75000	3708.96835	258.92169	2.95033
91	19216800000200	1542018410000	803,903	69343.33333,73547.00000	1351.12233,2305.00000	301.93050,389.29314	130.50193,43.13929
91	19216800000200	1542018411000	1103	71325.00000	1750.33754	215.58771	130.37530
91	19216800000200	1542018412000	1203	47260.00000	0.00000	-1	114.30952
93	19216800000200	1542018439000	1003	74525.66667	2638.36620	120.70140	30.81376
93	19216800000200	1542018440000	903,803,703	72846.00000,75629.00000,71071.50000	4104.00000,2654.76590,853.50000	539.68254,381.42711,317.36282	0.00000,116.29827,53.84930
93	19216800000200	1542018441000	604,504,503	77349.00000,81138.00000,85138.00000	177.00000,3966.00000,34.00000	384.61538,347.06960,225.15025	0.00000,37.54579,84.37356
93	19216800000200	1542018442000	304,204	80648.66667,70285.66667	6389.02420,5010.14506	338.61525,221.17198	114.01632,168.88505
93	19216800000200	1542018443000	204	58562.00000	0.00000	-1	52.67946
95	19216800000200	1542018453500	303,403	67386.25000,65607.00000	4251.49523,3756.00000	355.03504,359.60145	67.34116,67.93478
95	19216800000200	1542018454500	503,603	62707.50000,60659.66667	5083.50000,4204.30021	265.30612,286.48204	0.00000,21.39678
95	19216800000200	1542018455500	803,903	63546.66667,64002.33333	1536.73340,2093.36035	254.57785,289.97581	124.36952,65.89690
95	19216800000200	1542018456500	1103	61342.40000	2992.16260	192.78290	121.61683
95	19216800000200	1542018457500	1203	50796.00000	0.00000	-1	64.20530
97	19216800000200	1542018482000	1004	93286.00000	1744.00000	193.18182	0.00000
97	19216800000200	1542018483000	704,604,504	95704.00000,99825.00000,99816.00000	7503.00000,3231.58238,4344.00000	1057.14286,688.09352,510.41911	0.00000,261.20446,7.06341
97	19216800000200	1542018484000	304,305	99224.00000,93067.50000	2499.22908,5851.50000	394.96614,349.15085	73.28782,27.47253
97	19216800000200	1542018485000	105	72478.00000	0.00000	-1	55.64930
99	19216800000200	1542018493500	304,404	91101.33333,93743.00000	1656.62837,3651.00000	604.73856,373.53701	245.26144,14.05989
99	19216800000200	1542018494500	604,704	86575.50000,88574.33333	695.50000,2489.20768	488.54962,454.75739	0.00000,56.08124
99	19216800000200	1542018495500	1004,1105	121381.50000,123575.50000	14968.50000,7493.97213	248.48485,249.14880	0.00000,158.70769
101	19216800000200	1542018520500	1103,1003	56589.66667,59577.00000	4306.63522,1714.46960	246.67939,295.53657	44.65919,6.84881
101	19216800000200	1542018521500	803	59422.00000	5382.68743	294.62796	54.68272
101	19216800000200	1542018522500	603,503,403	60001.50000,61863.00000,65957.50000	3238.50000,5392.31552,3365.50000	252.63158,314.15836,299.94820	0.00000,87.63735,48.19995
101	19216800000200	1542018523500	303,203	61838.75000,57119.50000	6334.33790,1092.50000	218.33594,277.98567	103.78029,40.48567
101	19216800000200	1542018524500	104	48267.00000	0.00000	-1	71.79351
103	19216800000200	1542018530500	304,303	116095.50000,125481.00000	9492.34074,3171.00000	272.96037,426.53235	88.14897,32.37176
103	19216800000200	1542018531500	604,704	106038.33333,103759.50000	1872.69758,183.50000	296.80271,461.85689	4.66788,169.72206
103	19216800000200	1542018532500	904,903	115069.00000,122894.00000	8855.20197,3514.00000	262.30959,291.01754	16.04093,44.74888
103	19216800000200	1542018533500	1104,1103,1203	93972.00000,88711.50000,86313.00000	3453.00000,1807.50000,1830.34915	405.40541,335.41875,-1	0.00000,69.98665,96.49453
105	19216800000200	1542018562000	1103	63667.25000	2008.15231	100.24286	69.57428
105	19216800000200	1542018563000	903,803	73654.00000,69817.66667	2900.51352,4507.88689	309.28552,301.26890	76.85309,65.63580
105	19216800000200	1542018564000	703,603,503	82289.50000,88616.66667,87148.00000	3406.50000,2132.93684,2276.00000	312.50000,317.73412,230.27459	0.00000,41.21847,39.79840
