FRAME	1540899980080	719	2	19216800000601	501	444	91	35	18	0	630	896	504
FRAME	1540899980479	719	2	19216800000601	501	423	94	37	19	0	703	896	504
FRAME	1540899980669	719	2	19216800000601	502	393	100	37	18	0	666	896	504
FRAME	1540899981192	719	2	19216800000601	502	368	105	33	17	0	561	896	504
FRAME	1540899981192	720	2	19216800000601	502	399	100	38	18	0	684	896	504
FRAME	1540899981535	719	2	19216800000601	402	353	110	32	19	0	608	896	504
FRAME	1540899981535	720	2	19216800000601	502	375	107	37	19	0	703	896	504
FRAME	1540899981890	719	2	19216800000601	402	353	110	32	19	0	608	896	504
FRAME	1540899981890	720	2	19216800000601	402	346	116	40	21	0	840	896	504
FRAME	1540899982244	719	2	19216800000601	402	353	110	32	19	0	608	896	504
FRAME	1540899982244	720	2	19216800000601	402	324	124	43	23	0	989	896	504
FRAME	1540899982497	719	2	19216800000601	402	353	110	32	19	0	608	896	504
FRAME	1540899982497	720	2	19216800000601	402	317	127	53	27	0	1431	896	504
FRAME	1540899982925	720	2	19216800000601	402	318	128	58	28	0	1624	896	504
FRAME	1540899983295	720	2	19216800000601	402	312	131	59	28	0	1652	896	504
FRAME	1540899983517	720	2	19216800000601	402	302	136	61	29	0	1769	896	504
FRAME	1540899983707	720	2	19216800000601	402	302	136	61	29	0	1769	896	504
FRAME	1540899984049	720	2	19216800000601	402	290	143	64	34	0	2176	896	504
FRAME	1540899984404	720	2	19216800000601	403	269	154	73	38	0	2774	896	504
FRAME	1540899984914	720	2	19216800000601	303	244	167	79	41	0	3239	896	504
FRAME	1540899984914	721	2	19216800000601	303	260	159	89	44	0	3916	896	504
FRAME	1540899985235	720	2	19216800000601	303	217	182	92	47	0	4324	896	504
FRAME	1540899985235	721	2	19216800000601	303	227	176	108	51	0	5508	896	504
FRAME	1540899985440	720	2	19216800000601	303	185	199	109	54	0	5886	896	504
FRAME	1540899985440	721	2	19216800000601	304	183	201	120	56	0	6720	896	504
FRAME	1540899985811	720	2	19216800000601	204	153	212	129	59	0	7611	896	504
FRAME	1540899985811	721	2	19216800000601	304	183	201	120	56	0	6720	896	504
FRAME	1540899986272	720	2	19216800000601	204	114	229	154	69	0	10626	896	504
FRAME	1540899986272	721	2	19216800000601	304	183	201	120	56	0	6720	896	504
FRAME	1540899986484	720	2	19216800000601	105	68	262	147	105	0	15435	896	504
FRAME	1540899986484	721	2	19216800000601	304	183	201	120	56	0	6720	896	504
FRAME	1540899986921	720	2	19216800000601	105	37	295	121	114	0	13794	896	504
FRAME	1540899987187	720	2	19216800000601	105	37	295	121	114	0	13794	896	504
FRAME	1540899987371	720	2	19216800000601	105	37	295	121	114	0	13794	896	504
FRAME	1540899987637	720	2	19216800000601	105	37	295	121	114	0	13794	896	504
FRAME	1540899989208	722	1	19216800000601	202	111	131	20	36	0	720	896	504
FRAME	1540899989446	722	1	19216800000601	202	97	132	20	37	0	740	896	504
FRAME	1540899989661	722	1	19216800000601	202	92	133	20	36	0	720	896	504
FRAME	1540899989889	722	1	19216800000601	202	94	133	23	38	0	874	896	504
FRAME	1540899990200	722	1	19216800000601	202	94	133	23	38	0	874	896	504
FRAME	1540899990636	722	1	19216800000601	202	94	133	23	38	0	874	896	504
FRAME	1540899990864	722	1	19216800000601	202	94	133	23	38	0	874	896	504
FRAME	1540899992264	723	1	19216800000601	102	67	142	22	40	0	880	896	504
FRAME	1540899992526	723	1	19216800000601	102	54	145	22	42	0	924	896	504
FRAME	1540899992742	723	1	19216800000601	102	45	145	25	43	0	1075	896	504
FRAME	1540899992962	723	1	19216800000601	102	45	145	27	43	0	1161	896	504
FRAME	1540899993135	723	1	19216800000601	102	48	143	26	43	0	1118	896	504
FRAME	1540899993438	723	1	19216800000601	102	45	144	26	45	0	1170	896	504
FRAME	1540899993642	723	1	19216800000601	102	37	148	29	45	0	1305	896	504
FRAME	1540899993985	723	1	19216800000601	103	31	150	30	45	0	1350	896	504
FRAME	1540899994254	723	1	19216800000601	103	27	150	29	44	0	1276	896	504
FRAME	1540899994387	723	1	19216800000601	102	25	149	29	45	0	1305	896	504
FRAME	1540899994626	723	1	19216800000601	102	21	149	26	46	0	1196	896	504
FRAME	1540899994914	723	1	19216800000601	103	14	152	24	46	0	1104	896	504
FRAME	1540899995081	723	1	19216800000601	103	9	156	21	48	0	1008	896	504
FRAME	1540899995497	723	1	19216800000601	103	7	157	19	51	0	969	896	504
FRAME	1540899995497	724	2	19216800000601	305	209	298	174	111	0	19314	896	504
FRAME	1540899995861	723	1	19216800000601	103	7	157	19	51	0	969	896	504
FRAME	1540899995861	724	2	19216800000601	305	209	298	174	111	0	19314	896	504
FRAME	1540899996387	723	1	19216800000601	103	7	157	19	51	0	969	896	504
FRAME	1540899996387	724	2	19216800000601	305	209	298	174	111	0	19314	896	504
FRAME	1540899996387	725	2	19216800000601	404	308	210	84	51	0	4284	896	504
FRAME	1540899996694	723	1	19216800000601	103	7	157	19	51	0	969	896	504
FRAME	1540899996694	724	2	19216800000601	305	209	298	174	111	0	19314	896	504
FRAME	1540899996694	725	2	19216800000601	404	308	210	84	51	0	4284	896	504
FRAME	1540899997572	725	2	19216800000601	404	308	210	84	51	0	4284	896	504
FRAME	1540899997572	726	2	19216800000601	503	362	157	55	40	0	2200	896	504
FRAME	1540899997972	725	2	19216800000601	404	308	210	84	51	0	4284	896	504
FRAME	1540899997972	726	2	19216800000601	502	397	130	46	32	0	1472	896	504
FRAME	1540899998373	726	2	19216800000601	502	440	101	41	26	0	1066	896	504
FRAME	1540899998631	726	2	19216800000601	502	440	101	41	26	0	1066	896	504
FRAME	1540899998970	726	2	19216800000601	502	440	101	41	26	0	1066	896	504
FRAME	1540899999432	726	2	19216800000601	502	440	101	41	26	0	1066	896	504
FRAME	1540900007290	727	2	19216800000601	701	559	71	34	17	0	578	896	504
FRAME	1540900007456	727	2	19216800000601	601	527	75	34	18	0	612	896	504
FRAME	1540900007787	727	2	19216800000601	601	527	75	34	18	0	612	896	504
FRAME	1540900008218	727	2	19216800000601	601	527	75	34	18	0	612	896	504
FRAME	1540900008218	728	2	19216800000601	501	425	93	37	20	0	740	896	504
FRAME	1540900008601	727	2	19216800000601	601	465	82	35	20	0	700	896	504
FRAME	1540900008601	728	2	19216800000601	501	426	93	34	19	0	646	896	504
FRAME	1540900009131	727	2	19216800000601	501	381	98	30	20	0	600	896	504
FRAME	1540900009131	728	2	19216800000601	501	438	90	38	22	0	836	896	504
FRAME	1540900009398	727	2	19216800000601	501	381	98	30	20	0	600	896	504
FRAME	1540900009398	728	2	19216800000601	501	432	88	40	25	0	1000	896	504
FRAME	1540900009859	727	2	19216800000601	501	381	98	30	20	0	600	896	504
FRAME	1540900009859	728	2	19216800000601	501	408	91	43	27	0	1161	896	504
FRAME	1540900010362	727	2	19216800000601	501	381	98	30	20	0	600	896	504
FRAME	1540900010362	728	2	19216800000601	501	383	97	46	29	0	1334	896	504
FRAME	1540900010362	729	2	19216800000601	601	513	79	28	13	0	364	896	504
FRAME	1540900010817	728	2	19216800000601	502	364	104	47	30	0	1410	896	504
FRAME	1540900010817	729	2	19216800000601	601	513	79	28	13	0	364	896	504
FRAME	1540900010817	730	2	19216800000601	402	317	120	46	25	0	1150	896	504
FRAME	1540900011429	728	2	19216800000601	402	349	109	50	31	0	1550	896	504
FRAME	1540900011429	729	2	19216800000601	601	513	79	28	13	0	364	896	504
FRAME	1540900011429	730	2	19216800000601	402	291	130	50	28	0	1400	896	504
FRAME	1540900011429	731	2	19216800000601	601	448	87	30	15	0	450	896	504
FRAME	1540900011820	728	2	19216800000601	402	328	119	49	28	0	1372	896	504
FRAME	1540900011820	729	2	19216800000601	601	513	79	28	13	0	364	896	504
FRAME	1540900011820	730	2	19216800000601	302	259	145	62	32	0	1984	896	504
FRAME	1540900011820	731	2	19216800000601	501	409	95	35	18	0	630	896	504
FRAME	1540900012261	728	2	19216800000601	402	305	130	54	32	0	1728	896	504
FRAME	1540900012261	730	2	19216800000601	303	228	161	70	36	0	2520	896	504
FRAME	1540900012261	731	2	19216800000601	502	371	104	37	20	0	740	896	504
FRAME	1540900012714	728	2	19216800000601	402	282	140	59	35	0	2065	896	504
FRAME	1540900012714	730	2	19216800000601	303	190	178	88	45	0	3960	896	504
FRAME	1540900012714	731	2	19216800000601	402	350	110	45	24	0	1080	896	504
FRAME	1540900013211	728	2	19216800000601	302	259	149	69	45	0	3105	896	504
FRAME	1540900013211	730	2	19216800000601	204	133	202	118	52	0	6136	896	504
FRAME	1540900013211	731	2	19216800000601	402	337	116	49	27	0	1323	896	504
FRAME	1540900013835	728	2	19216800000601	303	231	161	81	52	0	4212	896	504
FRAME	1540900013835	730	2	19216800000601	104	72	225	138	66	0	9108	896	504
FRAME	1540900013835	731	2	19216800000601	402	316	127	57	30	0	1710	896	504
FRAME	1540900013835	732	2	19216800000601	303	184	182	116	63	0	7308	896	504
FRAME	1540900014332	728	2	19216800000601	303	183	185	105	66	0	6930	896	504
FRAME	1540900014332	730	2	19216800000601	104	72	225	138	66	0	9108	896	504
FRAME	1540900014332	731	2	19216800000601	402	274	142	67	37	0	2479	896	504
FRAME	1540900014332	732	2	19216800000601	303	184	182	116	63	0	7308	896	504
FRAME	1540900014780	728	2	19216800000601	204	114	214	135	83	0	11205	896	504
FRAME	1540900014780	730	2	19216800000601	104	72	225	138	66	0	9108	896	504
FRAME	1540900014780	731	2	19216800000601	303	230	159	76	42	0	3192	896	504
FRAME	1540900014780	732	2	19216800000601	303	184	182	116	63	0	7308	896	504
FRAME	1540900015186	728	2	19216800000601	104	57	241	141	97	0	13677	896	504
FRAME	1540900015186	730	2	19216800000601	104	72	225	138	66	0	9108	896	504
FRAME	1540900015186	731	2	19216800000601	303	201	171	84	46	0	3864	896	504
FRAME	1540900015186	732	2	19216800000601	303	184	182	116	63	0	7308	896	504
FRAME	1540900015687	728	2	19216800000601	105	33	265	116	119	0	13804	896	504
FRAME	1540900015687	731	2	19216800000601	303	183	182	94	50	0	4700	896	504
FRAME	1540900016098	728	2	19216800000601	105	33	265	116	119	0	13804	896	504
FRAME	1540900016098	731	2	19216800000601	204	136	206	124	59	0	7316	896	504
FRAME	1540900016424	728	2	19216800000601	105	33	265	116	119	0	13804	896	504
FRAME	1540900016424	731	2	19216800000601	204	136	206	124	59	0	7316	896	504
FRAME	1540900016624	728	2	19216800000601	105	33	265	116	119	0	13804	896	504
FRAME	1540900016624	731	2	19216800000601	204	136	206	124	59	0	7316	896	504
FRAME	1540900016988	731	2	19216800000601	204	136	206	124	59	0	7316	896	504
FRAME	1540900018380	733	2	19216800000601	501	444	90	34	17	0	578	896	504
FRAME	1540900018690	733	2	19216800000601	501	410	98	34	19	0	646	896	504
FRAME	1540900018894	733	2	19216800000601	502	374	109	35	22	0	770	896	504
FRAME	1540900019188	733	2	19216800000601	502	368	112	35	22	0	770	896	504
FRAME	1540900019504	733	2	19216800000601	502	375	111	37	24	0	888	896	504
FRAME	1540900019866	733	2	19216800000601	502	363	116	41	24	0	984	896	504
FRAME	1540900020017	733	2	19216800000601	402	331	128	52	26	0	1352	896	504
FRAME	1540900020459	733	2	19216800000601	402	304	137	58	28	0	1624	896	504
FRAME	1540900020629	733	2	19216800000601	402	284	144	64	33	0	2112	896	504
FRAME	1540900020861	733	2	19216800000601	303	262	157	70	36	0	2520	896	504
FRAME	1540900021160	733	2	19216800000601	303	239	172	81	41	0	3321	896	504
FRAME	1540900021594	733	2	19216800000601	303	213	190	90	44	0	3960	896	504
FRAME	1540900021773	733	2	19216800000601	204	156	218	124	57	0	7068	896	504
FRAME	1540900022109	733	2	19216800000601	105	81	251	150	70	0	10500	896	504
FRAME	1540900022346	733	2	19216800000601	105	40	279	137	96	0	13152	896	504
FRAME	1540900022586	733	2	19216800000601	106	30	301	107	102	0	10914	896	504
FRAME	1540900022831	733	2	19216800000601	106	30	301	107	102	0	10914	896	504
FRAME	1540900023057	733	2	19216800000601	106	30	301	107	102	0	10914	896	504
FRAME	1540900023401	733	2	19216800000601	106	30	301	107	102	0	10914	896	504
FRAME	1540900028684	734	2	19216800000601	701	537	78	33	14	0	462	896	504
FRAME	1540900028957	734	2	19216800000601	701	537	78	33	14	0	462	896	504
FRAME	1540900029173	734	2	19216800000601	701	537	78	33	14	0	462	896	504
FRAME	1540900029391	734	2	19216800000601	701	537	78	33	14	0	462	896	504
FRAME	1540900029939	735	2	19216800000601	601	446	91	35	21	0	735	896	504
FRAME	1540900030313	735	2	19216800000601	501	411	98	42	26	0	1092	896	504
FRAME	1540900030616	735	2	19216800000601	502	366	108	46	27	0	1242	896	504
FRAME	1540900030877	735	2	19216800000601	402	339	117	48	29	0	1392	896	504
FRAME	1540900031167	735	2	19216800000601	402	327	124	51	30	0	1530	896	504
FRAME	1540900031583	735	2	19216800000601	402	319	131	55	32	0	1760	896	504
FRAME	1540900031861	735	2	19216800000601	402	295	143	63	38	0	2394	896	504
FRAME	1540900032092	735	2	19216800000601	303	250	163	72	43	0	3096	896	504
FRAME	1540900032378	735	2	19216800000601	303	204	188	87	50	0	4350	896	504
FRAME	1540900032703	735	2	19216800000601	204	162	212	115	60	0	6900	896	504
FRAME	1540900033098	735	2	19216800000601	204	98	248	135	80	0	10800	896	504
FRAME	1540900033365	735	2	19216800000601	105	33	291	117	106	0	12402	896	504
FRAME	1540900033654	735	2	19216800000601	105	33	291	117	106	0	12402	896	504
FRAME	1540900033928	735	2	19216800000601	105	33	291	117	106	0	12402	896	504
FRAME	1540900034134	735	2	19216800000601	105	33	291	117	106	0	12402	896	504
FRAME	1540900047913	736	2	19216800000601	206	170	339	220	158	0	34760	896	504
FRAME	1540900047913	737	2	19216800000601	701	539	77	31	12	0	372	896	504
FRAME	1540900048348	736	2	19216800000601	404	279	219	159	111	0	17649	896	504
FRAME	1540900048348	737	2	19216800000601	701	539	77	31	12	0	372	896	504
FRAME	1540900049004	736	2	19216800000601	404	279	219	159	111	0	17649	896	504
FRAME	1540900049004	737	2	19216800000601	701	539	77	31	12	0	372	896	504
FRAME	1540900049004	738	2	19216800000601	403	325	193	90	68	0	6120	896	504
FRAME	1540900049663	736	2	19216800000601	404	279	219	159	111	0	17649	896	504
FRAME	1540900049663	737	2	19216800000601	701	539	77	31	12	0	372	896	504
FRAME	1540900049663	738	2	19216800000601	403	352	168	75	55	0	4125	896	504
FRAME	1540900049663	739	2	19216800000601	403	351	168	67	46	0	3082	896	504
FRAME	1540900050382	736	2	19216800000601	404	279	219	159	111	0	17649	896	504
FRAME	1540900050382	738	2	19216800000601	403	352	168	75	55	0	4125	896	504
FRAME	1540900050382	739	2	19216800000601	502	383	134	59	39	0	2301	896	504
FRAME	1540900050382	740	2	19216800000601	501	426	91	41	16	0	656	896	504
FRAME	1540900050752	738	2	19216800000601	403	352	168	75	55	0	4125	896	504
FRAME	1540900050752	739	2	19216800000601	502	411	112	54	33	0	1782	896	504
FRAME	1540900050752	740	2	19216800000601	501	386	96	43	18	0	774	896	504
FRAME	1540900051123	738	2	19216800000601	403	352	168	75	55	0	4125	896	504
FRAME	1540900051123	739	2	19216800000601	502	426	107	54	29	0	1566	896	504
FRAME	1540900051123	740	2	19216800000601	402	343	105	44	20	0	880	896	504
FRAME	1540900051355	739	2	19216800000601	502	434	109	45	24	0	1080	896	504
FRAME	1540900051355	740	2	19216800000601	402	324	113	49	24	0	1176	896	504
FRAME	1540900051987	739	2	19216800000601	502	442	108	41	22	0	902	896	504
FRAME	1540900051987	740	2	19216800000601	402	326	117	53	26	0	1378	896	504
FRAME	1540900051987	741	1	19216800000601	103	35	152	25	46	0	1150	896	504
FRAME	1540900052490	739	2	19216800000601	501	442	98	40	20	0	800	896	504
FRAME	1540900052490	740	2	19216800000601	402	317	121	55	27	0	1485	896	504
FRAME	1540900052490	741	1	19216800000601	103	35	152	25	46	0	1150	896	504
FRAME	1540900052837	739	2	19216800000601	501	425	87	38	17	0	646	896	504
FRAME	1540900052837	740	2	19216800000601	402	289	131	60	30	0	1800	896	504
FRAME	1540900052837	741	1	19216800000601	103	35	152	25	46	0	1150	896	504
FRAME	1540900053164	739	2	19216800000601	501	403	90	36	17	0	612	896	504
FRAME	1540900053164	740	2	19216800000601	302	263	140	65	34	0	2210	896	504
FRAME	1540900053164	741	1	19216800000601	103	35	152	25	46	0	1150	896	504
FRAME	1540900053783	739	2	19216800000601	501	403	90	36	17	0	612	896	504
FRAME	1540900053783	740	2	19216800000601	302	249	144	73	37	0	2701	896	504
FRAME	1540900053783	742	2	19216800000601	601	530	85	29	16	0	464	896	504
FRAME	1540900054217	739	2	19216800000601	502	368	105	34	18	0	612	896	504
FRAME	1540900054217	740	2	19216800000601	303	226	154	84	43	0	3612	896	504
FRAME	1540900054217	742	2	19216800000601	701	557	79	30	15	0	450	896	504
FRAME	1540900054615	739	2	19216800000601	402	323	122	31	19	0	589	896	504
FRAME	1540900054615	740	2	19216800000601	303	180	177	104	49	0	5096	896	504
FRAME	1540900054615	742	2	19216800000601	701	557	79	30	15	0	450	896	504
FRAME	1540900055228	739	2	19216800000601	402	323	122	31	19	0	589	896	504
FRAME	1540900055228	740	2	19216800000601	204	127	205	132	56	0	7392	896	504
FRAME	1540900055228	742	2	19216800000601	701	557	79	30	15	0	450	896	504
FRAME	1540900055228	743	2	19216800000601	203	159	193	139	62	0	8618	896	504
FRAME	1540900055967	739	2	19216800000601	402	323	122	31	19	0	589	896	504
FRAME	1540900055967	740	2	19216800000601	104	78	232	147	67	0	9849	896	504
FRAME	1540900055967	742	2	19216800000601	701	557	79	30	15	0	450	896	504
FRAME	1540900055967	743	2	19216800000601	203	159	193	139	62	0	8618	896	504
FRAME	1540900055967	744	2	19216800000601	402	312	126	43	30	0	1290	896	504
FRAME	1540900056755	739	2	19216800000601	402	323	122	31	19	0	589	896	504
FRAME	1540900056755	740	2	19216800000601	105	32	260	103	80	0	8240	896	504
FRAME	1540900056755	743	2	19216800000601	203	159	193	139	62	0	8618	896	504
FRAME	1540900056755	744	2	19216800000601	402	287	138	55	33	0	1815	896	504
FRAME	1540900056755	745	2	19216800000601	501	395	98	48	21	0	1008	896	504
FRAME	1540900057216	740	2	19216800000601	105	32	260	103	80	0	8240	896	504
FRAME	1540900057216	743	2	19216800000601	203	159	193	139	62	0	8618	896	504
FRAME	1540900057216	744	2	19216800000601	303	248	158	70	40	0	2800	896	504
FRAME	1540900057216	745	2	19216800000601	402	345	114	49	22	0	1078	896	504
FRAME	1540900057659	740	2	19216800000601	105	32	260	103	80	0	8240	896	504
FRAME	1540900057659	744	2	19216800000601	303	202	179	87	45	0	3915	896	504
FRAME	1540900057659	745	2	19216800000601	402	304	130	56	25	0	1400	896	504
FRAME	1540900058057	740	2	19216800000601	105	32	260	103	80	0	8240	896	504
FRAME	1540900058057	744	2	19216800000601	204	160	202	119	53	0	6307	896	504
FRAME	1540900058057	745	2	19216800000601	402	281	138	62	29	0	1798	896	504
FRAME	1540900058400	744	2	19216800000601	204	119	221	144	62	0	8928	896	504
FRAME	1540900058400	745	2	19216800000601	302	262	142	69	35	0	2415	896	504
FRAME	1540900058882	744	2	19216800000601	104	79	240	151	75	0	11325	896	504
FRAME	1540900058882	745	2	19216800000601	303	235	153	78	40	0	3120	896	504
FRAME	1540900059225	744	2	19216800000601	104	79	240	151	75	0	11325	896	504
FRAME	1540900059225	745	2	19216800000601	303	192	173	91	47	0	4277	896	504
FRAME	1540900059455	744	2	19216800000601	104	79	240	151	75	0	11325	896	504
FRAME	1540900059455	745	2	19216800000601	203	149	196	116	56	0	6496	896	504
FRAME	1540900059962	744	2	19216800000601	104	79	240	151	75	0	11325	896	504
FRAME	1540900059962	745	2	19216800000601	204	119	210	137	60	0	8220	896	504
FRAME	1540900059962	746	2	19216800000601	203	165	188	130	58	0	7540	896	504
FRAME	1540900060290	745	2	19216800000601	204	89	225	149	70	0	10430	896	504
FRAME	1540900060290	746	2	19216800000601	203	165	188	130	58	0	7540	896	504
FRAME	1540900060573	745	2	19216800000601	204	89	225	149	70	0	10430	896	504
FRAME	1540900060573	746	2	19216800000601	203	165	188	130	58	0	7540	896	504
FRAME	1540900060897	745	2	19216800000601	204	89	225	149	70	0	10430	896	504
FRAME	1540900060897	746	2	19216800000601	203	165	188	130	58	0	7540	896	504
FRAME	1540900061319	745	2	19216800000601	204	89	225	149	70	0	10430	896	504
FRAME	1540900082457	747	1	19216800000601	401	273	92	20	33	0	660	896	504
FRAME	1540900082655	747	1	19216800000601	401	273	92	20	33	0	660	896	504
FRAME	1540900083012	747	1	19216800000601	401	273	92	20	33	0	660	896	504
FRAME	1540900083316	747	1	19216800000601	401	273	92	20	33	0	660	896	504
FRAME	1540900087764	748	2	19216800000601	601	445	87	37	23	0	851	896	504
FRAME	1540900087985	748	2	19216800000601	601	445	87	37	23	0	851	896	504
FRAME	1540900088264	748	2	19216800000601	601	445	87	37	23	0	851	896	504
FRAME	1540900088532	748	2	19216800000601	601	445	87	37	23	0	851	896	504
FRAME	1540900089624	749	2	19216800000601	402	332	119	59	32	0	1888	896	504
FRAME	1540900089984	749	2	19216800000601	402	300	131	63	35	0	2205	896	504
FRAME	1540900090324	749	2	19216800000601	302	263	145	68	39	0	2652	896	504
FRAME	1540900090583	749	2	19216800000601	303	241	155	75	44	0	3300	896	504
FRAME	1540900090795	749	2	19216800000601	303	227	164	83	47	0	3901	896	504
FRAME	1540900091314	749	2	19216800000601	303	199	180	103	55	0	5665	896	504
FRAME	1540900091589	749	2	19216800000601	204	134	207	132	62	0	8184	896	504
FRAME	1540900092030	749	2	19216800000601	104	60	238	139	74	0	10286	896	504
FRAME	1540900092372	749	2	19216800000601	104	60	238	139	74	0	10286	896	504
FRAME	1540900092599	749	2	19216800000601	104	60	238	139	74	0	10286	896	504
FRAME	1540900092782	749	2	19216800000601	104	60	238	139	74	0	10286	896	504
FRAME	1540900095051	750	1	19216800000601	202	111	131	22	35	0	770	896	504
FRAME	1540900095297	750	1	19216800000601	202	105	133	22	35	0	770	896	504
FRAME	1540900095546	750	1	19216800000601	202	101	135	22	34	0	748	896	504
FRAME	1540900095876	750	1	19216800000601	202	96	134	22	33	0	726	896	504
FRAME	1540900096185	750	1	19216800000601	202	96	134	22	33	0	726	896	504
FRAME	1540900096457	750	1	19216800000601	202	96	134	22	33	0	726	896	504
FRAME	1540900096884	750	1	19216800000601	102	85	136	25	36	0	900	896	504
FRAME	1540900097056	750	1	19216800000601	102	72	141	24	39	0	936	896	504
FRAME	1540900097237	750	1	19216800000601	102	65	144	23	39	0	897	896	504
FRAME	1540900097535	750	1	19216800000601	102	63	144	24	41	0	984	896	504
FRAME	1540900097827	750	1	19216800000601	102	60	143	22	39	0	858	896	504
FRAME	1540900098286	750	1	19216800000601	102	56	145	24	40	0	960	896	504
FRAME	1540900098694	750	1	19216800000601	102	50	149	26	40	0	1040	896	504
FRAME	1540900099069	750	1	19216800000601	102	50	149	26	40	0	1040	896	504
FRAME	1540900099427	750	1	19216800000601	103	36	154	27	42	0	1134	896	504
FRAME	1540900099781	750	1	19216800000601	103	18	157	28	43	0	1204	896	504
