FRAME	1540900001212	661	1	19216800000602	601	395	82	11	39	0	429	704	576
FRAME	1540900001212	662	1	19216800000602	705	477	335	29	84	0	2436	704	576
FRAME	1540900001338	67	2	19216800000603	605	1011	619	176	204	0	35904	1920	1080
FRAME	1540900001421	1886	2	19216800000600	602	995	248	162	85	0	13770	1920	1080
FRAME	1540900001421	1894	2	19216800000600	802	1482	227	166	91	0	15106	1920	1080
FRAME	1540900001421	1902	2	19216800000600	601	974	173	103	56	0	5768	1920	1080
FRAME	1540900001421	1905	2	19216800000600	1001	1774	143	207	81	0	16767	1920	1080
FRAME	1540900001577	67	2	19216800000603	605	1000	569	166	182	0	30212	1920	1080
FRAME	1540900001726	67	2	19216800000603	605	1000	569	166	182	0	30212	1920	1080
FRAME	1540900001757	1886	2	19216800000600	602	995	247	159	83	0	13197	1920	1080
FRAME	1540900001757	1894	2	19216800000600	802	1482	227	164	91	0	14924	1920	1080
FRAME	1540900001757	1902	2	19216800000600	501	931	181	115	62	0	7130	1920	1080
FRAME	1540900001757	1905	2	19216800000600	1001	1774	143	207	81	0	16767	1920	1080
FRAME	1540900001853	408	2	19216800000602	702	454	133	42	59	0	2478	704	576
FRAME	1540900001853	525	2	19216800000602	601	374	60	27	27	0	729	704	576
FRAME	1540900001853	655	1	19216800000602	502	321	164	29	63	0	1827	704	576
FRAME	1540900001853	658	1	19216800000602	806	506	351	47	119	0	5593	704	576
FRAME	1540900001853	660	1	19216800000602	806	499	353	26	90	0	2340	704	576
FRAME	1540900001853	661	1	19216800000602	601	395	82	11	40	0	440	704	576
FRAME	1540900001853	662	1	19216800000602	705	484	331	27	84	0	2268	704	576
FRAME	1540900001853	663	2	19216800000602	600	383	51	20	20	0	400	704	576
FRAME	1540900002051	67	2	19216800000603	604	987	503	155	167	0	25885	1920	1080
FRAME	1540900002141	1886	2	19216800000600	602	997	247	158	84	0	13272	1920	1080
FRAME	1540900002141	1894	2	19216800000600	802	1485	227	163	91	0	14833	1920	1080
FRAME	1540900002141	1902	2	19216800000600	501	873	189	127	68	0	8636	1920	1080
FRAME	1540900002253	67	2	19216800000603	604	987	503	155	167	0	25885	1920	1080
FRAME	1540900002467	408	2	19216800000602	702	453	133	41	59	0	2419	704	576
FRAME	1540900002467	525	2	19216800000602	601	374	61	27	27	0	729	704	576
FRAME	1540900002467	655	1	19216800000602	502	323	159	27	60	0	1620	704	576
FRAME	1540900002467	658	1	19216800000602	806	506	351	47	119	0	5593	704	576
FRAME	1540900002467	660	1	19216800000602	805	498	339	26	86	0	2236	704	576
FRAME	1540900002467	661	1	19216800000602	601	395	82	11	40	0	440	704	576
FRAME	1540900002467	662	1	19216800000602	705	488	336	26	85	0	2210	704	576
FRAME	1540900002467	663	2	19216800000602	600	395	50	19	20	0	380	704	576
FRAME	1540900002520	67	2	19216800000603	604	979	443	141	153	0	21573	1920	1080
FRAME	1540900002695	67	2	19216800000603	603	975	400	128	138	0	17664	1920	1080
FRAME	1540900002879	67	2	19216800000603	603	975	400	128	138	0	17664	1920	1080
FRAME	1540900002921	1886	2	19216800000600	602	996	248	160	84	0	13440	1920	1080
FRAME	1540900002921	1894	2	19216800000600	802	1492	229	166	90	0	14940	1920	1080
FRAME	1540900002921	1902	2	19216800000600	501	828	194	136	68	0	9248	1920	1080
FRAME	1540900002921	1906	2	19216800000600	801	1402	122	213	84	0	17892	1920	1080
FRAME	1540900003000	408	2	19216800000602	702	454	133	42	59	0	2478	704	576
FRAME	1540900003000	525	2	19216800000602	601	374	63	28	27	0	756	704	576
FRAME	1540900003000	655	1	19216800000602	502	323	155	25	59	0	1475	704	576
FRAME	1540900003000	658	1	19216800000602	806	506	351	47	119	0	5593	704	576
FRAME	1540900003000	660	1	19216800000602	805	497	326	23	86	0	1978	704	576
FRAME	1540900003000	661	1	19216800000602	601	395	82	11	40	0	440	704	576
FRAME	1540900003000	662	1	19216800000602	705	487	332	24	81	0	1944	704	576
FRAME	1540900003000	663	2	19216800000602	600	398	50	17	21	0	357	704	576
FRAME	1540900003134	67	2	19216800000603	603	975	400	128	138	0	17664	1920	1080
FRAME	1540900003320	1886	2	19216800000600	602	992	249	161	84	0	13524	1920	1080
FRAME	1540900003320	1894	2	19216800000600	802	1497	230	167	91	0	15197	1920	1080
FRAME	1540900003320	1902	2	19216800000600	401	744	204	155	75	0	11625	1920	1080
FRAME	1540900003320	1906	2	19216800000600	901	1543	127	227	90	0	20430	1920	1080
FRAME	1540900003436	67	2	19216800000603	603	975	400	128	138	0	17664	1920	1080
FRAME	1540900003484	408	2	19216800000602	702	455	133	41	59	0	2419	704	576
FRAME	1540900003484	525	2	19216800000602	601	373	64	27	26	0	702	704	576
FRAME	1540900003484	655	1	19216800000602	502	322	161	23	57	0	1311	704	576
FRAME	1540900003484	660	1	19216800000602	805	499	318	24	83	0	1992	704	576
FRAME	1540900003484	661	1	19216800000602	601	395	82	11	40	0	440	704	576
FRAME	1540900003484	662	1	19216800000602	705	486	321	22	79	0	1738	704	576
FRAME	1540900003484	663	2	19216800000602	600	398	50	17	21	0	357	704	576
FRAME	1540900004399	408	2	19216800000602	702	457	133	41	59	0	2419	704	576
FRAME	1540900004399	525	2	19216800000602	601	375	63	28	26	0	728	704	576
FRAME	1540900004399	655	1	19216800000602	502	325	160	24	58	0	1392	704	576
FRAME	1540900004399	660	1	19216800000602	805	499	318	24	83	0	1992	704	576
FRAME	1540900004399	661	1	19216800000602	601	394	80	11	39	0	429	704	576
FRAME	1540900004399	662	1	19216800000602	705	489	311	20	76	0	1520	704	576
FRAME	1540900004399	663	2	19216800000602	600	398	50	17	21	0	357	704	576
FRAME	1540900004399	664	1	19216800000602	600	408	38	8	16	0	128	704	576
FRAME	1540900004525	1907	2	19216800000600	701	1202	202	113	57	0	6441	1920	1080
FRAME	1540900004525	1886	2	19216800000600	602	990	249	159	84	0	13356	1920	1080
FRAME	1540900004525	1894	2	19216800000600	802	1516	226	165	93	0	15345	1920	1080
FRAME	1540900004525	1902	2	19216800000600	402	602	221	180	80	0	14400	1920	1080
FRAME	1540900004525	1906	2	19216800000600	901	1698	135	237	87	0	20619	1920	1080
FRAME	1540900004525	1908	2	19216800000600	203	304	403	375	134	0	50250	1920	1080
FRAME	1540900004525	1909	2	19216800000600	303	388	384	405	132	0	53460	1920	1080
FRAME	1540900005013	1907	2	19216800000600	701	1251	190	105	56	0	5880	1920	1080
FRAME	1540900005013	1886	2	19216800000600	602	993	248	158	84	0	13272	1920	1080
FRAME	1540900005013	1894	2	19216800000600	901	1582	214	164	86	0	14104	1920	1080
FRAME	1540900005013	1902	2	19216800000600	402	602	221	180	80	0	14400	1920	1080
FRAME	1540900005013	1906	2	19216800000600	901	1698	135	237	87	0	20619	1920	1080
FRAME	1540900005013	1908	2	19216800000600	203	304	403	375	134	0	50250	1920	1080
FRAME	1540900005013	1909	2	19216800000600	303	534	357	380	129	0	49020	1920	1080
FRAME	1540900005056	408	2	19216800000602	702	457	133	41	59	0	2419	704	576
FRAME	1540900005056	525	2	19216800000602	601	376	62	26	26	0	676	704	576
FRAME	1540900005056	655	1	19216800000602	502	325	160	24	58	0	1392	704	576
FRAME	1540900005056	660	1	19216800000602	805	500	306	25	83	0	2075	704	576
FRAME	1540900005056	661	1	19216800000602	601	394	80	11	39	0	429	704	576
FRAME	1540900005056	662	1	19216800000602	705	489	311	20	76	0	1520	704	576
FRAME	1540900005056	663	2	19216800000602	600	398	50	17	21	0	357	704	576
FRAME	1540900005056	664	1	19216800000602	600	408	38	8	16	0	128	704	576
FRAME	1540900005874	408	2	19216800000602	702	455	133	39	59	0	2301	704	576
FRAME	1540900005874	525	2	19216800000602	601	375	62	25	28	0	700	704	576
FRAME	1540900005874	655	1	19216800000602	502	325	160	24	58	0	1392	704	576
FRAME	1540900005874	660	1	19216800000602	805	500	306	25	83	0	2075	704	576
FRAME	1540900005860	1907	2	19216800000600	701	1314	173	104	54	0	5616	1920	1080
FRAME	1540900005874	661	1	19216800000602	601	394	80	11	39	0	429	704	576
FRAME	1540900005860	1886	2	19216800000600	602	999	246	154	84	0	12936	1920	1080
FRAME	1540900005860	1894	2	19216800000600	901	1582	214	164	86	0	14104	1920	1080
FRAME	1540900005874	662	1	19216800000602	805	496	298	21	75	0	1575	704	576
FRAME	1540900005860	1902	2	19216800000600	402	602	221	180	80	0	14400	1920	1080
FRAME	1540900005874	664	1	19216800000602	600	408	44	9	18	0	162	704	576
FRAME	1540900005860	1906	2	19216800000600	1001	1731	175	200	83	0	16600	1920	1080
FRAME	1540900005860	1908	2	19216800000600	203	304	403	375	134	0	50250	1920	1080
FRAME	1540900005860	1909	2	19216800000600	403	685	333	367	122	0	44774	1920	1080
FRAME	1540900005860	1910	2	19216800000600	102	160	270	231	100	0	23100	1920	1080
FRAME	1540900006056	68	2	19216800000603	501	934	144	68	61	0	4148	1920	1080
FRAME	1540900006056	69	2	19216800000603	605	961	551	117	150	0	17550	1920	1080
FRAME	1540900006474	68	2	19216800000603	501	934	144	68	61	0	4148	1920	1080
FRAME	1540900006474	69	2	19216800000603	605	961	551	117	150	0	17550	1920	1080
FRAME	1540900006628	1907	2	19216800000600	801	1344	162	94	49	0	4606	1920	1080
FRAME	1540900006628	1886	2	19216800000600	602	1012	242	155	86	0	13330	1920	1080
FRAME	1540900006628	1894	2	19216800000600	901	1582	214	164	86	0	14104	1920	1080
FRAME	1540900006628	1902	2	19216800000600	402	602	221	180	80	0	14400	1920	1080
FRAME	1540900006628	1906	2	19216800000600	902	1680	222	178	79	0	14062	1920	1080
FRAME	1540900006628	1908	2	19216800000600	403	617	349	365	126	0	45990	1920	1080
FRAME	1540900006628	1909	2	19216800000600	402	723	323	346	117	0	40482	1920	1080
FRAME	1540900006628	1910	2	19216800000600	102	160	270	231	100	0	23100	1920	1080
FRAME	1540900006694	68	2	19216800000603	500	927	105	64	54	0	3456	1920	1080
FRAME	1540900006694	69	2	19216800000603	605	961	551	117	150	0	17550	1920	1080
FRAME	1540900006793	408	2	19216800000602	702	453	133	40	59	0	2360	704	576
FRAME	1540900006793	525	2	19216800000602	601	375	63	23	28	0	644	704	576
FRAME	1540900006793	655	1	19216800000602	502	325	160	24	58	0	1392	704	576
FRAME	1540900006793	660	1	19216800000602	805	500	289	24	78	0	1872	704	576
FRAME	1540900006793	661	1	19216800000602	601	394	80	11	39	0	429	704	576
FRAME	1540900006793	662	1	19216800000602	805	496	298	21	75	0	1575	704	576
FRAME	1540900006793	665	2	19216800000602	600	375	54	21	20	0	420	704	576
FRAME	1540900006793	664	1	19216800000602	600	409	51	9	19	0	171	704	576
FRAME	1540900007290	727	2	19216800000601	701	559	71	34	17	0	578	896	504
FRAME	1540900007354	1907	2	19216800000600	801	1346	156	80	45	0	3600	1920	1080
FRAME	1540900007354	1886	2	19216800000600	602	1040	236	153	82	0	12546	1920	1080
FRAME	1540900007354	1894	2	19216800000600	901	1582	214	164	86	0	14104	1920	1080
FRAME	1540900007354	1906	2	19216800000600	902	1683	220	170	75	0	12750	1920	1080
FRAME	1540900007354	1908	2	19216800000600	403	617	349	365	126	0	45990	1920	1080
FRAME	1540900007354	1909	2	19216800000600	402	703	318	329	113	0	37177	1920	1080
FRAME	1540900007354	1910	2	19216800000600	102	160	270	231	100	0	23100	1920	1080
FRAME	1540900007413	408	2	19216800000602	702	452	133	40	59	0	2360	704	576
FRAME	1540900007413	525	2	19216800000602	601	375	63	23	29	0	667	704	576
FRAME	1540900007413	660	1	19216800000602	804	499	279	23	78	0	1794	704	576
FRAME	1540900007413	662	1	19216800000602	805	496	298	21	75	0	1575	704	576
FRAME	1540900007413	665	2	19216800000602	600	375	54	21	20	0	420	704	576
FRAME	1540900007413	664	1	19216800000602	600	409	51	9	19	0	171	704	576
FRAME	1540900007456	727	2	19216800000601	601	527	75	34	18	0	612	896	504
FRAME	1540900007458	68	2	19216800000603	500	921	65	62	49	0	3038	1920	1080
FRAME	1540900007458	69	2	19216800000603	605	961	551	117	150	0	17550	1920	1080
FRAME	1540900007458	70	2	19216800000603	503	945	365	90	112	0	10080	1920	1080
FRAME	1540900007787	727	2	19216800000601	601	527	75	34	18	0	612	896	504
FRAME	1540900008056	1907	2	19216800000600	701	1342	152	79	43	0	3397	1920	1080
FRAME	1540900008056	1886	2	19216800000600	602	1071	229	152	78	0	11856	1920	1080
FRAME	1540900008056	1906	2	19216800000600	902	1683	220	170	75	0	12750	1920	1080
FRAME	1540900008056	1908	2	19216800000600	403	617	349	365	126	0	45990	1920	1080
FRAME	1540900008056	1909	2	19216800000600	402	713	311	297	106	0	31482	1920	1080
FRAME	1540900008056	1910	2	19216800000600	102	160	270	231	100	0	23100	1920	1080
FRAME	1540900008061	408	2	19216800000602	702	453	133	40	59	0	2360	704	576
FRAME	1540900008061	525	2	19216800000602	601	375	62	22	28	0	616	704	576
FRAME	1540900008061	660	1	19216800000602	804	499	277	23	82	0	1886	704	576
FRAME	1540900008061	662	1	19216800000602	805	496	298	21	75	0	1575	704	576
FRAME	1540900008061	665	2	19216800000602	600	375	54	21	20	0	420	704	576
FRAME	1540900008061	664	1	19216800000602	601	411	60	9	21	0	189	704	576
FRAME	1540900008221	68	2	19216800000603	500	921	46	61	43	0	2623	1920	1080
FRAME	1540900008221	69	2	19216800000603	604	980	488	143	220	0	31460	1920	1080
FRAME	1540900008218	727	2	19216800000601	601	527	75	34	18	0	612	896	504
FRAME	1540900008221	70	2	19216800000603	503	945	365	90	112	0	10080	1920	1080
FRAME	1540900008218	728	2	19216800000601	501	425	93	37	20	0	740	896	504
FRAME	1540900008221	71	2	19216800000603	604	1021	517	249	561	0	139689	1920	1080
FRAME	1540900008349	1907	2	19216800000600	801	1347	150	76	42	0	3192	1920	1080
FRAME	1540900008349	1886	2	19216800000600	602	1104	223	151	76	0	11476	1920	1080
FRAME	1540900008349	1906	2	19216800000600	902	1683	220	170	75	0	12750	1920	1080
FRAME	1540900008349	1908	2	19216800000600	403	617	349	365	126	0	45990	1920	1080
FRAME	1540900008349	1909	2	19216800000600	402	767	301	281	101	0	28381	1920	1080
FRAME	1540900008585	408	2	19216800000602	702	454	133	40	59	0	2360	704	576
FRAME	1540900008585	525	2	19216800000602	601	376	60	22	28	0	616	704	576
FRAME	1540900008585	660	1	19216800000602	804	499	279	24	81	0	1944	704	576
FRAME	1540900008585	665	2	19216800000602	600	375	54	21	20	0	420	704	576
FRAME	1540900008585	664	1	19216800000602	601	412	69	9	23	0	207	704	576
FRAME	1540900008590	68	2	19216800000603	500	933	32	61	39	0	2379	1920	1080
FRAME	1540900008601	727	2	19216800000601	601	465	82	35	20	0	700	896	504
FRAME	1540900008590	69	2	19216800000603	604	980	488	143	220	0	31460	1920	1080
FRAME	1540900008601	728	2	19216800000601	501	426	93	34	19	0	646	896	504
FRAME	1540900008590	70	2	19216800000603	503	945	365	90	112	0	10080	1920	1080
FRAME	1540900008590	71	2	19216800000603	602	991	225	266	520	0	138320	1920	1080
FRAME	1540900008744	1907	2	19216800000600	801	1350	145	80	43	0	3440	1920	1080
FRAME	1540900008744	1886	2	19216800000600	602	1104	223	151	76	0	11476	1920	1080
FRAME	1540900008744	1906	2	19216800000600	902	1683	220	170	75	0	12750	1920	1080
FRAME	1540900008744	1908	2	19216800000600	502	901	284	300	111	0	33300	1920	1080
FRAME	1540900008744	1909	2	19216800000600	402	767	301	281	101	0	28381	1920	1080
FRAME	1540900009053	1907	2	19216800000600	701	1341	139	79	42	0	3318	1920	1080
FRAME	1540900009053	1886	2	19216800000600	602	1104	223	151	76	0	11476	1920	1080
FRAME	1540900009053	1908	2	19216800000600	502	901	284	300	111	0	33300	1920	1080
FRAME	1540900009053	1909	2	19216800000600	502	843	288	261	95	0	24795	1920	1080
FRAME	1540900009131	727	2	19216800000601	501	381	98	30	20	0	600	896	504
FRAME	1540900009131	728	2	19216800000601	501	438	90	38	22	0	836	896	504
FRAME	1540900009262	408	2	19216800000602	702	454	133	40	59	0	2360	704	576
FRAME	1540900009262	525	2	19216800000602	601	376	60	23	28	0	644	704	576
FRAME	1540900009262	660	1	19216800000602	804	498	275	24	77	0	1848	704	576
FRAME	1540900009262	664	1	19216800000602	601	411	71	9	25	0	225	704	576
FRAME	1540900009262	666	1	19216800000602	509	299	514	55	117	0	6435	704	576
FRAME	1540900009296	68	2	19216800000603	500	957	18	61	33	0	2013	1920	1080
FRAME	1540900009296	69	2	19216800000603	604	980	488	143	220	0	31460	1920	1080
FRAME	1540900009296	70	2	19216800000603	503	945	365	90	112	0	10080	1920	1080
FRAME	1540900009296	71	2	19216800000603	602	991	225	266	520	0	138320	1920	1080
FRAME	1540900009296	72	2	19216800000603	602	1000	311	243	505	0	122715	1920	1080
FRAME	1540900009296	73	2	19216800000603	500	910	92	69	58	0	4002	1920	1080
FRAME	1540900009398	727	2	19216800000601	501	381	98	30	20	0	600	896	504
FRAME	1540900009398	728	2	19216800000601	501	432	88	40	25	0	1000	896	504
FRAME	1540900009393	1907	2	19216800000600	701	1341	139	79	42	0	3318	1920	1080
FRAME	1540900009393	1886	2	19216800000600	701	1165	209	130	70	0	9100	1920	1080
FRAME	1540900009393	1908	2	19216800000600	602	987	253	264	98	0	25872	1920	1080
FRAME	1540900009393	1909	2	19216800000600	502	843	288	261	95	0	24795	1920	1080
FRAME	1540900009689	408	2	19216800000602	702	453	134	41	60	0	2460	704	576
FRAME	1540900009689	525	2	19216800000602	601	375	61	25	30	0	750	704	576
FRAME	1540900009689	660	1	19216800000602	804	498	275	24	77	0	1848	704	576
FRAME	1540900009689	664	1	19216800000602	601	409	75	10	28	0	280	704	576
FRAME	1540900009689	666	1	19216800000602	408	274	500	61	124	0	7564	704	576
FRAME	1540900009778	68	2	19216800000603	600	983	8	58	29	0	1682	1920	1080
FRAME	1540900009778	69	2	19216800000603	604	980	488	143	220	0	31460	1920	1080
FRAME	1540900009778	71	2	19216800000603	500	955	78	205	378	0	77490	1920	1080
FRAME	1540900009778	72	2	19216800000603	602	1000	311	243	505	0	122715	1920	1080
FRAME	1540900009778	73	2	19216800000603	500	910	92	69	58	0	4002	1920	1080
FRAME	1540900009859	727	2	19216800000601	501	381	98	30	20	0	600	896	504
FRAME	1540900009859	728	2	19216800000601	501	408	91	43	27	0	1161	896	504
FRAME	1540900009970	408	2	19216800000602	702	453	135	41	60	0	2460	704	576
FRAME	1540900009970	525	2	19216800000602	601	374	61	26	30	0	780	704	576
FRAME	1540900009970	660	1	19216800000602	804	498	266	25	76	0	1900	704	576
FRAME	1540900009970	664	1	19216800000602	601	409	75	10	28	0	280	704	576
FRAME	1540900009970	666	1	19216800000602	408	274	500	61	124	0	7564	704	576
FRAME	1540900009993	1907	2	19216800000600	701	1341	139	79	42	0	3318	1920	1080
FRAME	1540900009993	1886	2	19216800000600	701	1212	194	119	67	0	7973	1920	1080
FRAME	1540900009993	1908	2	19216800000600	502	925	262	246	91	0	22386	1920	1080
FRAME	1540900009993	1909	2	19216800000600	502	843	288	261	95	0	24795	1920	1080
FRAME	1540900010161	68	2	19216800000603	600	983	8	58	29	0	1682	1920	1080
FRAME	1540900010161	71	2	19216800000603	501	930	116	169	287	0	48503	1920	1080
FRAME	1540900010161	72	2	19216800000603	602	1000	311	243	505	0	122715	1920	1080
FRAME	1540900010161	73	2	19216800000603	500	910	92	69	58	0	4002	1920	1080
FRAME	1540900010339	1907	2	19216800000600	701	1341	139	79	42	0	3318	1920	1080
FRAME	1540900010339	1886	2	19216800000600	701	1234	185	111	64	0	7104	1920	1080
FRAME	1540900010339	1908	2	19216800000600	502	925	262	246	91	0	22386	1920	1080
FRAME	1540900010339	1909	2	19216800000600	502	843	288	261	95	0	24795	1920	1080
FRAME	1540900010362	727	2	19216800000601	501	381	98	30	20	0	600	896	504
FRAME	1540900010362	728	2	19216800000601	501	383	97	46	29	0	1334	896	504
FRAME	1540900010362	729	2	19216800000601	601	513	79	28	13	0	364	896	504
FRAME	1540900010462	408	2	19216800000602	702	454	135	39	61	0	2379	704	576
FRAME	1540900010462	525	2	19216800000602	601	374	60	26	31	0	806	704	576
FRAME	1540900010462	660	1	19216800000602	804	500	262	26	75	0	1950	704	576
FRAME	1540900010462	664	1	19216800000602	601	404	88	11	30	0	330	704	576
FRAME	1540900010462	666	1	19216800000602	408	274	500	61	124	0	7564	704	576
FRAME	1540900010534	68	2	19216800000603	600	983	8	58	29	0	1682	1920	1080
FRAME	1540900010534	71	2	19216800000603	501	930	116	169	287	0	48503	1920	1080
FRAME	1540900010534	72	2	19216800000603	602	1000	311	243	505	0	122715	1920	1080
FRAME	1540900010534	73	2	19216800000603	500	910	92	69	58	0	4002	1920	1080
FRAME	1540900010817	728	2	19216800000601	502	364	104	47	30	0	1410	896	504
FRAME	1540900010817	729	2	19216800000601	601	513	79	28	13	0	364	896	504
FRAME	1540900010817	730	2	19216800000601	402	317	120	46	25	0	1150	896	504
FRAME	1540900010865	1886	2	19216800000600	701	1258	177	104	59	0	6136	1920	1080
FRAME	1540900010865	1908	2	19216800000600	502	896	273	225	85	0	19125	1920	1080
FRAME	1540900011138	68	2	19216800000603	600	983	8	58	29	0	1682	1920	1080
FRAME	1540900011131	408	2	19216800000602	702	455	135	38	61	0	2318	704	576
FRAME	1540900011138	71	2	19216800000603	501	930	116	169	287	0	48503	1920	1080
FRAME	1540900011131	525	2	19216800000602	601	374	60	24	29	0	696	704	576
FRAME	1540900011131	660	1	19216800000602	804	500	265	24	75	0	1800	704	576
FRAME	1540900011131	664	1	19216800000602	601	399	99	12	31	0	372	704	576
FRAME	1540900011131	666	1	19216800000602	408	233	484	55	124	0	6820	704	576
FRAME	1540900011131	667	1	19216800000602	704	485	229	22	65	0	1430	704	576
FRAME	1540900011242	1886	2	19216800000600	701	1281	175	100	57	0	5700	1920	1080
FRAME	1540900011242	1908	2	19216800000600	602	984	257	206	78	0	16068	1920	1080
FRAME	1540900011242	1911	1	19216800000600	106	78	726	126	211	0	26586	1920	1080
FRAME	1540900011438	71	2	19216800000603	501	930	116	169	287	0	48503	1920	1080
FRAME	1540900011429	728	2	19216800000601	402	349	109	50	31	0	1550	896	504
FRAME	1540900011429	729	2	19216800000601	601	513	79	28	13	0	364	896	504
FRAME	1540900011429	730	2	19216800000601	402	291	130	50	28	0	1400	896	504
FRAME	1540900011429	731	2	19216800000601	601	448	87	30	15	0	450	896	504
FRAME	1540900011809	1886	2	19216800000600	701	1303	172	101	57	0	5757	1920	1080
FRAME	1540900011809	1908	2	19216800000600	602	1079	237	190	78	0	14820	1920	1080
FRAME	1540900011809	1911	1	19216800000600	106	120	719	123	204	0	25092	1920	1080
FRAME	1540900011820	728	2	19216800000601	402	328	119	49	28	0	1372	896	504
FRAME	1540900011820	729	2	19216800000601	601	513	79	28	13	0	364	896	504
FRAME	1540900011820	730	2	19216800000601	302	259	145	62	32	0	1984	896	504
FRAME	1540900011820	731	2	19216800000601	501	409	95	35	18	0	630	896	504
FRAME	1540900012089	408	2	19216800000602	702	455	134	38	60	0	2280	704	576
FRAME	1540900012089	525	2	19216800000602	601	374	60	24	29	0	696	704	576
FRAME	1540900012089	660	1	19216800000602	804	499	269	23	76	0	1748	704	576
FRAME	1540900012089	664	1	19216800000602	601	395	107	13	34	0	442	704	576
FRAME	1540900012089	666	1	19216800000602	308	202	456	50	131	0	6550	704	576
FRAME	1540900012089	667	1	19216800000602	704	485	229	22	65	0	1430	704	576
FRAME	1540900012089	668	1	19216800000602	502	339	118	16	51	0	816	704	576
FRAME	1540900012089	669	2	19216800000602	601	397	113	11	26	0	286	704	576
FRAME	1540900012258	1886	2	19216800000600	701	1303	172	101	57	0	5757	1920	1080
FRAME	1540900012258	1908	2	19216800000600	602	1079	237	190	78	0	14820	1920	1080
FRAME	1540900012258	1911	1	19216800000600	106	164	704	125	204	0	25500	1920	1080
FRAME	1540900012258	1912	2	19216800000600	602	1078	231	177	76	0	13452	1920	1080
FRAME	1540900012261	728	2	19216800000601	402	305	130	54	32	0	1728	896	504
FRAME	1540900012261	730	2	19216800000601	303	228	161	70	36	0	2520	896	504
FRAME	1540900012261	731	2	19216800000601	502	371	104	37	20	0	740	896	504
FRAME	1540900012568	408	2	19216800000602	702	455	133	38	60	0	2280	704	576
FRAME	1540900012568	525	2	19216800000602	601	373	59	25	29	0	725	704	576
FRAME	1540900012568	660	1	19216800000602	804	500	270	23	75	0	1725	704	576
FRAME	1540900012568	664	1	19216800000602	602	392	118	13	33	0	429	704	576
FRAME	1540900012568	666	1	19216800000602	307	196	432	47	127	0	5969	704	576
FRAME	1540900012568	667	1	19216800000602	703	481	207	20	62	0	1240	704	576
FRAME	1540900012568	668	1	19216800000602	502	339	118	16	51	0	816	704	576
FRAME	1540900012568	669	2	19216800000602	602	391	131	12	30	0	360	704	576
FRAME	1540900012607	1886	2	19216800000600	701	1335	162	96	52	0	4992	1920	1080
FRAME	1540900012607	1908	2	19216800000600	602	1079	237	190	78	0	14820	1920	1080
FRAME	1540900012607	1911	1	19216800000600	206	221	682	120	198	0	23760	1920	1080
FRAME	1540900012607	1912	2	19216800000600	602	1078	231	177	76	0	13452	1920	1080
FRAME	1540900012714	728	2	19216800000601	402	282	140	59	35	0	2065	896	504
FRAME	1540900012714	730	2	19216800000601	303	190	178	88	45	0	3960	896	504
FRAME	1540900012714	731	2	19216800000601	402	350	110	45	24	0	1080	896	504
FRAME	1540900012876	1886	2	19216800000600	701	1335	162	96	52	0	4992	1920	1080
FRAME	1540900012876	1908	2	19216800000600	602	1079	237	190	78	0	14820	1920	1080
FRAME	1540900012876	1911	1	19216800000600	206	258	670	114	195	0	22230	1920	1080
FRAME	1540900012876	1912	2	19216800000600	602	1078	231	177	76	0	13452	1920	1080
FRAME	1540900013014	74	2	19216800000603	606	1084	744	183	218	0	39894	1920	1080
FRAME	1540900013090	408	2	19216800000602	702	455	132	38	59	0	2242	704	576
FRAME	1540900013090	525	2	19216800000602	601	374	59	26	29	0	754	704	576
FRAME	1540900013090	660	1	19216800000602	804	503	270	23	75	0	1725	704	576
FRAME	1540900013090	664	1	19216800000602	602	389	135	13	36	0	468	704	576
FRAME	1540900013090	666	1	19216800000602	307	204	420	48	134	0	6432	704	576
FRAME	1540900013090	667	1	19216800000602	703	479	184	18	60	0	1080	704	576
FRAME	1540900013090	668	1	19216800000602	502	339	118	16	51	0	816	704	576
FRAME	1540900013090	669	2	19216800000602	602	386	151	13	31	0	403	704	576
FRAME	1540900013211	728	2	19216800000601	302	259	149	69	45	0	3105	896	504
FRAME	1540900013211	730	2	19216800000601	204	133	202	118	52	0	6136	896	504
FRAME	1540900013211	731	2	19216800000601	402	337	116	49	27	0	1323	896	504
FRAME	1540900013348	74	2	19216800000603	605	1067	645	173	194	0	33562	1920	1080
FRAME	1540900013379	1886	2	19216800000600	801	1369	147	87	50	0	4350	1920	1080
FRAME	1540900013379	1911	1	19216800000600	206	269	671	114	194	0	22116	1920	1080
FRAME	1540900013379	1912	2	19216800000600	701	1165	212	161	70	0	11270	1920	1080
FRAME	1540900013550	74	2	19216800000603	604	1039	510	162	177	0	28674	1920	1080
FRAME	1540900013813	1886	2	19216800000600	801	1369	147	87	50	0	4350	1920	1080
FRAME	1540900013813	1911	1	19216800000600	206	282	668	96	195	0	18720	1920	1080
FRAME	1540900013813	1912	2	19216800000600	701	1165	212	161	70	0	11270	1920	1080
FRAME	1540900013878	74	2	19216800000603	604	1039	510	162	177	0	28674	1920	1080
FRAME	1540900013835	728	2	19216800000601	303	231	161	81	52	0	4212	896	504
FRAME	1540900013878	75	1	19216800000603	200	193	40	51	76	0	3876	1920	1080
FRAME	1540900013835	730	2	19216800000601	104	72	225	138	66	0	9108	896	504
FRAME	1540900013835	731	2	19216800000601	402	316	127	57	30	0	1710	896	504
