OBJECT	19216800000602	1540899775944	1540899775944	0	541	1	288	10.8	34	3.158	3.158	34	10.8	3.81	1.3	1.4013e-045	1.00974e-028	5.70648e-033	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	11	37	293.7	3.7	3.7	37	11	10.61	3.5	6.01524e+031	4.05866e-033	10	33	285.1	3	3	33	10	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899767668	1540899776313	1	539	1	993	18.4	68.5	3.762	3.762	68.5	18.4	43.49	30.2	1.4013e-045	1.00974e-028	5.70648e-033	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	21	74	1162.4	4.929	4.929	74	21	63.57	44.5	6.01524e+031	4.05866e-033	14	61	758.7	3.333	3.333	61	14	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899776982	1540899776982	0	542	2	13426	95.5	179	1.874	1.874	179	95.5	0	0	1.4013e-045	1.00974e-028	5.70648e-033	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	96	180	13430.3	1.895	1.895	180	96	0	0	6.01524e+031	4.05866e-033	95	178	13420.9	1.854	1.854	178	95	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899786405	1540899786405	0	543	2	14306	137.5	132.5	0.964	1.038	137.5	132.5	0	0	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	139	135	14419.9	0.993	1.069	139	135	0	0	6.01524e+031	4.05866e-033	136	130	14192.1	0.935	1.007	136	130	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899747531	1540899786970	1	534	1	2342	32.2	88.4	2.977	2.977	88.4	32.2	47.08	41.9	-1.#QNAN	1.00974e-028	2.49431e-042	0	2.48871e-042	-9.82075e+036	5.19181e-042	57	126	4772.1	4.067	4.067	126	57	126.54	94.4	6.01524e+031	4.05866e-033	15	52	718.6	1.106	1.106	52	15	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899765615	1540899786970	1	537	1	1664	26.5	76	3.024	3.024	76	26.5	106.18	79.3	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	55	105	3711	3.789	3.789	105	55	173.91	150.5	6.01524e+031	4.05866e-033	17	54	721	1.473	1.473	54	17	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899776982	1540899786970	1	542	2	17777	125.9	179.8	1.458	1.458	179.8	125.9	61.01	110.3	1.4013e-045	6.16298e-033	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	145	187	20157.2	1.895	1.895	187	145	129.53	233.1	6.01524e+031	4.05866e-033	95	175	13420.9	1.221	1.221	175	95	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899788800	1540899788800	0	544	1	373	14.3	33	2.306	2.306	33	14.3	0	0	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	15	34	400.6	2.385	2.385	34	15	0	0	6.01524e+031	4.05866e-033	13	31	316.5	2.267	2.267	31	13	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899751453	1540899789279	1	535	2	6048	64.9	85.2	1.388	1.412	86.8	63.2	56.65	53.9	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	149	192	19000.4	1.763	1.763	192	142	98.82	172.1	6.01524e+031	4.05866e-033	18	23	325.2	0.872	1.021	23	18	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899745798	1540899791132	1	532	1	1459	23.7	69.4	3.034	3.036	69.5	23.6	92.06	70.1	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	47	136	5020.3	4.409	4.409	136	47	258.64	256.1	6.01524e+031	4.05866e-033	12	33	311	0.95	1.053	33	12	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899788800	1540899791569	1	544	1	322	12.9	31.8	2.479	2.479	31.8	12.9	52.22	16.2	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	15	34	400.6	2.583	2.583	34	15	122.41	37.9	6.01524e+031	4.05866e-033	12	31	292.2	2.267	2.267	31	12	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899793470	1540899793470	0	545	2	223	14.7	19.3	1.319	1.319	19.3	14.7	19.42	3.7	-1.#QNAN	1.00974e-028	2.49431e-042	0	2.48871e-042	1.38904e-038	5.19321e-042	15	20	235.6	1.357	1.357	20	15	58.25	11.1	6.01524e+031	4.05866e-033	14	19	208.9	1.267	1.267	19	14	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899775944	1540899794240	1	541	1	301	11.5	33.3	2.923	2.923	33.3	11.5	10.42	3.4	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	13	38	388	3.7	3.7	38	13	23.84	8.1	6.01524e+031	4.05866e-033	10	30	235.6	2.308	2.308	30	10	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899766572	1540899796443	1	538	1	1914	28.6	77.2	2.683	2.683	77.2	28.6	58.86	43.9	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	48	158	5956.5	3.429	3.429	158	48	143.53	132.3	6.01524e+031	4.05866e-033	21	56	956.6	2.171	2.171	56	21	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899797427	1540899797427	0	546	2	321	19	21.5	1.133	1.133	21.5	19	0	0	-1.#QNAN	1.00974e-028	2.49431e-042	0	2.48871e-042	3.56344e-037	5.19321e-042	20	22	345.6	1.167	1.167	22	20	0	0	6.01524e+031	4.05866e-033	18	21	296.9	1.1	1.1	21	18	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899797427	1540899799326	1	546	2	292	17.6	21.1	1.206	1.206	21.1	17.6	235.25	49.4	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	20	22	345.6	1.235	1.235	22	20	488.34	102.6	6.01524e+031	4.05866e-033	17	21	280.4	1.1	1.1	21	17	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899801032	1540899801032	0	547	1	356	13.3	34	2.553	2.553	34	13.3	0	0	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	14	34	373.8	2.615	2.615	34	14	0	0	6.01524e+031	4.05866e-033	13	34	347.1	2.429	2.429	34	13	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899803565	1540899803565	0	548	2	16267	118	175.5	1.49	1.49	175.5	118	0	0	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	123	176	17002.3	1.549	1.549	176	123	0	0	6.01524e+031	4.05866e-033	113	175	15531.3	1.431	1.431	175	113	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899801032	1540899805795	1	547	1	377	13.8	34.7	2.507	2.507	34.7	13.8	34.25	11.9	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	14	36	395.8	2.615	2.615	36	14	62.83	21.4	6.01524e+031	4.05866e-033	13	34	347.1	2.429	2.429	34	13	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899809883	1540899809883	0	549	1	415	13	40.7	3.128	3.128	40.7	13	0	0	-1.#QNAN	1.00974e-028	2.49431e-042	0	2.48871e-042	1.07384e-032	5.19321e-042	13	41	418.6	3.154	3.154	41	13	0	0	6.01524e+031	4.05866e-033	13	39	398.2	3	3	39	13	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899810165	1540899810165	0	550	1	5148	78.5	83.5	1.064	1.064	83.5	78.5	0	0	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	79	84	5149.9	1.077	1.077	84	79	0	0	6.01524e+031	4.05866e-033	78	83	5145.9	1.051	1.051	83	78	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899810726	1540899810726	0	551	2	328	21.3	19.5	0.917	1.091	21.3	19.5	4.45	1	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	24	22	414.7	0.952	1.111	24	22	17.79	3.9	6.01524e+031	4.05866e-033	20	18	282.7	0.9	1.05	20	18	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899811155	1540899811155	0	552	1	3932	60.5	83	1.397	1.397	83	60.5	0	0	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	68	85	4326	1.604	1.604	85	68	0	0	6.01524e+031	4.05866e-033	53	81	3538.2	1.191	1.191	81	53	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899786405	1540899811324	1	543	2	2957	47.5	54	1.104	1.12	54.4	47.1	113.93	75	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	139	161	16059	1.415	1.415	161	135	344.91	303.9	6.01524e+031	4.05866e-033	18	21	296.9	0.935	1	21	18	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899813399	1540899813399	0	553	2	290	13.8	26.8	1.944	1.944	26.8	13.8	6.58	1.8	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	14	27	296.9	2.077	2.077	27	14	13.46	3.5	6.01524e+031	4.05866e-033	13	26	275.7	1.857	1.857	26	13	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899814026	1540899814026	0	554	1	6165	93.5	85	0.926	1.271	99.5	79	0	0	-1.#QNAN	1.00974e-028	2.49431e-042	0	2.48871e-042	3.6232e-031	5.19321e-042	101	98	6619.3	1.14	1.403	101	86	0	0	6.01524e+031	4.05866e-033	86	72	5711.4	0.713	1.14	98	72	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899813399	1540899815667	1	553	2	288	13.9	26.4	1.905	1.905	26.4	13.9	11.69	3.1	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	14	27	296.9	2.077	2.077	27	14	23.8	6.2	6.01524e+031	4.05866e-033	13	26	275.7	1.857	1.857	26	13	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899809883	1540899817192	1	549	1	435	13.6	40.8	3.003	3.003	40.8	13.6	21.67	9	-1.#QNAN	1.00974e-028	2.49431e-042	0	2.48871e-042	7.79473e-030	5.19321e-042	14	44	483.8	3.154	3.154	44	14	52.45	22.6	6.01524e+031	4.05866e-033	13	36	395.8	2.571	2.571	36	13	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899810165	1540899817192	1	550	1	4831	59.2	105.4	1.91	1.91	105.4	59.2	52.81	58.1	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	79	132	6635	2.488	2.488	132	79	90.36	105.7	6.01524e+031	4.05866e-033	43	83	3613.6	1.051	1.051	83	43	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899818217	1540899818217	0	555	2	229	19.5	14.8	0.76	1.317	19.5	14.8	0	0	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	24	17	320.4	0.778	1.412	24	17	0	0	6.01524e+031	4.05866e-033	18	14	197.9	0.708	1.286	18	14	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899818316	1540899818316	0	556	2	206	10.5	25	2.386	2.386	25	10.5	0	0	-1.#QNAN	1.00974e-028	2.49431e-042	0	2.48871e-042	9.61067e-030	5.19321e-042	11	25	216	2.5	2.5	25	11	0	0	6.01524e+031	4.05866e-033	10	25	196.3	2.273	2.273	25	10	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899818811	1540899818811	0	557	1	371	12.7	37.3	2.953	2.953	37.3	12.7	3.07	1.2	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	13	38	388	3.167	3.167	38	13	9.21	3.5	6.01524e+031	4.05866e-033	12	36	358.1	2.769	2.769	36	12	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899819273	1540899819273	0	558	1	194	9.5	26	2.75	2.75	26	9.5	0	0	-1.#QNAN	1.00974e-028	2.49431e-042	0	2.48871e-042	2.10224e-029	5.19321e-042	10	27	196.3	3	3	27	10	0	0	6.01524e+031	4.05866e-033	9	25	190.9	2.5	2.5	25	9	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899819988	1540899819988	0	559	1	1104	18	78.5	4.51	4.51	78.5	18	0	0	1.4013e-045	1.00974e-028	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	21	81	1253.5	5.4	5.4	81	21	0	0	6.01524e+031	4.05866e-033	15	76	954.3	3.619	3.619	76	15	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899820659	1540899820659	0	560	1	276	11	32	2.909	2.909	32	11	0	0	-1.#QNAN	1.00974e-028	2.49431e-042	0	2.48871e-042	6.77549e-029	5.19321e-042	11	32	276.5	2.909	2.909	32	11	0	0	6.01524e+031	4.05866e-033	11	32	276.5	2.909	2.909	32	11	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899821203	1540899821203	0	561	1	429	13	42	3.231	3.231	42	13	3.15	1.2	1.4013e-045	512.004	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	13	45	459.5	3.462	3.462	45	13	9.46	3.5	6.01524e+031	4.05866e-033	13	37	377.8	2.846	2.846	37	13	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899818217	1540899821754	1	555	2	274	21.8	15.9	0.734	1.364	21.8	15.9	51.57	8.8	1.4013e-045	512.004	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	24	17	320.4	0.778	1.412	24	17	144.77	24.6	6.01524e+031	4.05866e-033	18	14	197.9	0.708	1.286	18	14	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899818316	1540899821754	1	556	2	200	10.2	25	2.462	2.462	25	10.2	68.23	17.1	1.4013e-045	512.004	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	11	25	216	2.5	2.5	25	11	196.5	49.1	6.01524e+031	4.05866e-033	10	25	196.3	2.273	2.273	25	10	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899822475	1540899822475	0	562	2	501	16.5	37.5	2.306	2.306	37.5	16.5	0	0	1.4013e-045	512.004	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	20	43	675.4	2.462	2.462	43	20	0	0	6.01524e+031	4.05866e-033	13	32	326.7	2.15	2.15	32	13	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899819273	1540899822557	1	558	1	195	9.8	25.3	2.583	2.583	25.3	9.8	26.18	6.5	1.4013e-045	512.004	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	10	27	196.3	3	3	27	10	75.39	18.8	6.01524e+031	4.05866e-033	9	25	190.9	2.5	2.5	25	9	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899810726	1540899823695	1	551	2	326	22.2	18.7	0.845	1.194	22.2	18.7	49.87	9.2	-1.#QNAN	512.004	2.49431e-042	0	2.48871e-042	1.47002e-027	5.19321e-042	24	22	414.7	0.957	1.353	24	22	84.98	15.3	6.01524e+031	4.05866e-033	20	16	263.9	0.739	1.045	20	16	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899818811	1540899823695	1	557	1	356	12.9	35.3	2.742	2.742	35.3	12.9	67.3	22.9	-1.#QNAN	512.004	2.49431e-042	0	2.48871e-042	1.57275e-027	5.19321e-042	13	38	388	3.167	3.167	38	13	154.83	52.6	6.01524e+031	4.05866e-033	12	34	347.1	2.615	2.615	34	12	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899793470	1540899824674	1	545	2	251	17.3	18.4	1.078	1.134	18.9	16.8	15.35	2.9	1.4013e-045	512.004	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	22	20	345.6	1.357	1.357	22	20	58.25	11.1	6.01524e+031	4.05866e-033	14	17	186.9	0.818	1	17	14	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899803565	1540899824674	1	548	2	2729	43.2	56.6	1.247	1.247	56.6	43.2	200.81	120	1.4013e-045	512.004	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	123	176	17002.3	1.549	1.549	176	123	569.49	497.2	6.01524e+031	4.05866e-033	24	27	508.9	1.067	1.067	27	24	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899825510	1540899825510	0	563	1	4227	49	110	2.252	2.252	110	49	0	0	1.4013e-045	512.004	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	51	114	4245.9	2.426	2.426	114	51	0	0	6.01524e+031	4.05866e-033	47	106	4208.2	2.078	2.078	106	47	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899811155	1540899825622	1	552	1	2572	33.7	96.2	3.132	3.132	96.2	33.7	94.19	90.8	1.4013e-045	512.004	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	68	124	4326	3.909	3.909	124	68	133.83	129.8	6.01524e+031	4.05866e-033	22	81	1486	1.191	1.191	81	22	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899822475	1540899825622	1	562	2	617	18.8	41.2	2.202	2.202	41.2	18.8	88.75	38.2	1.4013e-045	512.004	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	20	43	675.4	2.462	2.462	43	20	255.59	109.9	6.01524e+031	4.05866e-033	13	32	326.7	2.15	2.15	32	13	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899826940	1540899826940	0	564	1	795	19	53	2.783	2.783	53	19	0	0	1.4013e-045	512.004	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	20	58	911.1	2.9	2.9	58	20	0	0	6.01524e+031	4.05866e-033	18	48	678.6	2.667	2.667	48	18	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899827589	1540899827589	0	565	2	226	18	16	0.896	1.125	18	16	20.62	3.3	-1.#QNAN	512.004	2.49431e-042	0	2.48871e-042	2.63098e-026	5.19321e-042	20	16	251.3	1	1.25	20	16	61.87	9.9	6.01524e+031	4.05866e-033	16	16	201.1	0.8	1	16	16	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899828051	1540899828051	0	566	1	3546	51.5	88	1.723	1.723	88	51.5	0	0	1.4013e-045	512.004	4.3417e-038	7.77367e+033	6.01542e+031	2.49431e-042	2.48871e-042	55	93	3585.3	1.938	1.938	93	55	0	0	6.01524e+031	4.05866e-033	48	83	3506	1.509	1.509	83	48	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540899820659	1540899828132	1	560	1	1294	25.6	57.6	2.39	2.39	57.6	25.6	287.26	181.3	-1.#QNAN	512.004	2.49431e-042	0	2.48871e-042	6.62604e-026	5.19321e-042	36	75	2120.6	3	3	75	36	434.2	309.2	6.01524e+031	4.05866e-033	11	32	276.5	1.923	1.923	32	11	0	0	4.33481e-038	3.92423e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
