FRAME	1540899952893	41	2	19216800000603	203	275	416	215	156	0	33540	1920	1080
FRAME	1540899953147	40	1	19216800000603	802	1386	257	40	61	0	2440	1920	1080
FRAME	1540899953147	41	2	19216800000603	203	275	416	215	156	0	33540	1920	1080
FRAME	1540899953449	40	1	19216800000603	802	1381	261	41	63	0	2583	1920	1080
FRAME	1540899953449	41	2	19216800000603	203	275	416	215	156	0	33540	1920	1080
FRAME	1540899953817	40	1	19216800000603	802	1381	266	42	69	0	2898	1920	1080
FRAME	1540899954280	40	1	19216800000603	802	1381	265	45	70	0	3150	1920	1080
FRAME	1540899954570	40	1	19216800000603	802	1379	258	44	69	0	3036	1920	1080
FRAME	1540899954930	40	1	19216800000603	802	1375	253	40	65	0	2600	1920	1080
FRAME	1540899955135	40	1	19216800000603	802	1370	254	41	63	0	2583	1920	1080
FRAME	1540899955399	40	1	19216800000603	802	1367	256	39	62	0	2418	1920	1080
FRAME	1540899955979	40	1	19216800000603	802	1365	253	41	63	0	2583	1920	1080
FRAME	1540899956130	40	1	19216800000603	802	1363	248	39	66	0	2574	1920	1080
FRAME	1540899956331	40	1	19216800000603	802	1362	243	38	65	0	2470	1920	1080
FRAME	1540899956496	40	1	19216800000603	802	1360	239	40	65	0	2600	1920	1080
FRAME	1540899956627	40	1	19216800000603	802	1358	236	41	65	0	2665	1920	1080
FRAME	1540899956978	40	1	19216800000603	802	1359	235	42	58	0	2436	1920	1080
FRAME	1540899957071	40	1	19216800000603	802	1358	233	39	56	0	2184	1920	1080
FRAME	1540899957351	40	1	19216800000603	802	1356	230	38	55	0	2090	1920	1080
FRAME	1540899957587	40	1	19216800000603	802	1354	228	40	56	0	2240	1920	1080
FRAME	1540899957982	40	1	19216800000603	802	1352	227	41	59	0	2419	1920	1080
FRAME	1540899957982	42	2	19216800000603	400	741	56	74	53	0	3922	1920	1080
FRAME	1540899958394	40	1	19216800000603	802	1351	228	45	64	0	2880	1920	1080
FRAME	1540899958394	42	2	19216800000603	400	724	79	85	54	0	4590	1920	1080
FRAME	1540899958718	40	1	19216800000603	802	1349	224	44	64	0	2816	1920	1080
FRAME	1540899958718	42	2	19216800000603	400	693	105	100	63	0	6300	1920	1080
FRAME	1540899958951	40	1	19216800000603	802	1346	219	43	64	0	2752	1920	1080
FRAME	1540899958951	42	2	19216800000603	401	656	127	107	66	0	7062	1920	1080
FRAME	1540899959206	40	1	19216800000603	802	1345	219	40	64	0	2560	1920	1080
FRAME	1540899959206	42	2	19216800000603	401	656	127	107	66	0	7062	1920	1080
FRAME	1540899959555	40	1	19216800000603	802	1344	221	38	64	0	2432	1920	1080
FRAME	1540899959555	42	2	19216800000603	401	623	146	108	67	0	7236	1920	1080
FRAME	1540899960114	40	1	19216800000603	702	1343	216	37	59	0	2183	1920	1080
FRAME	1540899960114	42	2	19216800000603	401	623	146	108	67	0	7236	1920	1080
FRAME	1540899960405	40	1	19216800000603	702	1343	216	37	59	0	2183	1920	1080
FRAME	1540899960405	42	2	19216800000603	401	623	146	108	67	0	7236	1920	1080
FRAME	1540899960770	40	1	19216800000603	701	1340	204	40	55	0	2200	1920	1080
FRAME	1540899960770	42	2	19216800000603	401	623	146	108	67	0	7236	1920	1080
FRAME	1540899961271	40	1	19216800000603	701	1332	199	38	55	0	2090	1920	1080
FRAME	1540899961556	40	1	19216800000603	701	1328	202	37	51	0	1887	1920	1080
FRAME	1540899961556	43	2	19216800000603	302	451	297	171	119	0	20349	1920	1080
FRAME	1540899961995	40	1	19216800000603	701	1330	203	37	51	0	1887	1920	1080
FRAME	1540899961995	43	2	19216800000603	303	391	338	191	137	0	26167	1920	1080
FRAME	1540899962139	40	1	19216800000603	701	1333	200	37	54	0	1998	1920	1080
FRAME	1540899962139	43	2	19216800000603	303	391	338	191	137	0	26167	1920	1080
FRAME	1540899962539	40	1	19216800000603	701	1334	195	37	59	0	2183	1920	1080
FRAME	1540899962539	43	2	19216800000603	203	300	400	231	148	0	34188	1920	1080
FRAME	1540899962664	40	1	19216800000603	701	1332	194	34	60	0	2040	1920	1080
FRAME	1540899962664	43	2	19216800000603	204	200	463	260	150	0	39000	1920	1080
FRAME	1540899962943	40	1	19216800000603	701	1328	194	32	62	0	1984	1920	1080
FRAME	1540899962943	43	2	19216800000603	104	154	485	280	156	0	43680	1920	1080
FRAME	1540899963436	40	1	19216800000603	701	1326	193	34	58	0	1972	1920	1080
FRAME	1540899963436	43	2	19216800000603	104	128	503	260	180	0	46800	1920	1080
FRAME	1540899963633	40	1	19216800000603	701	1324	187	32	53	0	1696	1920	1080
FRAME	1540899963633	43	2	19216800000603	104	128	503	260	180	0	46800	1920	1080
FRAME	1540899963941	40	1	19216800000603	701	1322	180	31	50	0	1550	1920	1080
FRAME	1540899963941	43	2	19216800000603	104	128	503	260	180	0	46800	1920	1080
FRAME	1540899964268	40	1	19216800000603	701	1322	180	31	51	0	1581	1920	1080
FRAME	1540899964268	43	2	19216800000603	104	128	503	260	180	0	46800	1920	1080
FRAME	1540899964448	40	1	19216800000603	701	1322	184	34	53	0	1802	1920	1080
FRAME	1540899964794	40	1	19216800000603	701	1320	185	35	54	0	1890	1920	1080
FRAME	1540899965054	40	1	19216800000603	701	1317	180	36	53	0	1908	1920	1080
FRAME	1540899965302	40	1	19216800000603	701	1311	176	33	52	0	1716	1920	1080
FRAME	1540899965484	40	1	19216800000603	701	1307	176	35	52	0	1820	1920	1080
FRAME	1540899965815	40	1	19216800000603	701	1305	178	33	52	0	1716	1920	1080
FRAME	1540899966051	40	1	19216800000603	701	1305	178	32	52	0	1664	1920	1080
FRAME	1540899966395	40	1	19216800000603	701	1305	173	31	53	0	1643	1920	1080
FRAME	1540899966395	44	1	19216800000603	701	1230	168	36	65	0	2340	1920	1080
FRAME	1540899966637	40	1	19216800000603	701	1302	169	31	55	0	1705	1920	1080
FRAME	1540899966637	44	1	19216800000603	701	1230	168	36	65	0	2340	1920	1080
FRAME	1540899966867	40	1	19216800000603	701	1298	169	31	56	0	1736	1920	1080
FRAME	1540899966867	44	1	19216800000603	701	1230	168	36	65	0	2340	1920	1080
FRAME	1540899967091	40	1	19216800000603	701	1297	169	31	60	0	1860	1920	1080
FRAME	1540899967091	44	1	19216800000603	701	1228	164	33	67	0	2211	1920	1080
FRAME	1540899967702	40	1	19216800000603	701	1298	166	28	61	0	1708	1920	1080
FRAME	1540899967702	44	1	19216800000603	701	1228	154	35	64	0	2240	1920	1080
FRAME	1540899967702	45	2	19216800000603	604	997	513	147	167	0	24549	1920	1080
FRAME	1540899968196	40	1	19216800000603	701	1298	165	29	65	0	1885	1920	1080
FRAME	1540899968196	44	1	19216800000603	701	1231	150	36	63	0	2268	1920	1080
FRAME	1540899968196	45	2	19216800000603	604	997	513	147	167	0	24549	1920	1080
FRAME	1540899968374	40	1	19216800000603	701	1298	161	27	60	0	1620	1920	1080
FRAME	1540899968374	44	1	19216800000603	701	1233	154	33	62	0	2046	1920	1080
FRAME	1540899968374	45	2	19216800000603	604	997	513	147	167	0	24549	1920	1080
FRAME	1540899968573	40	1	19216800000603	701	1297	153	26	57	0	1482	1920	1080
FRAME	1540899968573	44	1	19216800000603	701	1235	158	32	62	0	1984	1920	1080
FRAME	1540899968573	45	2	19216800000603	604	997	513	147	167	0	24549	1920	1080
FRAME	1540899969042	40	1	19216800000603	701	1295	152	25	56	0	1400	1920	1080
FRAME	1540899969042	44	1	19216800000603	701	1234	158	31	62	0	1922	1920	1080
FRAME	1540899969398	40	1	19216800000603	701	1291	155	28	59	0	1652	1920	1080
FRAME	1540899969398	44	1	19216800000603	701	1232	155	34	63	0	2142	1920	1080
FRAME	1540899969720	40	1	19216800000603	701	1285	156	29	60	0	1740	1920	1080
FRAME	1540899969720	44	1	19216800000603	701	1229	153	35	64	0	2240	1920	1080
FRAME	1540899970113	40	1	19216800000603	701	1285	153	30	61	0	1830	1920	1080
FRAME	1540899970113	44	1	19216800000603	701	1229	153	36	64	0	2304	1920	1080
FRAME	1540899970556	40	1	19216800000603	701	1287	152	30	58	0	1740	1920	1080
FRAME	1540899970556	44	1	19216800000603	701	1231	154	33	64	0	2112	1920	1080
FRAME	1540899970556	46	2	19216800000603	500	777	21	48	32	0	1536	1920	1080
FRAME	1540899970992	40	1	19216800000603	701	1286	151	27	55	0	1485	1920	1080
FRAME	1540899970992	44	1	19216800000603	701	1235	154	32	63	0	2016	1920	1080
FRAME	1540899970992	46	2	19216800000603	500	779	40	48	37	0	1776	1920	1080
FRAME	1540899970992	47	2	19216800000603	500	936	100	72	61	0	4392	1920	1080
FRAME	1540899971527	40	1	19216800000603	701	1282	150	29	55	0	1595	1920	1080
FRAME	1540899971527	44	1	19216800000603	701	1235	153	31	62	0	1922	1920	1080
FRAME	1540899971527	46	2	19216800000603	500	779	40	48	37	0	1776	1920	1080
FRAME	1540899971527	47	2	19216800000603	500	936	100	72	61	0	4392	1920	1080
FRAME	1540899972473	40	1	19216800000603	701	1282	150	29	55	0	1595	1920	1080
FRAME	1540899972473	44	1	19216800000603	701	1232	152	28	63	0	1764	1920	1080
FRAME	1540899972473	46	2	19216800000603	500	779	40	48	37	0	1776	1920	1080
FRAME	1540899972473	47	2	19216800000603	500	936	100	72	61	0	4392	1920	1080
FRAME	1540899972473	48	2	19216800000603	401	730	165	75	107	0	8025	1920	1080
FRAME	1540899972473	49	2	19216800000603	500	772	77	63	61	0	3843	1920	1080
FRAME	1540899973319	40	1	19216800000603	701	1282	150	29	55	0	1595	1920	1080
FRAME	1540899973319	44	1	19216800000603	701	1230	154	29	64	0	1856	1920	1080
FRAME	1540899973319	46	2	19216800000603	500	779	40	48	37	0	1776	1920	1080
FRAME	1540899973319	47	2	19216800000603	500	936	100	72	61	0	4392	1920	1080
FRAME	1540899973319	48	2	19216800000603	401	730	165	75	107	0	8025	1920	1080
FRAME	1540899973319	49	2	19216800000603	500	772	77	63	61	0	3843	1920	1080
FRAME	1540899973319	50	2	19216800000603	401	724	202	81	124	0	10044	1920	1080
FRAME	1540899973976	40	1	19216800000603	701	1282	150	29	55	0	1595	1920	1080
FRAME	1540899973976	44	1	19216800000603	701	1231	156	33	66	0	2178	1920	1080
FRAME	1540899973976	48	2	19216800000603	401	730	165	75	107	0	8025	1920	1080
FRAME	1540899973976	49	2	19216800000603	500	772	77	63	61	0	3843	1920	1080
FRAME	1540899973976	50	2	19216800000603	402	706	310	89	137	0	12193	1920	1080
FRAME	1540899974679	44	1	19216800000603	701	1233	156	32	65	0	2080	1920	1080
FRAME	1540899974679	48	2	19216800000603	401	730	165	75	107	0	8025	1920	1080
FRAME	1540899974679	49	2	19216800000603	500	772	77	63	61	0	3843	1920	1080
FRAME	1540899974679	50	2	19216800000603	403	687	393	117	168	0	19656	1920	1080
FRAME	1540899975978	44	1	19216800000603	701	1234	155	31	63	0	1953	1920	1080
FRAME	1540899975978	50	2	19216800000603	404	656	458	146	196	0	28616	1920	1080
FRAME	1540899975978	51	1	19216800000603	801	1348	171	29	62	0	1798	1920	1080
FRAME	1540899975978	52	2	19216800000603	500	951	72	66	46	0	3036	1920	1080
FRAME	1540899976433	44	1	19216800000603	701	1234	155	31	63	0	1953	1920	1080
FRAME	1540899976433	50	2	19216800000603	404	656	458	146	196	0	28616	1920	1080
FRAME	1540899976433	51	1	19216800000603	801	1348	171	29	62	0	1798	1920	1080
FRAME	1540899976433	52	2	19216800000603	500	952	41	63	44	0	2772	1920	1080
FRAME	1540899977012	44	1	19216800000603	701	1234	155	31	63	0	1953	1920	1080
FRAME	1540899977012	50	2	19216800000603	404	656	458	146	196	0	28616	1920	1080
FRAME	1540899977012	51	1	19216800000603	801	1348	171	29	62	0	1798	1920	1080
FRAME	1540899977012	52	2	19216800000603	500	955	16	62	39	0	2418	1920	1080
FRAME	1540899977355	44	1	19216800000603	701	1236	156	34	66	0	2244	1920	1080
FRAME	1540899977355	50	2	19216800000603	404	656	458	146	196	0	28616	1920	1080
FRAME	1540899977355	51	1	19216800000603	801	1365	197	33	60	0	1980	1920	1080
FRAME	1540899977355	52	2	19216800000603	600	960	14	64	37	0	2368	1920	1080
FRAME	1540899977703	44	1	19216800000603	701	1236	156	34	66	0	2244	1920	1080
FRAME	1540899977703	51	1	19216800000603	801	1365	197	33	60	0	1980	1920	1080
FRAME	1540899977703	52	2	19216800000603	600	960	14	64	37	0	2368	1920	1080
FRAME	1540899978334	44	1	19216800000603	701	1236	156	34	66	0	2244	1920	1080
FRAME	1540899978334	51	1	19216800000603	801	1365	197	33	60	0	1980	1920	1080
FRAME	1540899978334	52	2	19216800000603	600	960	14	64	37	0	2368	1920	1080
FRAME	1540899978334	53	2	19216800000603	604	1020	486	264	506	0	133584	1920	1080
FRAME	1540899979123	44	1	19216800000603	701	1236	156	34	66	0	2244	1920	1080
FRAME	1540899979123	51	1	19216800000603	801	1365	197	33	60	0	1980	1920	1080
FRAME	1540899979123	52	2	19216800000603	600	960	14	64	37	0	2368	1920	1080
FRAME	1540899979123	53	2	19216800000603	603	1011	408	258	484	0	124872	1920	1080
FRAME	1540899979123	54	1	19216800000603	202	216	294	54	79	0	4266	1920	1080
FRAME	1540899979968	53	2	19216800000603	603	1011	408	258	484	0	124872	1920	1080
FRAME	1540899979968	54	1	19216800000603	102	185	311	54	77	0	4158	1920	1080
FRAME	1540899979968	55	2	19216800000603	603	996	364	240	410	0	98400	1920	1080
FRAME	1540899980368	53	2	19216800000603	603	1011	408	258	484	0	124872	1920	1080
FRAME	1540899980368	54	1	19216800000603	102	133	319	45	73	0	3285	1920	1080
FRAME	1540899980368	55	2	19216800000603	602	973	274	207	362	0	74934	1920	1080
FRAME	1540899980779	53	2	19216800000603	603	1011	408	258	484	0	124872	1920	1080
FRAME	1540899980779	54	1	19216800000603	102	133	319	45	73	0	3285	1920	1080
FRAME	1540899980779	55	2	19216800000603	501	957	197	188	330	0	62040	1920	1080
FRAME	1540899981138	54	1	19216800000603	102	133	319	45	73	0	3285	1920	1080
FRAME	1540899981138	55	2	19216800000603	501	958	197	178	300	0	53400	1920	1080
FRAME	1540899981874	54	1	19216800000603	102	133	319	45	73	0	3285	1920	1080
FRAME	1540899981874	55	2	19216800000603	602	966	217	167	294	0	49098	1920	1080
FRAME	1540899981874	56	2	19216800000603	500	780	57	68	66	0	4488	1920	1080
FRAME	1540899982285	55	2	19216800000603	601	960	197	159	267	0	42453	1920	1080
FRAME	1540899982285	56	2	19216800000603	400	760	85	79	70	0	5530	1920	1080
FRAME	1540899982935	55	2	19216800000603	601	960	197	159	267	0	42453	1920	1080
FRAME	1540899982935	56	2	19216800000603	400	760	85	79	70	0	5530	1920	1080
FRAME	1540899982935	57	2	19216800000603	501	945	174	150	260	0	39000	1920	1080
FRAME	1540899983563	55	2	19216800000603	601	960	197	159	267	0	42453	1920	1080
FRAME	1540899983563	56	2	19216800000603	400	760	85	79	70	0	5530	1920	1080
FRAME	1540899983563	57	2	19216800000603	501	940	133	141	230	0	32430	1920	1080
FRAME	1540899983563	58	2	19216800000603	502	955	224	117	130	0	15210	1920	1080
FRAME	1540899984010	55	2	19216800000603	601	960	197	159	267	0	42453	1920	1080
FRAME	1540899984010	56	2	19216800000603	401	686	145	97	84	0	8148	1920	1080
FRAME	1540899984010	57	2	19216800000603	501	940	113	137	210	0	28770	1920	1080
FRAME	1540899984010	58	2	19216800000603	501	943	136	116	134	0	15544	1920	1080
FRAME	1540899984342	56	2	19216800000603	401	589	212	103	96	0	9888	1920	1080
FRAME	1540899984342	57	2	19216800000603	501	942	109	141	191	0	26931	1920	1080
FRAME	1540899984342	58	2	19216800000603	501	943	136	116	134	0	15544	1920	1080
FRAME	1540899984750	56	2	19216800000603	302	555	233	112	101	0	11312	1920	1080
FRAME	1540899984750	57	2	19216800000603	500	934	104	143	184	0	26312	1920	1080
FRAME	1540899984750	58	2	19216800000603	500	936	92	115	136	0	15640	1920	1080
FRAME	1540899985154	56	2	19216800000603	302	555	233	112	101	0	11312	1920	1080
FRAME	1540899985154	57	2	19216800000603	500	922	94	147	177	0	26019	1920	1080
FRAME	1540899985154	58	2	19216800000603	500	935	97	112	127	0	14224	1920	1080
FRAME	1540899985154	59	1	19216800000603	202	208	287	69	96	0	6624	1920	1080
FRAME	1540899985483	56	2	19216800000603	302	555	233	112	101	0	11312	1920	1080
FRAME	1540899985483	57	2	19216800000603	500	921	86	143	165	0	23595	1920	1080
FRAME	1540899985483	58	2	19216800000603	501	933	109	116	131	0	15196	1920	1080
FRAME	1540899985483	59	1	19216800000603	202	201	293	68	96	0	6528	1920	1080
FRAME	1540899986161	56	2	19216800000603	302	555	233	112	101	0	11312	1920	1080
FRAME	1540899986161	57	2	19216800000603	500	929	80	138	155	0	21390	1920	1080
FRAME	1540899986161	58	2	19216800000603	500	929	102	112	130	0	14560	1920	1080
FRAME	1540899986161	60	1	19216800000603	202	210	297	45	50	0	2250	1920	1080
FRAME	1540899986161	59	1	19216800000603	202	201	293	68	96	0	6528	1920	1080
FRAME	1540899986439	56	2	19216800000603	302	496	287	146	132	0	19272	1920	1080
FRAME	1540899986439	57	2	19216800000603	500	929	80	138	155	0	21390	1920	1080
FRAME	1540899986439	58	2	19216800000603	500	920	86	107	123	0	13161	1920	1080
FRAME	1540899986439	60	1	19216800000603	202	194	317	44	61	0	2684	1920	1080
FRAME	1540899986439	59	1	19216800000603	202	201	293	68	96	0	6528	1920	1080
FRAME	1540899986781	56	2	19216800000603	302	496	287	146	132	0	19272	1920	1080
FRAME	1540899986781	57	2	19216800000603	500	929	80	138	155	0	21390	1920	1080
FRAME	1540899986781	58	2	19216800000603	500	911	77	105	119	0	12495	1920	1080
FRAME	1540899986781	60	1	19216800000603	102	187	322	43	61	0	2623	1920	1080
FRAME	1540899986781	59	1	19216800000603	202	201	293	68	96	0	6528	1920	1080
FRAME	1540899987254	56	2	19216800000603	203	359	394	190	152	0	28880	1920	1080
FRAME	1540899987254	57	2	19216800000603	500	929	80	138	155	0	21390	1920	1080
FRAME	1540899987254	58	2	19216800000603	500	911	72	110	121	0	13310	1920	1080
FRAME	1540899987254	60	1	19216800000603	102	187	322	43	61	0	2623	1920	1080
FRAME	1540899987254	59	1	19216800000603	102	185	301	67	92	0	6164	1920	1080
FRAME	1540899987783	56	2	19216800000603	204	211	476	254	171	0	43434	1920	1080
FRAME	1540899987783	58	2	19216800000603	500	916	60	115	116	0	13340	1920	1080
FRAME	1540899987783	60	1	19216800000603	103	180	327	43	51	0	2193	1920	1080
FRAME	1540899987783	59	1	19216800000603	102	145	300	55	75	0	4125	1920	1080
FRAME	1540899988312	56	2	19216800000603	104	93	521	247	180	0	44460	1920	1080
FRAME	1540899988312	58	2	19216800000603	500	928	44	115	99	0	11385	1920	1080
FRAME	1540899988312	60	1	19216800000603	103	180	327	43	51	0	2193	1920	1080
FRAME	1540899988312	59	1	19216800000603	102	145	300	55	75	0	4125	1920	1080
FRAME	1540899988752	56	2	19216800000603	104	93	521	247	180	0	44460	1920	1080
FRAME	1540899988752	58	2	19216800000603	500	944	33	112	87	0	9744	1920	1080
FRAME	1540899988752	60	1	19216800000603	103	180	327	43	51	0	2193	1920	1080
FRAME	1540899988752	59	1	19216800000603	102	145	300	55	75	0	4125	1920	1080
FRAME	1540899989113	56	2	19216800000603	104	93	521	247	180	0	44460	1920	1080
FRAME	1540899989113	58	2	19216800000603	500	953	29	110	74	0	8140	1920	1080
FRAME	1540899989113	60	1	19216800000603	103	180	327	43	51	0	2193	1920	1080
FRAME	1540899989113	59	1	19216800000603	102	145	300	55	75	0	4125	1920	1080
FRAME	1540899989575	56	2	19216800000603	104	93	521	247	180	0	44460	1920	1080
FRAME	1540899989575	58	2	19216800000603	500	955	30	103	68	0	7004	1920	1080
FRAME	1540899989924	58	2	19216800000603	500	955	30	103	68	0	7004	1920	1080
FRAME	1540899990160	58	2	19216800000603	500	955	30	103	68	0	7004	1920	1080
FRAME	1540899990357	58	2	19216800000603	500	955	30	103	68	0	7004	1920	1080
FRAME	1540899991063	61	2	19216800000603	500	778	19	62	31	0	1922	1920	1080
FRAME	1540899991446	61	2	19216800000603	500	779	28	67	41	0	2747	1920	1080
FRAME	1540899991446	62	2	19216800000603	600	990	7	69	17	0	1173	1920	1080
FRAME	1540899991718	61	2	19216800000603	500	779	28	67	41	0	2747	1920	1080
FRAME	1540899991718	62	2	19216800000603	600	990	7	69	17	0	1173	1920	1080
FRAME	1540899991914	61	2	19216800000603	500	779	28	67	41	0	2747	1920	1080
FRAME	1540899991914	62	2	19216800000603	600	990	7	69	17	0	1173	1920	1080
FRAME	1540899992121	61	2	19216800000603	500	778	53	70	51	0	3570	1920	1080
FRAME	1540899992121	62	2	19216800000603	600	990	7	69	17	0	1173	1920	1080
FRAME	1540899992463	61	2	19216800000603	500	778	53	70	51	0	3570	1920	1080
FRAME	1540899992463	63	2	19216800000603	500	772	54	81	73	0	5913	1920	1080
FRAME	1540899992743	61	2	19216800000603	500	778	53	70	51	0	3570	1920	1080
FRAME	1540899992743	63	2	19216800000603	500	771	67	80	86	0	6880	1920	1080
FRAME	1540899993001	61	2	19216800000603	500	778	53	70	51	0	3570	1920	1080
FRAME	1540899993001	63	2	19216800000603	500	770	73	85	99	0	8415	1920	1080
FRAME	1540899993473	63	2	19216800000603	500	770	73	85	99	0	8415	1920	1080
FRAME	1540899993473	64	2	19216800000603	500	771	74	84	80	0	6720	1920	1080
FRAME	1540899993865	63	2	19216800000603	500	768	89	94	111	0	10434	1920	1080
FRAME	1540899993865	64	2	19216800000603	500	771	74	84	80	0	6720	1920	1080
FRAME	1540899994166	63	2	19216800000603	500	768	89	94	111	0	10434	1920	1080
FRAME	1540899994166	64	2	19216800000603	401	762	113	87	103	0	8961	1920	1080
FRAME	1540899994378	63	2	19216800000603	500	768	89	94	111	0	10434	1920	1080
FRAME	1540899994378	64	2	19216800000603	401	755	142	89	118	0	10502	1920	1080
FRAME	1540899994562	63	2	19216800000603	500	768	89	94	111	0	10434	1920	1080
FRAME	1540899994562	64	2	19216800000603	401	756	148	90	118	0	10620	1920	1080
FRAME	1540899994875	63	2	19216800000603	401	758	132	92	122	0	11224	1920	1080
FRAME	1540899994875	64	2	19216800000603	401	756	148	90	118	0	10620	1920	1080
FRAME	1540899995150	63	2	19216800000603	401	748	170	97	136	0	13192	1920	1080
FRAME	1540899995150	64	2	19216800000603	401	756	148	90	118	0	10620	1920	1080
FRAME	1540899995760	63	2	19216800000603	401	748	170	97	136	0	13192	1920	1080
FRAME	1540899995760	64	2	19216800000603	401	756	148	90	118	0	10620	1920	1080
FRAME	1540899995760	65	2	19216800000603	401	746	166	138	168	0	23184	1920	1080
FRAME	1540899996170	63	2	19216800000603	401	748	170	97	136	0	13192	1920	1080
FRAME	1540899996170	65	2	19216800000603	401	737	204	147	197	0	28959	1920	1080
FRAME	1540899996411	63	2	19216800000603	401	748	170	97	136	0	13192	1920	1080
FRAME	1540899996411	65	2	19216800000603	402	728	234	146	220	0	32120	1920	1080
FRAME	1540899996746	65	2	19216800000603	402	720	251	154	233	0	35882	1920	1080
FRAME	1540899996902	65	2	19216800000603	402	711	276	149	248	0	36952	1920	1080
FRAME	1540899997295	65	2	19216800000603	402	711	276	149	248	0	36952	1920	1080
FRAME	1540899997563	65	2	19216800000603	403	692	341	153	273	0	41769	1920	1080
FRAME	1540899997867	65	2	19216800000603	403	663	420	173	289	0	49997	1920	1080
FRAME	1540899997997	65	2	19216800000603	404	637	477	207	332	0	68724	1920	1080
FRAME	1540899998173	65	2	19216800000603	404	624	511	224	343	0	76832	1920	1080
