OBJECT	19216800000600	1540900038673	1540900038673	0	1917	2	2815	88.2	40.6	0.461	2.171	88.2	40.6	0	0	1.4	17.81	1.75	0.8	1.75	0.8	-0.4	90	41	2898.1	0.481	2.195	90	41	0	0	22.26	0	81	39	2481.1	0.456	2.077	81	39	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000602	1540900038558	1540900038558	0	679	2	496	28.3	22.4	0.793	1.263	28.3	22.4	6.1	1.4	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	29	23	523.9	0.852	1.318	29	23	15.91	3.5	6.01524e+031	2.56202e-033	27	22	466.5	0.759	1.174	27	22	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540900038789	1540900038789	0	680	1	299	11.3	33.7	2.977	2.977	33.7	11.3	0	0	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	12	34	311	3.091	3.091	34	12	0	0	6.01524e+031	2.56202e-033	11	33	293.7	2.75	2.75	33	11	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540900038888	1540900038888	0	681	1	2235	38.5	74	1.927	1.927	74	38.5	0	0	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-1.24053e-027	5.19321e-042	40	76	2261.9	2.054	2.054	76	40	0	0	6.01524e+031	2.56202e-033	37	72	2208.5	1.8	1.8	72	37	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540900009155	1540900039042	1	666	1	2343	30.3	89.7	3.109	3.109	89.7	30.3	52.36	51.7	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	61	134	5940.8	4.125	4.125	134	61	114.53	145.5	6.01524e+031	2.56202e-033	16	64	829.4	1.746	1.746	64	16	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000600	1540900038673	1540900039718	1	1917	2	2666	85	39.9	0.47	2.129	85	39.9	34.62	13.5	1.5	19.68	1.9	0.88	1.9	0.88	0.69	90	41	2898.1	0.481	2.195	90	41	102.54	40	22.26	2.8	81	39	2481.1	0.456	2.077	81	39	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000603	1540900038152	1540900039642	1	88	2	7039	95.8	93.7	0.98	1.056	97.3	92.2	8.46	7.9	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	102	97	7290.1	1.033	1.121	102	94	19.44	17.5	6.01524e+031	2.56202e-033	92	90	6718.3	0.892	1.032	94	90	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000603	1540900040040	1540900040040	0	89	2	39212	234	213	0.911	1.098	234	213	0	0	1.4013e-045	6.16298e-033	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	246	220	42505.8	0.928	1.118	246	220	0	0	6.01524e+031	2.56202e-033	222	206	35917.8	0.894	1.078	222	206	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000602	1540900036088	1540900039881	1	678	1	1392	23.7	74.6	3.143	3.143	74.6	23.7	13.23	9	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	24	79	1489.1	3.304	3.304	79	24	70.86	46.8	6.01524e+031	2.56202e-033	23	66	1192.2	2.792	2.792	66	23	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540900038789	1540900040411	1	680	1	306	11.7	33.3	2.847	2.847	33.3	11.7	8.25	2.7	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	12	34	311	3.091	3.091	34	12	22.5	7.4	6.01524e+031	2.56202e-033	11	33	293.7	2.75	2.75	33	11	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000600	1540900040851	1540900040851	0	1918	2	2262	104	27.7	0.266	3.76	104	27.7	0	0	1.2	21.18	1.96	0.52	1.96	0.52	-0.67	108	29	2459.9	0.269	3.778	108	29	0	0	31.78	0	102	27	2163	0.265	3.724	102	27	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000603	1540900041302	1540900041302	0	90	2	9127	105.7	110	1.041	1.041	110	105.7	15.19	16.7	1.4013e-045	6.16298e-033	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	108	112	9236.3	1.067	1.067	112	108	45.56	50.1	6.01524e+031	2.56202e-033	104	108	8985	1	1	108	104	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000600	1540900041730	1540900041730	0	1919	1	4123	51	103	2.025	2.025	103	51	13.77	14	0.7	7.99	0.51	1.1	1.1	0.51	0.11	54	105	4326	2.188	2.188	105	54	41.32	42.1	12.02	2.3	48	102	3958.4	1.889	1.889	102	48	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000602	1540900042117	1540900042117	0	682	1	246	10.2	30.8	3.036	3.036	30.8	10.2	4.14	1.3	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-2.05643e-026	5.19321e-042	11	31	267.8	3.1	3.1	31	11	11.29	3.5	6.01524e+031	2.56202e-033	10	30	235.6	2.818	2.818	30	10	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000600	1540900043226	1540900043226	0	1920	2	8329	171	62	0.363	2.758	171	62	0	0	1.6	8.34	1.67	0.61	1.67	0.61	-1	174	63	8609.5	0.363	2.762	174	63	0	0	16.69	0	168	61	8048.8	0.362	2.754	168	61	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000600	1540900040851	1540900043660	1	1918	2	2475	110.7	28.4	0.257	3.89	110.7	28.4	446.61	129.1	1.7	27.01	2.7	0.7	2.7	0.7	7.6	114	29	2596.5	0.269	4.071	114	29	965.54	280	31.78	18.3	102	27	2163	0.246	3.724	102	27	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000600	1540900044184	1540900044184	0	1921	2	38096	313.5	155.5	0.506	2.03	313.5	155.5	0	0	3.1	5.84	1.83	1.07	1.83	1.07	-1	351	162	41075.5	0.587	2.356	351	162	0	0	11.67	0	276	149	35116.7	0.425	1.704	276	149	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000602	1540900045257	1540900045257	0	683	1	783	17.8	56	3.148	3.148	56	17.8	0	0	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-2.60087e-025	5.19321e-042	18	56	791.7	3.294	3.294	56	18	0	0	6.01524e+031	2.56202e-033	17	56	747.7	3.111	3.111	56	17	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000600	1540900045174	1540900045174	0	1922	2	4490	154.5	37	0.24	4.176	154.5	37	0	0	1.5	14.23	2.07	0.47	2.07	0.47	-1	162	37	4707.7	0.252	4.378	162	37	0	0	28.45	0	147	37	4271.8	0.228	3.973	147	37	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000603	1540900046448	1540900046448	0	91	2	1456	57.7	32	0.554	1.807	57.7	32	9.72	3.5	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	62	36	1753	0.581	1.9	62	36	29.17	10.5	6.01524e+031	2.56202e-033	54	30	1272.3	0.526	1.722	54	30	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000601	1540900047631	1540900047631	0	736	2	34275	240	180	0.748	1.34	240	180	0	0	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	260	202	41249.1	0.777	1.392	260	202	0	0	6.01524e+031	2.56202e-033	220	158	27300.4	0.718	1.287	220	158	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000600	1540900043226	1540900047112	1	1920	2	11149	209.3	67.4	0.325	3.095	209.3	67.4	831.61	578.3	3.1	15.5	3.18	1.09	3.18	1.09	22.67	240	70	13006.2	0.363	3.478	240	70	1591.74	1114.2	18.21	43.7	168	61	8048.8	0.287	2.754	168	61	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000601	1540900047762	1540900047762	0	737	2	280	31	11.5	0.371	2.701	31	11.5	0	0	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	31	12	292.2	0.387	2.818	31	12	0	0	6.01524e+031	2.56202e-033	31	11	267.8	0.355	2.583	31	11	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000602	1540900047772	1540900047772	0	684	1	866	17.5	63	3.603	3.603	63	17.5	0	0	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-2.48521e-024	5.19321e-042	18	63	890.6	3.706	3.706	63	18	0	0	6.01524e+031	2.56202e-033	17	63	841.2	3.5	3.5	63	17	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000603	1540900041302	1540900047600	1	90	2	9205	107.3	109.2	1.018	1.018	109.2	107.3	18.58	20.3	-1.#QNAN	6.16298e-033	1.54703e-042	0	1.47977e-042	-2.58163e-024	5.19321e-042	108	112	9245.7	1.067	1.067	112	108	55.43	60.4	6.01524e+031	2.56202e-033	104	108	8985	1	1	108	104	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000602	1540900048227	1540900048227	0	685	1	2900	66.5	56	0.852	1.261	67.5	55	0	0	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	70	65	3216.2	1.032	1.489	70	63	0	0	6.01524e+031	2.56202e-033	63	47	2584	0.671	1.032	65	47	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000601	1540900048814	1540900048814	0	738	2	5100	95.5	68	0.714	1.404	95.5	68	0	0	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	101	68	5394.1	0.756	1.485	101	68	0	0	6.01524e+031	2.56202e-033	90	68	4806.6	0.673	1.324	90	68	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000603	1540900048997	1540900048997	0	92	2	1092	54.8	25.3	0.459	2.326	54.8	25.3	31.25	10.1	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-6.26028e-024	5.19321e-042	57	35	1566.9	0.614	3.176	57	35	75	26.3	6.01524e+031	2.56202e-033	54	17	721	0.315	1.629	54	17	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000601	1540900049511	1540900049511	0	739	2	2895	72.5	50.5	0.696	1.437	72.5	50.5	0	0	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-8.12989e-024	5.19321e-042	78	55	3369.4	0.705	1.457	78	55	0	0	6.01524e+031	2.56202e-033	67	46	2420.6	0.687	1.418	67	46	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000600	1540900049341	1540900049341	0	1923	2	3487	148	30	0.203	4.933	148	30	70	21	1.6	19.34	2.67	0.52	2.67	0.52	1.05	156	30	3675.7	0.208	5.2	156	30	210	63	29.07	5.1	144	30	3392.9	0.192	4.8	144	30	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000603	1540900049574	1540900049574	0	93	2	9626	108.4	113	1.042	1.042	113	108.4	4.57	5.2	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	111	121	10548.7	1.09	1.09	121	111	7.74	8.8	6.01524e+031	2.56202e-033	108	108	9160.9	1	1	108	108	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000601	1540900047762	1540900049730	1	737	2	288	31	11.8	0.382	2.622	31	11.8	283.75	34	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-1.37269e-023	5.19321e-042	31	12	292.2	0.387	2.818	31	12	817.19	98.1	6.01524e+031	2.56202e-033	31	11	267.8	0.355	2.583	31	11	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000601	1540900050336	1540900050336	0	740	2	456	38.5	15	0.39	2.567	38.5	15	0	0	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	41	16	515.2	0.39	2.571	41	16	0	0	6.01524e+031	2.56202e-033	36	14	395.8	0.389	2.563	36	14	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000602	1540900038558	1540900050094	1	679	2	457	25.5	22.4	0.894	1.142	25.6	22.3	40.27	9.3	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-1.87617e-023	5.19321e-042	34	32	854.5	1.095	1.348	34	32	113.84	27.3	6.01524e+031	2.56202e-033	19	19	283.5	0.742	1	19	19	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540900047772	1540900050094	1	684	1	849	17.2	63	3.672	3.672	63	17.2	28.94	18.2	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	18	63	890.6	3.706	3.706	63	18	83.33	52.5	6.01524e+031	2.56202e-033	17	63	841.2	3.5	3.5	63	17	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000601	1540900047631	1540900050417	1	736	2	19694	182.1	130.7	0.712	1.406	182.1	130.7	322.14	357.6	1.4013e-045	6.16298e-033	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	260	202	41249.1	0.777	1.432	260	202	717.39	796.3	6.01524e+031	2.56202e-033	159	111	13861.5	0.698	1.287	159	111	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000602	1540900048227	1540900050094	1	685	1	3111	64.2	62	0.972	1.108	65.8	60.3	48.93	31.8	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	70	65	3216.2	1.032	1.489	70	63	140.93	91.6	6.01524e+031	2.56202e-033	63	47	2584	0.671	1.032	65	47	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540900050900	1540900050900	0	686	1	1673	33.5	63.5	1.893	1.893	63.5	33.5	0	0	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-2.35785e-023	5.19321e-042	34	69	1842.5	2.029	2.029	69	34	0	0	6.01524e+031	2.56202e-033	33	58	1503.3	1.758	1.758	58	33	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000601	1540900048814	1540900051146	1	738	2	3771	80.9	58.7	0.728	1.375	80.9	58.7	126.53	69.6	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	101	68	5394.1	0.756	1.485	101	68	296.18	162.9	6.01524e+031	2.56202e-033	75	55	3239.8	0.673	1.324	75	55	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000600	1540900033828	1540900051242	1	1915	2	14407	190.1	89.6	0.482	2.09	190.1	89.6	213.46	210.3	4.5	14.09	3.43	1.57	3.43	1.57	10.23	390	149	45639.5	0.541	2.617	390	149	728.97	962.2	16.47	28.1	146	73	9058.8	0.382	1.848	146	73	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000601	1540900051829	1540900051829	0	741	1	816	22.5	46.2	2.057	2.057	46.2	22.5	27.58	12.7	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	25	47	903.2	2.136	2.136	47	25	79.44	36.5	6.01524e+031	2.56202e-033	22	46	794.8	1.84	1.84	46	22	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000602	1540900052122	1540900052122	0	687	2	10964	136.5	102.5	0.753	1.355	136.5	102.5	0	0	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-8.04527e-023	5.19321e-042	139	115	12103	0.858	1.544	139	115	0	0	6.01524e+031	2.56202e-033	134	90	9825.3	0.647	1.165	134	90	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540900052122	1540900052122	0	688	1	289	11	33.5	3.045	3.045	33.5	11	0	0	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-8.41032e-023	5.19321e-042	11	35	302.4	3.182	3.182	35	11	0	0	6.01524e+031	2.56202e-033	11	32	276.5	2.909	2.909	32	11	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000600	1540900032513	1540900052204	1	1914	2	11956	171.8	79.8	0.475	2.13	171.8	79.8	260.47	232.1	4.1	15.68	3.26	1.52	3.26	1.52	11.12	390	165	50540.4	0.567	2.561	390	165	1592.2	1512.6	17.66	49.5	127	62	6580.9	0.39	1.764	127	62	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000602	1540900050900	1540900052508	1	686	1	1786	33.8	67.2	1.984	1.984	67.2	33.8	44.9	31	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	34	69	1842.5	2.029	2.029	69	34	129.32	89.2	6.01524e+031	2.56202e-033	33	58	1503.3	1.758	1.758	58	33	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000600	1540900053231	1540900053231	0	1924	2	1941	81	30.3	0.373	2.688	81	30.3	60	21	0.8	17.48	1.41	0.49	1.41	0.49	1.6	87	35	2391.5	0.402	2.889	87	35	180	63	26.3	6.8	78	27	1654	0.346	2.486	78	27	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000601	1540900051829	1540900053191	1	741	1	851	23.5	46.1	1.97	1.97	46.1	23.5	42.1	19.4	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-2.30659e-022	5.19321e-042	25	47	903.2	2.136	2.136	47	25	81.81	37.6	6.01524e+031	2.56202e-033	22	46	794.8	1.84	1.84	46	22	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000601	1540900053702	1540900053702	0	742	2	302	26	14.7	0.566	1.768	26	14.7	113.2	18.1	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-2.45513e-022	5.19321e-042	29	16	364.4	0.591	1.813	29	16	339.59	54.3	6.01524e+031	2.56202e-033	22	13	224.6	0.552	1.692	22	13	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000602	1540900045257	1540900053720	1	683	1	585	15.4	47.7	3.107	3.107	47.7	15.4	17.65	8.1	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	18	56	791.7	3.294	3.294	56	18	44.03	22.1	6.01524e+031	2.56202e-033	13	41	418.6	3	3	41	13	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000603	1540900049574	1540900053444	1	93	2	10110	108.9	118.2	1.086	1.086	118.2	108.9	13.28	16.2	-1.#QNAN	6.16298e-033	1.54703e-042	0	1.47977e-042	-3.16e-022	5.19321e-042	111	124	10615.4	1.138	1.138	124	111	24.64	30.1	6.01524e+031	2.56202e-033	108	108	9160.9	1	1	108	108	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000600	1540900049341	1540900053477	1	1923	2	3450	139.5	31.5	0.227	4.442	139.5	31.5	635.33	204.2	2.1	24.8	3.46	0.72	3.46	0.72	11.39	156	33	3675.7	0.248	5.2	156	33	1170.63	374.6	29.07	22.3	133	30	3322.2	0.192	4.03	133	30	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000600	1540900054183	1540900054183	0	1925	2	1682	63	34	0.542	1.853	63	34	0	0	1	24.47	1.21	0.69	1.21	0.69	-0.67	69	34	1842.5	0.567	2.029	69	34	0	0	36.7	0	60	34	1602.2	0.493	1.765	60	34	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000602	1540900042117	1540900053898	1	682	1	232	9.8	30.1	3.088	3.088	30.1	9.8	32.61	9.6	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-4.88946e-022	5.19321e-042	11	32	276.5	3.444	3.444	32	11	73.15	21.2	6.01524e+031	2.56202e-033	8	26	163.4	2.7	2.7	26	8	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000602	1540900054629	1540900054629	0	689	2	352	18.7	24	1.286	1.286	24	18.7	6.6	1.6	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	19	25	373.1	1.316	1.316	25	19	19.8	4.9	6.01524e+031	2.56202e-033	18	23	325.2	1.263	1.263	23	18	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000600	1540900045174	1540900054346	1	1922	2	5169	143.6	45.3	0.315	3.245	143.6	45.3	759.64	340.4	2.6	21.49	3.34	0.95	3.34	0.95	26.26	162	57	7252.4	0.365	4.378	162	57	1359.07	576.8	28.45	48.6	124	37	3603.4	0.228	2.74	124	37	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000601	1540900054989	1540900054989	0	743	2	6494	135.5	61	0.45	2.221	135.5	61	0	0	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-7.90571e-022	5.19321e-042	139	62	6768.6	0.455	2.242	139	62	0	0	6.01524e+031	2.56202e-033	132	60	6220.4	0.446	2.2	132	60	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000603	1540900055214	1540900055214	0	94	2	10009	108	118	1.093	1.093	118	108	0	0	-1.#QNAN	6.16298e-033	1.54703e-042	0	1.47977e-042	-9.81842e-022	5.19321e-042	108	118	10009.1	1.093	1.093	118	108	0	0	6.01524e+031	2.56202e-033	108	118	10009.1	1.093	1.093	118	108	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000601	1540900055631	1540900055631	0	744	2	846	39.5	27	0.682	1.467	39.5	27	0	0	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-1.45613e-021	5.19321e-042	43	30	1013.2	0.698	1.5	43	30	0	0	6.01524e+031	2.56202e-033	36	24	678.6	0.667	1.433	36	24	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000600	1540900055934	1540900055934	0	1926	2	8819	145.6	77	0.529	1.89	145.6	77	7.78	5.8	2.8	13.79	2.34	1.22	2.34	1.22	0.61	156	81	9924.3	0.542	1.926	156	81	24.81	18.1	17.44	2.2	137	73	7854.8	0.519	1.846	137	73	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
OBJECT	19216800000601	1540900053702	1540900055982	1	742	2	334	28.5	14.9	0.525	1.913	28.5	14.9	386.96	58.5	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-2.73079e-021	5.19321e-042	30	16	364.4	0.591	2	30	16	777.78	116.7	6.01524e+031	2.56202e-033	22	13	224.6	0.5	1.692	22	13	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000601	1540900056672	1540900056672	0	745	2	769	49	20	0.409	2.459	49	20	0	0	1.4013e-045	1.00974e-028	2.83559e-038	7.77367e+033	6.01542e+031	1.54703e-042	1.47977e-042	50	21	791.7	0.438	2.632	50	21	0	0	6.01524e+031	2.56202e-033	48	19	746.1	0.38	2.286	48	19	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000601	1540900049511	1540900056763	1	739	2	981	43.4	25.4	0.574	1.773	43.4	25.4	530.65	119.1	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-4.09963e-021	5.19321e-042	78	55	3369.4	0.705	2.235	78	55	868.41	244.2	6.01524e+031	2.56202e-033	31	17	462.6	0.447	1.418	31	17	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	896	504	0	0	0	0
OBJECT	19216800000602	1540900052122	1540900056944	1	688	1	276	10.8	32.7	3.045	3.045	32.7	10.8	16.69	5.5	-1.#QNAN	1.00974e-028	1.54703e-042	0	1.47977e-042	-4.85289e-021	5.19321e-042	11	35	302.4	3.5	3.5	35	11	43.01	15.1	6.01524e+031	2.56202e-033	10	31	251.3	2.818	2.818	31	10	0	0	2.8287e-038	2.57897e-033	0,0,0,0,0,0,0,0,0,0	704	576	0	0	0	0
OBJECT	19216800000600	1540900044184	1540900056849	1	1921	2	19173	222	104.1	0.475	2.119	222	104.1	347.11	391.8	5.6	13.26	3.73	1.81	3.73	1.81	20.29	351	162	41075.5	0.587	2.401	351	162	993.61	1408.9	15.49	42.8	171	85	11415.8	0.416	1.704	171	85	0	0	0	-1	0,0,0,0,0,0,0,0,0,0	1920	1080	0	0	0	0
