FRAME	1540899821601	1822	2	19216800000600	1001	1808	135	89	31	0	2759	1920	1080
FRAME	1540899821601	1823	2	19216800000600	901	1537	135	93	31	0	2883	1920	1080
FRAME	1540899822309	1823	2	19216800000600	801	1494	140	98	29	0	2842	1920	1080
FRAME	1540899822309	1824	2	19216800000600	901	1699	117	81	32	0	2592	1920	1080
FRAME	1540899822787	1823	2	19216800000600	801	1494	140	98	29	0	2842	1920	1080
FRAME	1540899822787	1824	2	19216800000600	901	1658	122	83	31	0	2573	1920	1080
FRAME	1540899823053	1823	2	19216800000600	801	1417	147	103	32	0	3296	1920	1080
FRAME	1540899823053	1824	2	19216800000600	901	1598	131	81	31	0	2511	1920	1080
FRAME	1540899823295	1823	2	19216800000600	701	1327	154	118	31	0	3658	1920	1080
FRAME	1540899823295	1824	2	19216800000600	901	1558	135	80	31	0	2480	1920	1080
FRAME	1540899823536	1823	2	19216800000600	701	1289	158	122	33	0	4026	1920	1080
FRAME	1540899823536	1824	2	19216800000600	901	1543	135	85	29	0	2465	1920	1080
FRAME	1540899823956	1823	2	19216800000600	701	1289	158	122	33	0	4026	1920	1080
FRAME	1540899823956	1824	2	19216800000600	901	1538	137	88	30	0	2640	1920	1080
FRAME	1540899824334	1823	2	19216800000600	701	1289	158	122	33	0	4026	1920	1080
FRAME	1540899824334	1824	2	19216800000600	901	1538	137	88	30	0	2640	1920	1080
FRAME	1540899824773	1823	2	19216800000600	701	1289	158	122	33	0	4026	1920	1080
FRAME	1540899824773	1824	2	19216800000600	901	1538	137	88	30	0	2640	1920	1080
FRAME	1540899824773	1825	2	19216800000600	1001	1807	140	77	28	0	2156	1920	1080
FRAME	1540899825256	1824	2	19216800000600	901	1538	137	88	30	0	2640	1920	1080
FRAME	1540899825256	1825	2	19216800000600	1001	1828	141	84	29	0	2436	1920	1080
FRAME	1540899825448	1825	2	19216800000600	1001	1849	141	75	27	0	2025	1920	1080
FRAME	1540899825824	1825	2	19216800000600	1001	1849	141	75	27	0	2025	1920	1080
FRAME	1540899826049	1825	2	19216800000600	1001	1849	141	75	27	0	2025	1920	1080
FRAME	1540899826294	1825	2	19216800000600	1001	1849	141	75	27	0	2025	1920	1080
FRAME	1540899827624	1826	2	19216800000600	801	1387	113	171	105	0	17955	1920	1080
FRAME	1540899827858	1826	2	19216800000600	801	1387	113	171	105	0	17955	1920	1080
FRAME	1540899828081	1826	2	19216800000600	801	1387	113	171	105	0	17955	1920	1080
FRAME	1540899828263	1826	2	19216800000600	801	1387	113	171	105	0	17955	1920	1080
FRAME	1540899829210	1827	2	19216800000600	601	1056	136	192	147	0	28224	1920	1080
FRAME	1540899829517	1827	2	19216800000600	601	994	139	201	150	0	30150	1920	1080
FRAME	1540899829735	1827	2	19216800000600	501	924	144	206	153	0	31518	1920	1080
FRAME	1540899830065	1828	2	19216800000600	601	976	145	219	139	0	30441	1920	1080
FRAME	1540899830065	1827	2	19216800000600	501	866	151	217	158	0	34286	1920	1080
FRAME	1540899830308	1828	2	19216800000600	501	803	153	239	154	0	36806	1920	1080
FRAME	1540899830308	1827	2	19216800000600	501	866	151	217	158	0	34286	1920	1080
