5	1	19216800000204	1542071437500	703,704	23700.00000,23275.50000	711.00000,286.50000	0.42194,0.41262	0.01266,0.00334	373.73737,353.53535	0.00000,20.20202	1.50744,0.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100.00000,98.00000	3.00000,1.00000	237.00000,237.50000	0.00000,0.50000		
6	100	19216800000204	1542071437500	600,800	1848.00000,1738.00000	176.00000,66.00000	0.95455,0.96840	0.09091,0.10477	585.85859,493.68687	0.00000,92.17172	0.00000,357.75426	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42.00000,41.00000	4.00000,3.00000	44.00000,42.50000	0.00000,1.50000		
5	1	19216800000204	1542071438500	1003,1103,1104,1204	24404.50000,24288.00000,22184.00000,21168.00000	971.50000,1088.00000,1016.00000,0.00000	0.53756,0.58327,0.56551,0.55102	0.04898,0.00327,0.01449,0.00000	190.00000,175.29197,171.48694,91.19497	0.00000,14.70803,10.90300,91.19497	7.76517,6.84277,3.69139,-1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	114.50000,119.00000,112.00000,108.00000	7.50000,3.00000,4.00000,0.00000	213.50000,204.00000,198.00000,196.00000	5.50000,4.00000,2.00000,0.00000		
6	100	19216800000204	1542071438500	1101,1201	1990.50000,1794.00000	139.73815,0.00000	1.17201,1.17949	0.07624,0.00000	154.63297,84.90566	21.59898,84.90566	11.73857,-1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48.25000,46.00000	2.48747,0.00000	41.25000,39.00000	1.92029,0.00000		
5	1	19216800000204	1542071439500	1204	12740.00000	0.00000	0.38462	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.00000	0.00000	182.00000	0.00000		
6	100	19216800000204	1542071439500	1201	1080.00000	0.00000	0.83333	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.00000	0.00000	36.00000	0.00000		
5	1	19216800000205	1542071442500	1005,905,804	23430.00000,23706.50000,23718.33333	1056.00000,779.50000,581.54526	0.44846,0.45190,0.44452	0.01041,0.00697,0.00643	346.53465,290.50871,271.50158	0.00000,56.02595,35.06390	181.59114,186.00901,180.74406	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	102.50000,103.50000,102.66667	3.50000,2.50000,1.24722	228.50000,229.00000,231.00000	2.50000,2.00000,3.74166		
6	100	19216800000205	1542071442500	1001,901,801,701	2621.00000,2677.00000,2756.00000,2779.00000	29.00000,27.00000,52.00000,29.00000	0.91614,0.97170,0.98148,0.93603	0.02725,0.02830,0.01852,0.02694	287.12871,329.77125,277.71016,286.19353	0.00000,42.64254,94.70363,103.18700	194.38139,174.17366,196.69924,175.81508	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49.00000,51.00000,52.00000,51.00000	1.00000,1.00000,0.00000,1.00000	53.50000,52.50000,53.00000,54.50000	0.50000,0.50000,1.00000,0.50000		
5	1	19216800000205	1542071443500	504,404,304	27358.50000,28075.50000,29280.50000	607.50000,1324.50000,119.50000	0.47924,0.47519,0.49594	0.01865,0.01461,0.00614	200.00000,252.34375,230.17394	0.00000,52.34375,74.51356	171.86990,176.90594,180.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	114.50000,115.50000,120.50000	3.50000,4.50000,0.50000	239.00000,243.00000,243.00000	2.00000,2.00000,2.00000		
6	100	19216800000205	1542071443500	401,301	2520.50000,2670.00000	29.50000,106.09430	1.05403,1.01282	0.07363,0.02419	418.75000,306.10259	0.00000,98.29231	163.90918,171.75368	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	51.50000,52.00000	1.50000,1.63299	49.00000,51.33333	2.00000,0.47140		
