2	100	19216800000203	1542022143000	602,502,402	3423.00000,3316.50000,2784.00000	209.14269,400.50000,132.00000	1.01755,1.03390,1.00980	0.05011,0.03390,0.00980	287.09601,243.64311,251.42616	83.27436,39.82146,32.03841	177.06433,183.01279,174.14399	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	59.00000,58.50000,53.00000	2.94392,4.50000,1.00000	58.00000,56.50000,52.50000	1.41421,2.50000,1.50000		
1	1	19216800000203	1542022144000	205,105	26728.25000,20191.00000	2679.90946,2045.00000	0.52353,0.43774	0.03930,0.03015	129.32854,-1	53.69579,22.74529	181.04163,201.80141	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	118.25000,94.00000	10.03432,8.00000	225.75000,214.50000	6.21993,3.50000		
2	100	19216800000203	1542022144000	202,102	2916.00000,2206.25000	216.00000,424.61770	1.07704,0.93917	0.00296,0.12852	259.25926,109.62661	0.00000,92.10705	165.96376,180.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56.00000,45.50000	2.00000,7.50000	52.00000,48.25000	2.00000,1.47902		
1	1	19216800000203	1542022145000	105	18146.00000	0.00000	0.40758	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.00000	0.00000	211.00000	0.00000		
2	100	19216800000203	1542022145000	102	1610.00000	0.00000	0.76087	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.00000	0.00000	46.00000	0.00000		
3	1	19216800000203	1542022151500	204	18030.00000	2096.58834	0.51163	0.02904	68.65248	58.01418	7.43141	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	96.00000	8.28654	187.33333	5.73488		
4	100	19216800000203	1542022151500	202	1786.00000	146.00000	1.03542	0.05981	133.33333	0.00000	0.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43.00000	3.00000	41.50000	0.50000		
3	1	19216800000203	1542022152500	404,504	23154.00000,23140.66667	656.45310,1717.52716	0.48560,0.43512	0.03384,0.03312	227.49565,188.81439	43.82218,5.35611	357.08916,1.97493	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	106.00000,100.33333	4.96655,7.40870	218.66667,230.66667	5.73488,3.39935		
4	100	19216800000203	1542022152500	301,402,501	2491.00000,2544.00000,2808.00000	53.00000,106.00000,189.19478	0.88679,0.90566,0.98789	0.01887,0.03774,0.07561	232.55814,245.53077,246.31642	0.00000,12.97263,9.93118	1.84761,349.38034,1.59114	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47.00000,48.00000,52.66667	1.00000,2.00000,3.77124	53.00000,53.00000,53.33333	0.00000,0.00000,0.47140		
3	1	19216800000203	1542022153500	805,905	26431.33333,23727.33333	2662.66099,1247.43319	0.50648,0.51015	0.05572,0.02340	223.42534,190.27387	24.74984,16.92234	356.18593,1.08092	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	115.66667,110.00000	11.89771,4.96655	228.66667,215.66667	5.79272,4.10961		
4	100	19216800000203	1542022153500	802,902,1002	3239.00000,2882.00000,2490.00000	379.00000,521.00672,6.00000	1.09310,0.99942,0.88746	0.14764,0.17205,0.03561	262.77372,222.46076,181.55874	0.00000,31.66046,37.61934	3.01279,0.93919,19.02561	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	59.50000,53.66667,47.00000	7.50000,9.46338,1.00000	54.50000,53.66667,53.00000	0.50000,0.47140,1.00000		
3	1	19216800000203	1542022154500	1105,1205	23159.50000,19922.75000	504.50000,1577.46527	0.57619,0.51711	0.00756,0.03848	99.33775,-1	0.00000,40.05471	355.91438,36.86990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.50000,101.50000	0.50000,7.79423	200.50000,196.25000	3.50000,0.43301		
4	100	19216800000203	1542022154500	1202	2842.00000	58.00000	1.18417	0.02417	86.09272	0.00000	7.59464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.00000	0.00000	49.00000	1.00000		
3	1	19216800000202	1542022159000	1103,1003	14793.00000,13852.33333	273.00000,834.99554	0.55370,0.49736	0.02037,0.03862	203.70370,114.51205	0.00000,63.87065	177.27369,194.03624	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	90.50000,83.00000	2.50000,5.71548	163.50000,167.00000	1.50000,1.63299		
4	100	19216800000202	1542022159000	1100,1000	1141.00000,1058.50000	155.00000,72.50000	1.08621,1.25862	0.08621,0.08621	86.33094,87.46927	0.00000,1.13833	196.38954,190.00798	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35.00000,36.50000	1.00000,2.50000	32.50000,29.00000	3.50000,0.00000		
3	1	19216800000202	1542022160000	802,702	14553.25000,12935.50000	1397.88847,652.50000	0.48484,0.43485	0.04653,0.02445	157.77465,144.68759	5.92964,14.25281	182.38594,180.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	84.00000,75.00000	8.06226,4.00000	173.25000,172.50000	0.43301,0.50000		
4	100	19216800000202	1542022160000	900,800,700	1204.00000,1028.00000,1087.00000	56.00000,166.95708,213.00000	1.53571,1.59311,1.86609	0.07143,0.05487,0.21391	142.85714,202.96091,161.24388	0.00000,54.08051,30.80910	176.98721,183.86546,177.51045	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43.00000,40.33333,45.00000	2.00000,3.29983,7.00000	28.00000,25.33333,24.00000	0.00000,2.05480,1.00000		
3	1	19216800000202	1542022161000	502,503,403	14471.66667,14814.50000,13939.00000	1553.64868,1384.50000,509.00000	0.51504,0.52277,0.47654	0.05764,0.05807,0.01183	123.89784,153.47826,192.73381	36.94132,66.52174,27.26619	175.23636,177.27369,182.38594	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	86.33333,88.00000,81.50000	9.46338,9.00000,2.50000	167.66667,168.50000,171.00000	0.47140,1.50000,1.00000		
4	100	19216800000202	1542022161000	500,400	1022.66667,1022.66667	106.84984,88.38300	1.51282,1.51282	0.15806,0.13074	133.60824,145.95298	41.21694,38.33568	173.99099,183.90049	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39.33333,39.33333	4.10961,3.39935	26.00000,26.00000	0.00000,0.00000		
3	1	19216800000202	1542022162000	303,203	13598.00000,13223.50000	235.00000,959.24775	0.53135,0.57973	0.01582,0.02554	260.00000,125.42582	0.00000,79.42295	172.56859,181.63658	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	85.00000,87.50000	2.00000,4.27200	160.00000,151.00000	1.00000,5.47723		
4	100	19216800000202	1542022162000	201	892.40000	54.16124	1.68946	0.10164	138.42561	76.93001	171.17962	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38.80000	1.83303	23.00000	0.89443		
3	1	19216800000202	1542022163000	203	11890.00000	0.00000	0.56552	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.00000	0.00000	145.00000	0.00000		
4	100	19216800000202	1542022163000	101	814.00000	0.00000	1.68182	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.00000	0.00000	22.00000	0.00000		
5	1	19216800000202	1542022169500	404	24521.00000	977.00000	0.53957	0.04416	227.27273	0.00000	351.25384	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	115.00000	7.00000	213.50000	4.50000		
6	100	19216800000202	1542022169500	302	2756.00000	156.00000	0.94505	0.01648	340.90909	0.00000	335.69545	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	51.00000	1.00000	54.00000	2.00000		
5	1	19216800000202	1542022170500	604,603,703	20180.33333,19623.50000,19536.50000	1322.14027,396.50000,483.50000	0.40438,0.40365,0.40545	0.02240,0.00999,0.00819	172.85416,211.08430,204.10270	43.64068,5.41054,1.57106	347.47119,355.76361,354.09386	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	90.33333,89.00000,89.00000	5.43650,2.00000,2.00000	223.33333,220.50000,219.50000	1.69967,0.50000,0.50000		
6	100	19216800000202	1542022170500	501,601,600,700	2623.00000,2545.00000,2595.00000,2419.00000	185.00000,107.00000,57.00000,119.00000	0.91544,0.94377,1.08427,1.11795	0.04752,0.07584,0.06466,0.03099	207.86517,294.65423,286.46633,171.69405	0.00000,86.78907,94.97697,19.79531	349.04594,353.08877,0.00000,354.80557	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49.00000,49.00000,53.00000,52.00000	3.00000,3.00000,1.00000,2.00000	53.50000,52.00000,49.00000,46.50000	0.50000,1.00000,2.00000,0.50000		
5	1	19216800000202	1542022171500	803,903	17390.00000,16953.00000	790.00000,336.67046	0.43027,0.44940	0.01527,0.02986	122.30216,127.31904	0.00000,56.58167	356.42367,0.93919	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	86.50000,87.25000	3.50000,3.49106	201.00000,194.50000	1.00000,5.54527		
6	100	19216800000202	1542022171500	900,1000	2003.33333,1788.66667	341.69122,20.41786	1.02696,1.06725	0.10563,0.06480	162.93724,91.21288	45.69586,28.52851	354.55967,10.30485	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45.33333,43.66667	6.18241,1.24722	44.00000,41.00000	1.41421,1.41421		
5	1	19216800000202	1542022172500	1103,1203	15460.50000,14240.50000	349.91463,800.50000	0.53581,0.52581	0.02922,0.00081	124.75859,155.15772	94.66220,89.94032	7.25319,0.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	91.00000,86.50000	3.39116,2.50000	170.00000,164.50000	3.24037,4.50000		
6	100	19216800000202	1542022172500	1100,1101,1201	1397.00000,1384.00000,1307.33333	11.00000,24.00000,69.59087	1.32386,1.27574,1.22565	0.05114,0.09926,0.03536	6.89655,-1,-1	0.00000,69.90309,113.67276	41.18593,0.00000,7.35238	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43.00000,42.00000,40.00000	1.00000,2.00000,0.81650	32.50000,33.00000,32.66667	0.50000,1.00000,1.24722		
5	1	19216800000202	1542022173500	1203	7650.00000	0.00000	0.32680	0.00000	-1	73.26575	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.00000	0.00000	153.00000	0.00000		
6	100	19216800000202	1542022173500	1201	690.00000	0.00000	0.76667	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00000	0.00000	30.00000	0.00000		
5	1	19216800000203	1542022178000	906	39038.33333	2340.96452	0.53869	0.03912	217.89216	48.77451	182.96094	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	145.00000	9.41630	269.33333	4.02768		
6	100	19216800000203	1542022178000	1003,903	4065.00000,4320.00000	159.00000,96.00000	0.97691,0.94862	0.00722,0.02108	325.00000,298.52941	0.00000,26.47059	189.65989,184.28915	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63.00000,64.00000	1.00000,0.00000	64.50000,67.50000	1.50000,1.50000		
5	1	19216800000203	1542022179000	506,407	40024.33333,43577.00000	2600.05132,759.00000	0.56224,0.59115	0.02406,0.00812	266.19048,281.37066	19.52381,4.34363	161.25866,182.66300	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	150.00000,160.50000	8.04156,2.50000	266.66667,271.50000	3.29983,0.50000		
6	100	19216800000203	1542022179000	503,403,303	4224.00000,4026.00000,3966.00000	264.00000,66.00000,126.00000	1.06515,1.08226,1.06559	0.03485,0.01774,0.00108	426.66667,363.70927,255.10567	0.00000,62.95739,45.64621	170.70669,180.00000,183.46823	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	67.00000,66.00000,65.00000	1.00000,0.00000,1.00000	63.00000,61.00000,61.00000	3.00000,1.00000,1.00000		
5	1	19216800000203	1542022180000	107,106	31984.00000,30956.00000	1028.00000,0.00000	0.43236,0.38380	0.04856,0.00000	68.02721,-1	0.00000,57.33846	247.61986,-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.50000,109.00000	8.50000,0.00000	273.00000,284.00000	11.00000,0.00000		
6	100	19216800000203	1542022180000	103,102	1992.50000,1920.00000	72.50000,0.00000	0.53099,0.46875	0.06224,0.00000	176.87075,-1	0.00000,79.76849	270.00000,-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.50000,30.00000	2.50000,0.00000	61.50000,64.00000	2.50000,0.00000		
7	1	19216800000203	1542022186500	204	13158.00000	1017.00000	0.43903	0.02383	26.14379	0.00000	23.19859	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	76.00000	5.00000	173.00000	2.00000		
8	100	19216800000203	1542022186500	102	1260.50000	108.50000	0.94444	0.05556	13.07190	0.00000	18.43495	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34.50000	2.50000	36.50000	0.50000		
7	1	19216800000203	1542022187500	304,404	19365.50000,17508.33333	456.50000,1000.79180	0.54258,0.46618	0.02426,0.03908	197.27891,148.34567	0.00000,44.15799	357.95459,4.76364	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	102.50000,90.33333	3.50000,6.34210	189.00000,194.00000	2.00000,2.94392		
8	100	19216800000203	1542022187500	202,301,401	1599.00000,1461.00000,1596.00000	273.00000,135.00000,0.00000	1.05128,0.88828,0.90476	0.17949,0.01648,0.00000	435.37415,308.23826,187.77340	0.00000,127.13589,6.67104	347.00538,344.47589,355.60129	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41.00000,36.00000,38.00000	7.00000,2.00000,0.00000	39.00000,40.50000,42.00000	0.00000,1.50000,0.00000		
7	1	19216800000203	1542022188500	604,704	19684.66667,19727.33333	1130.07650,925.55761	0.43938,0.42601	0.02541,0.02906	218.71311,201.70202	4.42739,15.16494	1.10171,2.96094	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	93.00000,91.66667	5.35413,5.24934	211.66667,215.33333	0.47140,2.49444		
8	100	19216800000203	1542022188500	601,701	2598.66667,2548.66667	72.59630,71.67209	0.93662,0.95549	0.00958,0.03255	232.43802,224.37297	17.56198,6.94538	6.54629,359.11860	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49.33333,49.33333	0.94281,0.94281	52.66667,51.66667	0.47140,1.24722		
7	1	19216800000203	1542022189500	1005	21503.25000	1131.06131	0.54759	0.03481	160.72558	78.10396	2.60256	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	108.50000	6.10328	198.25000	2.94746		
8	100	19216800000203	1542022189500	1002,1102	2704.00000,2717.33333	0.00000,108.18913	1.00000,1.07435	0.00000,0.05371	55.55556,-1	0.00000,116.83141	29.05460,0.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52.00000,54.00000	0.00000,1.63299	52.00000,50.33333	0.00000,1.69967		
7	1	19216800000203	1542022190500	1205	22156.00000	0.00000	0.60733	0.00000	-1	21.63747	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116.00000	0.00000	191.00000	0.00000		
8	100	19216800000203	1542022190500	1202	3038.00000	0.00000	1.26531	0.00000	-1	26.23366	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.00000	0.00000	49.00000	0.00000		
7	1	19216800000202	1542022195000	1003	14289.75000	710.22228	0.52363	0.03182	126.91867	32.98114	187.98933	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	86.50000	4.76970	165.25000	1.08972		
8	100	19216800000202	1542022195000	1100,1000	1502.00000,1502.00000	58.00000,58.00000	1.01282,1.01282	0.01282,0.01282	186.56716,161.62891	0.00000,24.93826	180.00000,180.00000	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39.00000,39.00000	1.00000,1.00000	38.50000,38.50000	0.50000,0.50000		
7	1	19216800000202	1542022196000	802,702	13779.50000,14380.00000	579.50000,1237.32534	0.45295,0.47913	0.02682,0.04566	163.12057,147.96958	0.00000,10.90049	171.46923,183.81407	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	79.00000,83.00000	4.00000,7.48331	174.50000,173.33333	1.50000,2.05480		
8	100	19216800000202	1542022196000	800,700	1074.66667,1392.00000	176.52447,96.00000	1.70238,2.41667	0.39159,0.16667	160.47933,167.77877	25.72756,18.42812	182.38594,184.57392	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42.66667,58.00000	8.05536,4.00000	25.33333,24.00000	1.88562,0.00000		
7	1	19216800000202	1542022197000	502,402	13677.33333,14226.00000	727.11775,1230.00000	0.48376,0.49603	0.04044,0.05159	154.56495,164.70462	17.31005,7.17038	178.63607,174.55967	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	81.33333,84.00000	5.55778,8.00000	168.33333,169.50000	2.49444,1.50000		
8	100	19216800000202	1542022197000	500,400	1026.50000,1109.33333	54.50000,125.82881	1.68841,1.35019	0.35507,0.13006	209.15033,178.55667	0.00000,24.78818	181.73570,175.91438	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41.50000,38.66667	5.50000,3.77124	25.00000,28.66667	2.00000,1.24722		
7	1	19216800000202	1542022198000	303,203	13278.00000,12837.66667	402.00000,234.68040	0.58997,0.58982	0.00213,0.03362	130.43478,132.90570	0.00000,9.70519	164.05460,171.63411	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	88.50000,87.00000	1.50000,3.26599	150.00000,147.66667	2.00000,2.86744		
8	100	19216800000202	1542022198000	201	1051.50000	32.79100	1.61885	0.07877	139.66118	7.86758	165.96376	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41.25000	1.47902	25.50000	0.50000		
7	1	19216800000202	1542022199000	203	12558.00000	0.00000	0.65942	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.00000	0.00000	138.00000	0.00000		
8	100	19216800000202	1542022199000	101	1032.00000	0.00000	1.79167	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.00000	0.00000	24.00000	0.00000		
9	1	19216800000202	1542022206000	303,403	13287.00000,14519.00000	928.29342,77.00000	0.52310,0.53339	0.02309,0.00929	161.32075,185.52632	38.67925,14.47368	343.30076,4.08562	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	83.33333,88.00000	4.18994,1.00000	159.33333,165.00000	4.64280,1.00000		
10	100	19216800000202	1542022206500	500	1053.00000	67.00000	1.30049	0.12808	245.09804	0.00000	357.61406	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37.00000	3.00000	28.50000	0.50000		
9	1	19216800000202	1542022207000	502,602	14608.00000,14098.50000	664.00000,1411.50797	0.53012,0.49461	0.02410,0.04338	145.03817,127.72419	0.00000,22.39722	2.86241,1.87788	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	88.00000,83.50000	4.00000,7.79423	166.00000,168.75000	0.00000,1.92029		
10	100	19216800000202	1542022207500	700,800	978.00000,787.50000	187.25384,73.50000	2.01786,1.78571	0.35245,0.16667	223.31800,156.94601	73.71170,7.33971	357.56335,4.57392	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44.33333,37.50000	7.58654,3.50000	22.00000,21.00000	1.41421,0.00000		
9	1	19216800000202	1542022208000	802,902	14125.25000,14628.00000	631.10038,1368.00000	0.49367,0.49976	0.03165,0.04094	145.35314,171.27268	57.92981,53.21712	1.00509,6.00901	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	83.50000,85.50000	4.50000,7.50000	169.25000,171.00000	1.92029,1.00000		
10	100	19216800000202	1542022208500	1000	1495.00000	43.30127	1.22112	0.25905	127.80424	7.14126	1.97493	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42.50000	4.33013	35.50000	3.35410		
9	1	19216800000202	1542022209000	1003,1103	15254.00000,15788.50000	386.00000,533.91502	0.50788,0.53634	0.03330,0.03574	86.61417,126.08730	0.00000,48.86072	4.76364,4.53777	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	88.00000,92.00000	4.00000,4.41588	173.50000,171.75000	3.50000,3.69966		
9	1	19216800000202	1542022210000	1203	12397.00000	0.00000	0.47826	0.00000	-1	37.80379	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.00000	0.00000	161.00000	0.00000		
10	100	19216800000202	1542022209500	1200,1201	1470.00000,1314.66667	42.00000,80.13877	1.20098,1.13725	0.03431,0.06932	25.80645,41.18360	0.00000,41.35886	59.03624,113.96249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.00000,38.66667	0.00000,2.35702	35.00000,34.00000	1.00000,0.00000		
9	1	19216800000203	1542022214500	906	28684.00000	1451.00000	0.48546	0.01658	262.29508	0.00000	183.36646	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	118.00000	5.00000	243.00000	2.00000		
